timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,n_obs,bootstrap_reps,block_length,rmse_diff_baseline_minus_model,rmse_diff_ci_low_95,rmse_diff_ci_high_95,mae_diff_baseline_minus_model,mae_diff_ci_low_95,mae_diff_ci_high_95,positive_diff_interpretation
exact,pre_second,S,no_revision,release_dfm,79,1000,4,-0.09321539007174584,-0.2381605114470047,0.029038048187685912,-0.057353796902344545,-0.13014326860914396,0.008017814075419032,baseline_has_higher_error_than_model
exact,pre_second,S,no_revision,revision_dfm_kalman_em,79,1000,4,-0.06238226874390773,-0.17789809797393394,0.03761438416252389,-0.04964711309334946,-0.12492193321953714,0.020230384155383068,baseline_has_higher_error_than_model
exact,pre_second,S,no_revision,spf,79,1000,4,-1.7677789357999774,-2.8088241201225173,-0.8273360401799114,-1.0478037974683545,-1.5453840189873425,-0.6450014240506328,baseline_has_higher_error_than_model
exact,pre_second,S,no_revision,standard_dfm,79,1000,4,-2.477181600402545,-4.142394089762846,-0.837634741578671,-1.3099775589086273,-2.255040670461585,-0.6845339927266725,baseline_has_higher_error_than_model
exact,pre_second,S,bridge,ar,79,1000,4,-2.3994616321405813,-4.341721876755638,0.218152785138693,-0.4077806131903685,-1.2469524137274737,0.2130775162190722,baseline_has_higher_error_than_model
exact,pre_second,S,bridge,indicator_revision_only_dfm_kalman_em,79,1000,4,3.944693768974738,0.9256280533141017,6.945451172412263,1.6165872733185118,0.7437290319397191,3.1395324498472528,baseline_has_higher_error_than_model
exact,pre_second,S,bridge,joint_indicator_revision_dfm_full_kalman_em,79,1000,4,3.880361542648649,0.855012137284371,6.717528346603767,1.594101022369098,0.7030340568043116,2.929118771495309,baseline_has_higher_error_than_model
exact,pre_second,S,bridge,midas_umidas,79,1000,4,-0.22767632460075493,-1.359369597827879,0.6506224184738203,0.008798730765557927,-0.6342604474049381,0.5951846743760986,baseline_has_higher_error_than_model
exact,pre_second,S,bridge,monthly_mixed_frequency_kalman_em,79,1000,4,3.8070873867801014,0.9615453516519519,6.517582517377446,1.620105823410108,0.7792891376840361,2.933079146434285,baseline_has_higher_error_than_model
exact,pre_second,S,bridge,no_revision,79,1000,4,3.972991125026804,0.9749018359403141,7.055035510772816,1.6826576286998096,0.810024519392091,3.1816276175206974,baseline_has_higher_error_than_model
exact,pre_second,S,bridge,release_dfm,79,1000,4,3.879775734955058,0.9118842673143425,6.756717889977909,1.625303831797465,0.7492800948893586,3.048208485926075,baseline_has_higher_error_than_model
exact,pre_second,S,bridge,revision_dfm_kalman_em,79,1000,4,3.9106088562828965,0.9250976866420878,6.856602092672695,1.6330105156064603,0.7557753317128665,3.121063463451569,baseline_has_higher_error_than_model
exact,pre_second,S,bridge,spf,79,1000,4,2.2052121892268266,-0.012630165674975215,4.192816579105613,0.6348538312314551,-0.044911677718416955,1.7259482853704031,baseline_has_higher_error_than_model
exact,pre_second,S,bridge,standard_dfm,79,1000,4,1.495809524624259,-0.12623702575428777,2.9322300410884696,0.3726800697911823,0.010472731631483677,1.0320030709379049,baseline_has_higher_error_than_model
exact,pre_second,S,midas_umidas,ar,79,1000,4,-2.1717853075398263,-4.335339603859561,0.7127588100851503,-0.41657934395592644,-1.3922521371229835,0.2980288939459111,baseline_has_higher_error_than_model
exact,pre_second,S,midas_umidas,bridge,79,1000,4,0.22767632460075493,-0.6921921517840238,1.4375195807118888,-0.008798730765557927,-0.6313653012428053,0.603626431253936,baseline_has_higher_error_than_model
exact,pre_second,S,midas_umidas,indicator_revision_only_dfm_kalman_em,79,1000,4,4.172370093575493,1.0414444444109137,7.205008355531178,1.607788542552954,0.7204141269395353,2.953311268897013,baseline_has_higher_error_than_model
exact,pre_second,S,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,79,1000,4,4.108037867249404,1.0739407536171033,7.002597212151924,1.58530229160354,0.7459720907830094,2.9336679482641532,baseline_has_higher_error_than_model
exact,pre_second,S,midas_umidas,monthly_mixed_frequency_kalman_em,79,1000,4,4.034763711380856,1.043228021439203,6.6314194109086495,1.61130709264455,0.7480740718882626,2.680312989414603,baseline_has_higher_error_than_model
exact,pre_second,S,midas_umidas,no_revision,79,1000,4,4.200667449627559,1.1622450461973546,7.012469147049187,1.6738588979342517,0.7876204187345799,2.934213027224958,baseline_has_higher_error_than_model
