timing_mode,checkpoint_id,outcome_id,model_id,mean_squared_error,initial_model_count,final_model_count,n_obs_final_set,alpha,bootstrap_reps,block_length,included_in_mcs_alpha_10pct,elimination_step,p_value_at_elimination,test_stat_at_elimination,last_set_p_value,last_set_test_stat,method_note
exact,pre_third,T,monthly_mixed_frequency_kalman_em,0.14288702547491655,11,11,80,0.1,1000,4,True,,,,0.16383616383616384,1.2734916178550801,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,no_revision,0.13117921475000002,11,11,80,0.1,1000,4,True,,,,0.16383616383616384,1.2734916178550801,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,release_dfm,0.19797040835643212,11,11,80,0.1,1000,4,True,,,,0.16383616383616384,1.2734916178550801,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,revision_dfm_kalman_em,0.13780062931308282,11,11,80,0.1,1000,4,True,,,,0.16383616383616384,1.2734916178550801,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,spf,5.665293039000001,11,11,80,0.1,1000,4,True,,,,0.16383616383616384,1.2734916178550801,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,standard_dfm,9.392633193431017,11,11,80,0.1,1000,4,True,,,,0.16383616383616384,1.2734916178550801,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,ar,50.935005692026124,11,10,80,0.1,1000,4,True,,,,0.4755244755244755,1.0865364043441847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,bridge,23.554515034303932,11,10,80,0.1,1000,4,True,,,,0.4755244755244755,1.0865364043441847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,indicator_revision_only_dfm_kalman_em,18.514492594367773,11,10,80,0.1,1000,4,True,,,,0.4755244755244755,1.0865364043441847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,joint_indicator_revision_dfm_full_kalman_em,18.99426788801591,11,10,80,0.1,1000,4,True,,,,0.4755244755244755,1.0865364043441847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,midas_umidas,183.71019590345148,11,10,80,0.1,1000,4,False,1.0,0.05094905094905095,2.1520033425432614,0.4755244755244755,1.0865364043441847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,monthly_mixed_frequency_kalman_em,14.75067291550987,11,10,80,0.1,1000,4,True,,,,0.4755244755244755,1.0865364043441847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,no_revision,52.844801343962686,11,10,80,0.1,1000,4,True,,,,0.4755244755244755,1.0865364043441847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,release_dfm,10.046024351942554,11,10,80,0.1,1000,4,True,,,,0.4755244755244755,1.0865364043441847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,revision_dfm_kalman_em,13.30906480639273,11,10,80,0.1,1000,4,True,,,,0.4755244755244755,1.0865364043441847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,spf,4.950447349625,11,10,80,0.1,1000,4,True,,,,0.4755244755244755,1.0865364043441847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,standard_dfm,10.046024351942554,11,10,80,0.1,1000,4,True,,,,0.4755244755244755,1.0865364043441847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,ar,48.192967347679236,11,11,79,0.1,1000,4,True,,,,0.13886113886113885,1.4559105519102638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,bridge,20.631289051798127,11,11,79,0.1,1000,4,True,,,,0.13886113886113885,1.4559105519102638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,indicator_revision_only_dfm_kalman_em,0.3571605979346605,11,11,79,0.1,1000,4,True,,,,0.13886113886113885,1.4559105519102638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,joint_indicator_revision_dfm_full_kalman_em,0.44067309619483724,11,11,79,0.1,1000,4,True,,,,0.13886113886113885,1.4559105519102638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,midas_umidas,22.683993689235628,11,11,79,0.1,1000,4,True,,,,0.13886113886113885,1.4559105519102638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,monthly_mixed_frequency_kalman_em,0.4882511082032766,11,11,79,0.1,1000,4,True,,,,0.13886113886113885,1.4559105519102638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,no_revision,0.3245156186075948,11,11,79,0.1,1000,4,True,,,,0.13886113886113885,1.4559105519102638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
