timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,target_quarter,loss_diff_baseline_minus_model,cumulative_loss_diff
exact,pre_advance,DELTA_SA,ar,bridge,2015:Q2,1.5271396198199576,2.218679576649931
exact,pre_advance,DELTA_SA,ar,bridge,2015:Q3,-0.2358789582563266,1.9828006183936047
exact,pre_advance,DELTA_SA,ar,bridge,2015:Q4,-0.02307276336857483,1.9597278550250299
exact,pre_advance,DELTA_SA,ar,bridge,2016:Q1,-0.12104381546713981,1.83868403955789
exact,pre_advance,DELTA_SA,ar,bridge,2016:Q2,0.0844556114218376,1.9231396509797276
exact,pre_advance,DELTA_SA,ar,bridge,2016:Q3,0.006692379439633973,1.9298320304193617
exact,pre_advance,DELTA_SA,ar,bridge,2016:Q4,-0.10455630192326357,1.825275728496098
exact,pre_advance,DELTA_SA,ar,bridge,2017:Q1,0.1376863031019393,1.9629620315980374
exact,pre_advance,DELTA_SA,ar,bridge,2017:Q2,-0.1254197221849995,1.8375423094130379
exact,pre_advance,DELTA_SA,ar,bridge,2017:Q3,0.0014528612781356393,1.8389951706911736
exact,pre_advance,DELTA_SA,ar,bridge,2017:Q4,-0.008337750203616823,1.8306574204875568
exact,pre_advance,DELTA_SA,ar,bridge,2018:Q1,-0.12447573730296127,1.7061816831845955
exact,pre_advance,DELTA_SA,ar,bridge,2018:Q2,0.06308163926155727,1.7692633224461527
exact,pre_advance,DELTA_SA,ar,bridge,2018:Q3,-0.004711231778951073,1.7645520906672016
exact,pre_advance,DELTA_SA,ar,bridge,2019:Q1,0.11303540062424434,1.877587491291446
exact,pre_advance,DELTA_SA,ar,bridge,2019:Q2,0.39969980921465215,2.277287300506098
exact,pre_advance,DELTA_SA,ar,bridge,2019:Q3,0.19602455693471546,2.4733118574408137
exact,pre_advance,DELTA_SA,ar,bridge,2019:Q4,0.01424680413425029,2.487558661575064
exact,pre_advance,DELTA_SA,ar,bridge,2020:Q1,0.22063329602201187,2.7081919575970756
exact,pre_advance,DELTA_SA,ar,bridge,2020:Q2,-3.6640697370266877,-0.955877779429612
exact,pre_advance,DELTA_SA,ar,bridge,2020:Q3,70.77474632787406,69.81886854844444
exact,pre_advance,DELTA_SA,ar,bridge,2020:Q4,-0.15402958679247541,69.66483896165197
exact,pre_advance,DELTA_SA,ar,bridge,2021:Q1,0.0009470777186569811,69.66578603937063
exact,pre_advance,DELTA_SA,ar,bridge,2021:Q2,500.69844483962953,570.3642308790002
exact,pre_advance,DELTA_SA,ar,bridge,2021:Q3,3.0921624054281667,573.4563932844284
exact,pre_advance,DELTA_SA,ar,bridge,2021:Q4,5.323579631295733,578.7799729157241
exact,pre_advance,DELTA_SA,ar,bridge,2022:Q1,-0.1947698536742759,578.5852030620498
exact,pre_advance,DELTA_SA,ar,bridge,2022:Q2,-1.5260266442052588,577.0591764178446
exact,pre_advance,DELTA_SA,ar,bridge,2022:Q3,-0.26665433036105607,576.7925220874836
exact,pre_advance,DELTA_SA,ar,bridge,2022:Q4,-1.1331081735533943,575.6594139139302
exact,pre_advance,DELTA_SA,ar,bridge,2023:Q1,0.0019623762225932408,575.6613762901527
exact,pre_advance,DELTA_SA,ar,bridge,2023:Q2,-0.6967607846514479,574.9646155055012
exact,pre_advance,DELTA_SA,ar,bridge,2023:Q3,-0.08752072429711161,574.8770947812042
exact,pre_advance,DELTA_SA,ar,bridge,2023:Q4,-0.05510083760206297,574.8219939436021
exact,pre_advance,DELTA_SA,ar,bridge,2024:Q1,0.19606160040269754,575.0180555440048
exact,pre_advance,DELTA_SA,ar,bridge,2024:Q2,0.01989482391285847,575.0379503679177
exact,pre_advance,DELTA_SA,ar,bridge,2024:Q3,-0.11600492037359696,574.9219454475441
exact,pre_advance,DELTA_SA,ar,bridge,2024:Q4,-0.04694738404471455,574.8749980634993
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2005:Q1,-0.11632901865208346,-0.11632901865208346
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2005:Q2,0.04182387868422602,-0.07450513996785744
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2005:Q3,-0.007240210519856322,-0.08174535048771377
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2005:Q4,-0.1345375372572688,-0.21628288774498255
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2006:Q1,0.010308342025816625,-0.20597454571916593
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2006:Q2,-0.16582658669868577,-0.37180113241785173
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2006:Q3,-0.07592492189707306,-0.4477260543149248
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2006:Q4,0.18172964621901322,-0.2659964080959116
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2007:Q1,-0.26366327814451584,-0.5296596862404275
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2007:Q2,0.5564177290499455,0.02675804280951799
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2007:Q3,-0.3079891652925121,-0.2812311224829941
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2007:Q4,0.18658844743413622,-0.09464267504885787
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2008:Q1,0.08235629380562569,-0.012286381243232183
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2008:Q2,0.11548856399183616,0.10320218274860397
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2008:Q3,0.39905779082618503,0.502259973574789
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2008:Q4,-0.32598990174292464,0.17627007183186438
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2009:Q1,4.946822535653589,5.123092607485454
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2009:Q2,0.0099748484242222,5.133067455909676
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2009:Q3,-0.12365458310047178,5.009412872809204
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2009:Q4,0.27989254490452065,5.289305417713725
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2010:Q1,0.14501980130288764,5.434325219016612
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2010:Q2,-0.1260101328572193,5.308315086159393
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2010:Q3,0.6896924511273879,5.998007537286781
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2010:Q4,0.26691842314690295,6.2649259604336835
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2011:Q1,0.0731714065172056,6.3380973669508895
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2011:Q2,0.019008607494207658,6.357105974445097
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2011:Q3,-0.1640881147024434,6.193017859742653
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2011:Q4,0.2177581462050425,6.410776005947696
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2012:Q1,0.09038082944581234,6.501156835393508
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2012:Q2,0.1297793502747528,6.6309361856682605
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2012:Q3,-0.061753564726004184,6.569182620942256
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2012:Q4,-0.06922998217976675,6.4999526387624895
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2013:Q1,0.015048149252141306,6.515000788014631
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2013:Q2,0.07139610023897291,6.586396888253604
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2013:Q3,-0.4571876546417575,6.129209233611846
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2013:Q4,0.8669466509162678,6.996155884528114
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2014:Q1,-0.8568339500573967,6.139321934470717
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2014:Q2,0.7332771538423399,6.8725990883130565
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2014:Q3,-0.05810572687657281,6.814493361436484
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2014:Q4,0.18412702461772798,6.9986203860542116
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2015:Q1,-0.45519956257364835,6.543420823480563
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2015:Q2,1.9854843111265403,8.528905134607104
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2015:Q3,-0.3331552167452849,8.19574991786182
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2015:Q4,-0.09839733326873266,8.097352584593088
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2016:Q1,-0.08530862740632958,8.012043957186759
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2016:Q2,0.10979260732032509,8.121836564507083
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2016:Q3,0.002209250832198445,8.124045815339281
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2016:Q4,0.013121604012334392,8.137167419351616
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2017:Q1,-0.010102894336734947,8.127064525014882
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2017:Q2,-0.18145115361172084,7.945613371403161
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2017:Q3,-0.08256266271898119,7.86305070868418
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2017:Q4,0.016933551288049794,7.87998425997223
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2018:Q1,-0.007251107136294999,7.872733152835935
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2018:Q2,0.0364046662060403,7.909137819041976
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2018:Q3,0.0039629988929927315,7.913100817934969
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2019:Q1,0.11068817267039295,8.023788990605361
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2019:Q2,0.40984208733457184,8.433631077939932
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2019:Q3,0.2217856389393293,8.65541671687926
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2019:Q4,0.02564850858982479,8.681065225469085
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2020:Q1,0.17907496959759137,8.860140195066677
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2020:Q2,-0.739686519716818,8.120453675349859
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2020:Q3,71.63586037243095,79.75631404778082
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2020:Q4,0.3498375920524172,80.10615163983324
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2021:Q1,0.0009655161093106185,80.10711715594255
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2021:Q2,500.86964920725126,580.9767663631937
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2021:Q3,3.0949840303002456,584.071750393494
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2021:Q4,5.4284074389217345,589.5001578324157
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2022:Q1,0.019207986530776426,589.5193658189464
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2022:Q2,-0.06592113362522665,589.4534446853212
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2022:Q3,-0.02806894309987941,589.4253757422213
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2022:Q4,0.02541265942602927,589.4507884016473
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2023:Q1,-0.04185803365140289,589.4089303679959
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2023:Q2,0.04398017756209707,589.452910545558
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2023:Q3,-0.07569811218053961,589.3772124333774
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2023:Q4,0.0644552429856816,589.4416676763631
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2024:Q1,0.1109319692620745,589.5525996456252
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2024:Q2,0.02858372171363778,589.5811833673388
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2024:Q3,0.03174914051024891,589.612932507849
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2024:Q4,-0.0030966468649467893,589.609835860984
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q1,0.03666133051259135,0.03666133051259135
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q2,-0.21560037204378302,-0.17893904153119167
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q3,0.1789109985770167,-2.804295417496716e-05
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q4,0.11525403199891385,0.11522598904473888
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q1,0.23123125778889964,0.34645724683363854
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q2,0.030682432066760457,0.377139678900399
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q3,0.25705220645269067,0.6341918853530897
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q4,0.5107091409363251,1.1449010262894148
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q1,-0.2266955166405189,0.9182055096488959
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q2,0.6142099551190157,1.5324154647679116
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q3,-1.0444380686013717,0.4879773961665399
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q4,0.1544292613942914,0.6424066575608313
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q1,-0.0729068285167799,0.5694998290440514
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q2,0.5367994676034917,1.1062992966475431
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q3,0.4118551113022315,1.5181544079497746
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q4,2.7625919080155255,4.2807463159653
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q1,2.3141178961577875,6.594864212123087
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q2,-1.1107786073531623,5.484085604769925
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q3,-1.684614970742731,3.799470634027194
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q4,-0.545991062332589,3.253479571694605
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q1,0.04801084691607352,3.3014904186106784
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q2,-0.270984525345186,3.0305058932654925
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q3,0.8479030573834634,3.878408950648956
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q4,-0.22270252933494844,3.6557064213140076
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q1,-0.23770037948548756,3.41800604182852
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q2,-0.6535200524969975,2.764485989331522
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q3,-1.0663455023599262,1.698140486971596
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q4,0.24041777262776984,1.9385582595993658
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q1,-0.1414423704218263,1.7971158891775394
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q2,0.10476222047349776,1.901878109651037
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q3,0.16170662301402303,2.0635847326650603
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q4,-0.017193651457758252,2.046391081207302
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q1,-0.1855547304783587,1.8608363507289434
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q2,-0.0032844935174168866,1.8575518572115266
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q3,-0.22039095223311106,1.6371609049784155
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q4,-0.0005925945772669028,1.6365683104011486
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q1,-0.7237278299325058,0.9128404804686427
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q2,0.7301514435930946,1.6429919240617372
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q3,0.006916108282444398,1.6499080323441817
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q4,-0.00380594232376269,1.646102090020419
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q1,0.016294633748350384,1.6623967237687696
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q2,2.3424993317635185,4.004896055532289
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q3,-0.3442690741871523,3.6606269813451364
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q4,-0.1615529172571423,3.4990740640879943
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q1,-0.04313076024013057,3.4559433038478637
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q2,0.058042639147382835,3.5139859429952467
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q3,0.06614057632307145,3.580126519318318
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q4,0.005005164361951685,3.58513168368027
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q1,0.10225505716069487,3.6873867408409646
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q2,-0.028862109748018575,3.6585246310929462
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q3,-0.0829091915275365,3.57561543956541
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q4,0.009357763309968854,3.584973202875379
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q1,-0.21695680229040462,3.3680164005849744
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q2,0.06396879291725861,3.431985193502233
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q3,-0.027348232267757903,3.404636961234475
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q1,0.12164069277939679,3.526277654013872
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q2,0.3472515074530065,3.8735291614668785
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q3,0.20308677831731514,4.076615939784194
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q4,0.016292279905067743,4.092908219689262
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q1,0.2490246073018486,4.34193282699111
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q2,0.45838679135873767,4.800319618349848
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q3,48.633422516968565,53.43374213531841
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q4,-0.9220482102000183,52.511693925118394
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q1,-0.010847098788389974,52.500846826330005
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q2,500.87038414730023,553.3712309736302
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q3,3.071814178920984,556.4430451525511
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q4,5.4356983963149,561.878743548866
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q1,0.027969561947297893,561.9067131108134
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q2,-0.1145110090246977,561.7922021017887
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q3,-0.2197054896035876,561.5724966121851
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q4,0.06728370587050755,561.6397803180556
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q1,-0.22929012212296354,561.4104901959327
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q2,-0.03242296830308844,561.3780672276296
