timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,target_quarter,loss_diff_baseline_minus_model,cumulative_loss_diff
exact,pre_advance,A,ar,bridge,2020:Q1,9.042716128654085,92.35008448384431
exact,pre_advance,A,ar,bridge,2020:Q2,639.4777414459322,731.8278259297765
exact,pre_advance,A,ar,bridge,2020:Q3,6791.553044233002,7523.380870162779
exact,pre_advance,A,ar,bridge,2020:Q4,272.50337221584243,7795.884242378621
exact,pre_advance,A,ar,bridge,2021:Q1,21.494071314340353,7817.3783136929615
exact,pre_advance,A,ar,bridge,2021:Q2,27.5792993992373,7844.957613092199
exact,pre_advance,A,ar,bridge,2021:Q3,510.0089634363766,8354.966576528575
exact,pre_advance,A,ar,bridge,2021:Q4,34.8225018300268,8389.789078358603
exact,pre_advance,A,ar,bridge,2022:Q1,-44.45352691260094,8345.335551446002
exact,pre_advance,A,ar,bridge,2022:Q2,-24.501236105584766,8320.834315340417
exact,pre_advance,A,ar,bridge,2022:Q3,-1.867510771725395,8318.96680456869
exact,pre_advance,A,ar,bridge,2022:Q4,-25.879863085782244,8293.086941482909
exact,pre_advance,A,ar,bridge,2023:Q1,2.583870154658698,8295.670811637567
exact,pre_advance,A,ar,bridge,2023:Q2,-0.08374479226699573,8295.587066845299
exact,pre_advance,A,ar,bridge,2023:Q3,2.460609032026637,8298.047675877326
exact,pre_advance,A,ar,bridge,2023:Q4,-5.954947682716941,8292.092728194608
exact,pre_advance,A,ar,bridge,2024:Q1,-1.6417210783616851,8290.451007116246
exact,pre_advance,A,ar,bridge,2024:Q2,-0.2242714593466668,8290.2267356569
exact,pre_advance,A,ar,bridge,2024:Q3,0.02773765090626812,8290.254473307805
exact,pre_advance,A,ar,bridge,2024:Q4,0.2298013620855716,8290.48427466989
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2005:Q1,-3.540336952728887,-3.540336952728887
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2005:Q2,-0.46658760749875755,-4.006924560227644
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2005:Q3,-0.17199054704733555,-4.17891510727498
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2005:Q4,-5.79318307565076,-9.972098182925741
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2006:Q1,4.004580108604049,-5.967518074321692
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2006:Q2,-0.0731671768922657,-6.040685251213958
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2006:Q3,1.3786898231599882,-4.66199542805397
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2006:Q4,-7.601175745963773,-12.263171174017742
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2007:Q1,0.5970459995920359,-11.666125174425707
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2007:Q2,-0.15977117912960273,-11.82589635355531
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2007:Q3,-9.265496239576262,-21.091392593131573
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2007:Q4,7.336749162863477,-13.754643430268096
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2008:Q1,4.5201170366734456,-9.23452639359465
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2008:Q2,-0.8032005836574607,-10.037726977252111
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2008:Q3,9.269763047348357,-0.767963929903754
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2008:Q4,26.42624461959671,25.658280689692955
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2009:Q1,40.69163136271323,66.34991205240618
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2009:Q2,2.1078038766401717,68.45771592904636
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2009:Q3,7.525895586661635,75.98361151570799
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2009:Q4,0.42521165322476495,76.40882316893276
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2010:Q1,-5.670652955527025,70.73817021340574
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2010:Q2,-7.851365561489286,62.88680465191645
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2010:Q3,-1.7823716474827747,61.10443300443367
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2010:Q4,0.9679492129875484,62.07238221742122
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2011:Q1,-11.72376991192389,50.34861230549733
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2011:Q2,-4.025476778819159,46.32313552667817
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2011:Q3,0.09686760570263198,46.420003132380806
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2011:Q4,-0.8906329312750343,45.52937020110577
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2012:Q1,-3.1576868322492135,42.37168336885656
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2012:Q2,-1.8458876892882146,40.52579567956835
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2012:Q3,0.015492876223312205,40.54128855579166
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2012:Q4,-6.766707183894934,33.77458137189672
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2013:Q1,1.8038462557382529,35.57842762763497
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2013:Q2,0.04945911003975528,35.62788673767473
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2013:Q3,0.6173355255945928,36.24522226326932
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2013:Q4,0.2911606034476123,36.536382866716934
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2014:Q1,2.692387678760986,39.22877054547792
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2014:Q2,7.087737279688783,46.3165078251667
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2014:Q3,0.061462582925701476,46.3779704080924
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2014:Q4,0.027737163459272546,46.40570757155167
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2015:Q1,4.521440908507525,50.9271484800592
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2015:Q2,0.7223606022465593,51.64950908230576
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2015:Q3,0.09536436471631626,51.74487344702208
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2015:Q4,0.4610842107877964,52.205957657809876
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2016:Q1,-0.16030398772440546,52.04565367008547
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2016:Q2,-0.1202470050627129,51.925406665022756
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2016:Q3,1.1592302320476575,53.08463689707041
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2016:Q4,-0.22585554325987475,52.858781353810535
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2017:Q1,-2.208697629941275,50.65008372386926
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2017:Q2,1.7292127472384626,52.37929647110772
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2017:Q3,-1.0994281271464847,51.27986834396124
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2017:Q4,-0.37474687298008263,50.90512147098116
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2018:Q1,-0.29586414166001285,50.609257329321146
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2018:Q2,1.1250790364678203,51.73433636578896
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2018:Q3,-1.1765208951096964,50.557815470679266
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2018:Q4,-0.2410495023153485,50.31676596836392
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2019:Q1,-1.5500238919394662,48.76674207642445
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2019:Q2,0.167567169695742,48.93430924612019
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2019:Q3,-0.021045674531585956,48.91326357158861
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2019:Q4,-0.3528247367535868,48.56043883483502
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2020:Q1,24.15473602524018,72.7151748600752
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2020:Q2,161.65636930920925,234.37154416928445
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2020:Q3,6333.590210018042,6567.961754187327
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2020:Q4,353.14849734716864,6921.110251534496
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2021:Q1,5.668080126092363,6926.778331660588
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2021:Q2,9.889025296558586,6936.667356957147
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2021:Q3,508.99379420774716,7445.661151164893
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2021:Q4,43.41506469048178,7489.076215855375
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2022:Q1,-9.280402094227886,7479.795813761148
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2022:Q2,-7.526346401744274,7472.269467359403
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2022:Q3,-4.169741275436365,7468.099726083967
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2022:Q4,-10.465065248227702,7457.634660835739
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2023:Q1,2.4459357837894147,7460.0805966195285
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2023:Q2,-1.9322686370116156,7458.148327982517
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2023:Q3,-6.046184961470615,7452.102143021047
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2023:Q4,1.6765943432104145,7453.778737364257
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q1,0.15392417469498942,7453.932661538952
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q2,-0.3875244524446384,7453.545137086508
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q3,-0.051351667739305995,7453.493785418768
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q4,0.05754473914248415,7453.55133015791
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q1,-2.643020907906076,-2.643020907906076
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q2,-0.15395355483170514,-2.796974462737781
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q3,0.13410690815709678,-2.6628675545806844
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q4,-3.6648094974001415,-6.327677051980826
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q1,3.728815308087003,-2.5988617438938233
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q2,0.4118028981837467,-2.1870588457100766
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q3,1.9382033304983546,-0.248855515211722
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q4,-5.402326206437488,-5.65118172164921
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q1,2.35202691204588,-3.29915480960333
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q2,-0.3821486072643072,-3.681303416867637
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q3,-6.001571140834229,-9.682874557701865
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q4,6.952886861572404,-2.729987696129461
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q1,4.556340297542951,1.8263526014134897
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q2,-0.6985784422400954,1.1277741591733943
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q3,9.305617475242396,10.433391634415791
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q4,29.6693464610763,40.10273809549209
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q1,40.82840147815635,80.93113957364844
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q2,2.1344846521317367,83.06562422578017
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q3,9.289280185230409,92.35490441101058
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q4,-1.4185061484044965,90.93639826260608
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q1,-1.1842727164012028,89.75212554620488
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q2,-5.589241368936627,84.16288417726825
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q3,-0.5142722232367916,83.64861195403147
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q4,0.9690874896223728,84.61769944365383
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q1,-4.65742429353694,79.9602751501169
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q2,-7.334461488047904,72.62581366206899
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q3,0.37690425628216084,73.00271791835115
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q4,0.06263490814739471,73.06535282649855
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q1,-3.1009905363417185,69.96436229015684
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q2,-0.8737095374002035,69.09065275275664
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q3,0.01630321374267092,69.10695596649931
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q4,-8.256630455441165,60.850325511058145
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q1,1.4385869454882785,62.28891245654642
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q2,0.35458111257446967,62.64349356912089
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q3,0.672006197706663,63.31549976682756
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q4,0.3903162992501115,63.70581606607767
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q1,3.927728618221709,67.63354468429938
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q2,3.681990379164448,71.31553506346383
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q3,0.06299840032222251,71.37853346378606
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q4,0.08394421004277013,71.46247767382883
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q1,4.490559807017754,75.95303748084659
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q2,-0.6475818487154577,75.30545563213113
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q3,-0.5908460725243001,74.71460955960683
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q4,0.01681153025996429,74.73142108986679
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q1,-0.12131735178319314,74.6101037380836
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q2,-0.14197159919717547,74.46813213888642
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q3,0.983475256503951,75.45160739539037
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q4,0.013308771778321932,75.4649161671687
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q1,-1.9743522705559033,73.4905638966128
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q2,1.6974426439846515,75.18800654059746
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q3,-0.1451906097551977,75.04281593084225
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q4,0.02947223357786148,75.07228816442012
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q1,-0.46357580575949764,74.60871235866061
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q2,0.6974235438003404,75.30613590246095
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q3,-1.1020249681304743,74.20411093433047
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q4,-0.6712791850192523,73.53283174931121
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q1,-2.7803967083698127,70.7524350409414
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q2,-0.4139308546639425,70.33850418627746
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q3,-0.15340139077231868,70.18510279550514
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q4,-0.28270481637805533,69.90239797912709
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q1,19.416958761598234,89.31935674072533
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q2,194.6650386877253,283.9843954284506
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q3,5700.50814522683,5984.49254065528
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q4,354.49482419552464,6338.987364850805
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q1,4.54751840532343,6343.534883256128
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q2,10.07079349249421,6353.605676748622
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q3,506.9192557672581,6860.524932515879
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q4,33.379238840922,6893.904171356801
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q1,-18.629874083500304,6875.274297273301
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q2,-8.036887458629803,6867.237409814671
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q3,-2.8534173392826774,6864.383992475388
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q4,-13.617502309056459,6850.766490166332
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q1,2.7164009887005043,6853.482891155032
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q2,-2.2367505476944753,6851.246140607338
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q3,-8.82736522505737,6842.418775382281
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q4,1.3761505712664208,6843.794925953547
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q1,0.17033369827913825,6843.965259651826
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q2,-0.9404669239835901,6843.024792727842
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,-0.2152826319814951,6842.809510095861
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,0.15532725802616837,6842.964837353887
exact,pre_advance,A,ar,midas_umidas,2005:Q1,-0.5893963389208092,-0.5893963389208092
exact,pre_advance,A,ar,midas_umidas,2005:Q2,-6.412330323821182,-7.001726662741992
exact,pre_advance,A,ar,midas_umidas,2005:Q3,-13.87622675422546,-20.87795341696745
exact,pre_advance,A,ar,midas_umidas,2005:Q4,-15.347375864833648,-36.225329281801095
exact,pre_advance,A,ar,midas_umidas,2006:Q1,-3.7085576350396936,-39.93388691684079
exact,pre_advance,A,ar,midas_umidas,2006:Q2,-0.3248816218956263,-40.25876853873642
exact,pre_advance,A,ar,midas_umidas,2006:Q3,-4.990734946508166,-45.24950348524459
exact,pre_advance,A,ar,midas_umidas,2006:Q4,-10.495913388665404,-55.74541687390999
exact,pre_advance,A,ar,midas_umidas,2007:Q1,0.5716517703957007,-55.173765103514285
exact,pre_advance,A,ar,midas_umidas,2007:Q2,-3.9347920723354046,-59.10855717584969
exact,pre_advance,A,ar,midas_umidas,2007:Q3,-31.782697905010128,-90.89125508085982
exact,pre_advance,A,ar,midas_umidas,2007:Q4,6.564841396930988,-84.32641368392883
exact,pre_advance,A,ar,midas_umidas,2008:Q1,1.877274023790659,-82.44913966013817
exact,pre_advance,A,ar,midas_umidas,2008:Q2,-10.746503567307867,-93.19564322744604
exact,pre_advance,A,ar,midas_umidas,2008:Q3,-0.714148606334799,-93.90979183378084
exact,pre_advance,A,ar,midas_umidas,2008:Q4,9.048206573130333,-84.86158526065051
exact,pre_advance,A,ar,midas_umidas,2009:Q1,-2.0672011988699666,-86.92878645952048
exact,pre_advance,A,ar,midas_umidas,2009:Q2,-25.9010973083061,-112.82988376782657
exact,pre_advance,A,ar,midas_umidas,2009:Q3,0.4254606206392797,-112.40442314718729
exact,pre_advance,A,ar,midas_umidas,2009:Q4,-7.6506998310682945,-120.05512297825558
exact,pre_advance,A,ar,midas_umidas,2010:Q1,0.675789826773873,-119.3793331514817
exact,pre_advance,A,ar,midas_umidas,2010:Q2,-1.1520049256354388,-120.53133807711714
exact,pre_advance,A,ar,midas_umidas,2010:Q3,-0.03795456973836589,-120.5692926468555
