model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
ar,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,A,2005:Q1,2.91427503282673,,,not_available,3.0876,-0.17332496717326995,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,A,2005:Q1,3.028159457585212,,,not_available,3.0876,-0.05944054241478813,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,A,2005:Q1,5.274484848364292,3.169937531535757,1.7804318384975475,model_implied_state_space,3.0876,2.1868848483642918,False,True,26,-1485.8563266141362,-2474.8629392356793,-1485.8563266141362,0.1323210956904859,8.898594881291067e-05,26.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,A,2005:Q1,4.684585263000237,2.797863330110441,1.6726814789763296,model_implied_state_space,3.0876,1.5969852630002368,False,True,26,-1452.3013981524866,-2484.40955278901,-1452.3013981524866,0.14088115308663873,9.692930713006989e-05,26.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,A,2005:Q1,16.786138488141816,,,not_available,3.0876,13.698538488141816,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,A,2005:Q1,2.9786580162820466,3.284942193822135,1.8124409490579645,model_implied_state_space,3.0876,-0.1089419837179535,False,True,76,-2746.9610782457166,-3636.67613323536,-2746.9610782457166,0.26910320109527675,9.791872708188029e-05,76.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,A,2005:Q1,2.979208231416087,,,not_available,3.0876,-0.10839176858391308,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,A,2005:Q1,3.2631667880534185,,,not_available,3.0876,0.1755667880534184,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,A,2005:Q1,3.8860810334120455,3.0459105742667387,1.74525372776188,model_implied_state_space,3.0876,0.7984810334120453,False,True,68,-773.6569961525208,-1653.8962940127205,-773.6569961525208,0.07665992563534019,9.895003919593062e-05,68.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,A,2005:Q1,3.7623,,,not_available,3.0876,0.6747000000000001,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,A,2005:Q1,3.2631667880534185,,,not_available,3.0876,0.1755667880534184,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,A,2005:Q1,2.91427503282673,,,not_available,3.0876,-0.17332496717326995,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,A,2005:Q1,3.028159457585212,,,not_available,3.0876,-0.05944054241478813,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,A,2005:Q1,5.274484848364292,3.169937531535757,1.7804318384975475,model_implied_state_space,3.0876,2.1868848483642918,False,True,26,-1485.8563266141362,-2474.8629392356793,-1485.8563266141362,0.1323210956904859,8.898594881291067e-05,26.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,A,2005:Q1,4.684585263000237,2.797863330110441,1.6726814789763296,model_implied_state_space,3.0876,1.5969852630002368,False,True,26,-1452.3013981524866,-2484.40955278901,-1452.3013981524866,0.14088115308663873,9.692930713006989e-05,26.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,A,2005:Q1,16.786138488141816,,,not_available,3.0876,13.698538488141816,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,A,2005:Q1,2.9786580162820466,3.284942193822135,1.8124409490579645,model_implied_state_space,3.0876,-0.1089419837179535,False,True,76,-2746.9610782457166,-3636.67613323536,-2746.9610782457166,0.26910320109527675,9.791872708188029e-05,76.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,A,2005:Q1,2.979208231416087,,,not_available,3.0876,-0.10839176858391308,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,A,2005:Q1,3.2631667880534185,,,not_available,3.0876,0.1755667880534184,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,A,2005:Q1,3.8860810334120455,3.0459105742667387,1.74525372776188,model_implied_state_space,3.0876,0.7984810334120453,False,True,68,-773.6569961525208,-1653.8962940127205,-773.6569961525208,0.07665992563534019,9.895003919593062e-05,68.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,A,2005:Q1,3.7623,,,not_available,3.0876,0.6747000000000001,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,A,2005:Q1,3.2631667880534185,,,not_available,3.0876,0.1755667880534184,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,S,2005:Q1,3.2499698412702402,,,not_available,3.4827,-0.23273015872975966,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,S,2005:Q1,3.2504980081513053,,,not_available,3.4827,-0.2322019918486946,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,S,2005:Q1,3.3378155475309326,0.38395444328278483,0.6196405758847502,model_implied_state_space,3.4827,-0.14488445246906734,False,True,28,-1491.0309083710197,-2476.0128786945597,-1491.0309083710197,0.13517346398043628,9.058875256982514e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,S,2005:Q1,3.426434224309174,0.3047362302660992,0.5520291933096466,model_implied_state_space,3.4827,-0.056265775690826025,False,True,28,-1457.4439474127123,-2485.6625741611224,-1457.4439474127123,0.13538841551053338,9.282211271261154e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,S,2005:Q1,2.9916234375979873,,,not_available,3.4827,-0.4910765624020126,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,S,2005:Q1,2.9763772868464726,0.3184779104484647,0.5643384715296882,model_implied_state_space,3.4827,-0.5063227131535273,False,True,77,-2764.452070669614,-3655.719884129466,-2764.452070669614,0.2727678005335292,9.862434495993099e-05,77.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,S,2005:Q1,3.0876,,,not_available,3.4827,-0.3950999999999998,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,S,2005:Q1,3.2606180708498442,,,not_available,3.4827,-0.22208192915015568,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,S,2005:Q1,3.343881633536766,0.3268255887342728,0.5716866175924296,model_implied_state_space,3.4827,-0.1388183664632341,False,True,70,-773.7337938115302,-1653.9789570097303,-773.7337938115302,0.07465212180204617,9.634913273579564e-05,70.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,S,2005:Q1,3.7623,,,not_available,3.4827,0.2796000000000003,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,S,2005:Q1,3.4911008735433184,,,not_available,3.4827,0.008400873543318532,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,S,2005:Q1,3.2499698412702402,,,not_available,3.4827,-0.23273015872975966,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,S,2005:Q1,3.2504980081513053,,,not_available,3.4827,-0.2322019918486946,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,S,2005:Q1,3.3378155475309326,0.38395444328278483,0.6196405758847502,model_implied_state_space,3.4827,-0.14488445246906734,False,True,28,-1491.0309083710197,-2476.0128786945597,-1491.0309083710197,0.13517346398043628,9.058875256982514e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,S,2005:Q1,3.426434224309174,0.3047362302660992,0.5520291933096466,model_implied_state_space,3.4827,-0.056265775690826025,False,True,28,-1457.4439474127123,-2485.6625741611224,-1457.4439474127123,0.13538841551053338,9.282211271261154e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,S,2005:Q1,2.9916234375979873,,,not_available,3.4827,-0.4910765624020126,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,S,2005:Q1,2.9763772868464726,0.3184779104484647,0.5643384715296882,model_implied_state_space,3.4827,-0.5063227131535273,False,True,77,-2764.452070669614,-3655.719884129466,-2764.452070669614,0.2727678005335292,9.862434495993099e-05,77.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,S,2005:Q1,3.0876,,,not_available,3.4827,-0.3950999999999998,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,S,2005:Q1,3.2606180708498442,,,not_available,3.4827,-0.22208192915015568,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,S,2005:Q1,3.343881633536766,0.3268255887342728,0.5716866175924296,model_implied_state_space,3.4827,-0.1388183664632341,False,True,70,-773.7337938115302,-1653.9789570097303,-773.7337938115302,0.07465212180204617,9.634913273579564e-05,70.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,S,2005:Q1,3.7623,,,not_available,3.4827,0.2796000000000003,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,S,2005:Q1,3.4911008735433184,,,not_available,3.4827,0.008400873543318532,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,T,2005:Q1,3.2971112010822035,,,not_available,3.7592,-0.4620887989177964,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,T,2005:Q1,3.4244436909862546,,,not_available,3.7592,-0.3347563090137453,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,T,2005:Q1,3.4740364394119276,0.1445850375194887,0.3802433924731483,model_implied_state_space,3.7592,-0.28516356058807224,False,True,30,-1490.4185250961273,-2476.6912833418414,-1490.4185250961273,0.14057422029486588,9.424649707764896e-05,30.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,T,2005:Q1,3.488475205433665,0.13819480470328446,0.37174561827045716,model_implied_state_space,3.7592,-0.2707247945663349,False,True,30,-1456.8052531250028,-2486.3126827761444,-1456.8052531250028,0.13215259767775933,9.064353322648514e-05,30.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,T,2005:Q1,2.716290983651371,,,not_available,3.7592,-1.042909016348629,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,T,2005:Q1,3.3390441888188893,0.12515191708571458,0.3537681685591774,model_implied_state_space,3.7592,-0.42015581118111056,False,True,79,-2773.1675706685123,-3675.163085370349,-2773.1675706685123,0.2714517716199225,9.784023704409239e-05,79.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,T,2005:Q1,3.4827,,,not_available,3.7592,-0.27649999999999997,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,T,2005:Q1,3.4430266022054887,,,not_available,3.7592,-0.31617339779451115,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,T,2005:Q1,3.4845594325261544,0.1392526516762311,0.3731657161050987,model_implied_state_space,3.7592,-0.27464056747384546,False,True,68,-773.9002633841831,-1656.2642713501368,-773.9002633841831,0.07748242760271751,9.998019687849876e-05,68.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,T,2005:Q1,3.7623,,,not_available,3.7592,0.0031000000000003247,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,T,2005:Q1,3.5136604208739004,,,not_available,3.7592,-0.24553957912609947,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,T,2005:Q1,3.2971112010822035,,,not_available,3.7592,-0.4620887989177964,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,T,2005:Q1,3.4244436909862546,,,not_available,3.7592,-0.3347563090137453,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,T,2005:Q1,3.4740364394119276,0.1445850375194887,0.3802433924731483,model_implied_state_space,3.7592,-0.28516356058807224,False,True,30,-1490.4185250961273,-2476.6912833418414,-1490.4185250961273,0.14057422029486588,9.424649707764896e-05,30.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,T,2005:Q1,3.488475205433665,0.13819480470328446,0.37174561827045716,model_implied_state_space,3.7592,-0.2707247945663349,False,True,30,-1456.8052531250028,-2486.3126827761444,-1456.8052531250028,0.13215259767775933,9.064353322648514e-05,30.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,T,2005:Q1,2.716290983651371,,,not_available,3.7592,-1.042909016348629,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,T,2005:Q1,3.3390441888188893,0.12515191708571458,0.3537681685591774,model_implied_state_space,3.7592,-0.42015581118111056,False,True,79,-2773.1675706685123,-3675.163085370349,-2773.1675706685123,0.2714517716199225,9.784023704409239e-05,79.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,T,2005:Q1,3.4827,,,not_available,3.7592,-0.27649999999999997,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,T,2005:Q1,3.4430266022054887,,,not_available,3.7592,-0.31617339779451115,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,T,2005:Q1,3.4845594325261544,0.1392526516762311,0.3731657161050987,model_implied_state_space,3.7592,-0.27464056747384546,False,True,68,-773.9002633841831,-1656.2642713501368,-773.9002633841831,0.07748242760271751,9.998019687849876e-05,68.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,T,2005:Q1,3.7623,,,not_available,3.7592,0.0031000000000003247,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,T,2005:Q1,3.5136604208739004,,,not_available,3.7592,-0.24553957912609947,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,A,2005:Q2,2.8861030313857308,,,not_available,3.414,-0.5278969686142694,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,A,2005:Q2,3.2635862553105595,,,not_available,3.414,-0.1504137446894407,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,A,2005:Q2,3.2076661954134105,2.7470736627519763,1.6574298364491862,model_implied_state_space,3.414,-0.20633380458658968,False,True,50,-1520.4562504144562,-2513.4804876058392,-1520.4562504144562,0.14282961428466479,9.38680997901017e-05,50.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,A,2005:Q2,2.7879894489736934,2.6543820227642656,1.6292274312582224,model_implied_state_space,3.414,-0.6260105510263068,False,True,31,-1490.6862108798493,-2523.086477575326,-1490.6862108798493,0.14228288326853544,9.537482617028499e-05,31.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,A,2005:Q2,-11.475117342214695,,,not_available,3.414,-14.889117342214695,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,A,2005:Q2,3.2145865049970257,3.144140131251519,1.773172335463059,model_implied_state_space,3.414,-0.19941349500297445,False,True,72,-2790.3332895316003,-3695.90446577743,-2790.3332895316003,0.27258017296435355,9.76427854384762e-05,72.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,A,2005:Q2,2.8763111567077075,,,not_available,3.414,-0.5376888432922926,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,A,2005:Q2,3.1115103094998426,,,not_available,3.414,-0.3024896905001575,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,A,2005:Q2,3.1983286811584692,3.0234960313042913,1.7388202987382828,model_implied_state_space,3.414,-0.2156713188415309,False,True,69,-793.048083647506,-1676.0718340351038,-793.048083647506,0.07898822447418752,9.946547255716912e-05,69.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,A,2005:Q2,2.9777,,,not_available,3.414,-0.43630000000000013,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,A,2005:Q2,3.1115103094998426,,,not_available,3.414,-0.3024896905001575,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,A,2005:Q2,2.8861030313857308,,,not_available,3.414,-0.5278969686142694,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,A,2005:Q2,3.2635862553105595,,,not_available,3.414,-0.1504137446894407,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,A,2005:Q2,3.2076661954134105,2.7470736627519763,1.6574298364491862,model_implied_state_space,3.414,-0.20633380458658968,False,True,50,-1520.4562504144562,-2513.4804876058392,-1520.4562504144562,0.14282961428466479,9.38680997901017e-05,50.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,A,2005:Q2,2.7879894489736934,2.6543820227642656,1.6292274312582224,model_implied_state_space,3.414,-0.6260105510263068,False,True,31,-1490.6862108798493,-2523.086477575326,-1490.6862108798493,0.14228288326853544,9.537482617028499e-05,31.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,A,2005:Q2,-11.475117342214695,,,not_available,3.414,-14.889117342214695,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,A,2005:Q2,3.2145865049970257,3.144140131251519,1.773172335463059,model_implied_state_space,3.414,-0.19941349500297445,False,True,72,-2790.3332895316003,-3695.90446577743,-2790.3332895316003,0.27258017296435355,9.76427854384762e-05,72.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,A,2005:Q2,2.8763111567077075,,,not_available,3.414,-0.5376888432922926,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,A,2005:Q2,3.1115103094998426,,,not_available,3.414,-0.3024896905001575,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,A,2005:Q2,3.1983286811584692,3.0234960313042913,1.7388202987382828,model_implied_state_space,3.414,-0.2156713188415309,False,True,69,-793.048083647506,-1676.0718340351038,-793.048083647506,0.07898822447418752,9.946547255716912e-05,69.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,A,2005:Q2,2.9777,,,not_available,3.414,-0.43630000000000013,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,A,2005:Q2,3.1115103094998426,,,not_available,3.414,-0.3024896905001575,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2005:Q2:pre_second:exact,2005-08-30,pre_second,S,2005:Q2,3.1044419421848652,,,not_available,3.2872,-0.18275805781513466,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2005:Q2:pre_second:exact,2005-08-30,pre_second,S,2005:Q2,3.4612755095476753,,,not_available,3.2872,0.17407550954767537,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q2:pre_second:exact,2005-08-30,pre_second,S,2005:Q2,3.3845448730931356,0.37812210951499536,0.6149163435094203,model_implied_state_space,3.2872,0.09734487309313566,False,True,34,-1528.0853220357042,-2515.8364503299567,-1528.0853220357042,0.15073084610025944,9.856610810097708e-05,34.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q2:pre_second:exact,2005-08-30,pre_second,S,2005:Q2,3.7727057388308394,0.30051558899492065,0.5481930216583577,model_implied_state_space,3.2872,0.4855057388308395,False,True,31,-1495.4863359526728,-2525.5766211099335,-1495.4863359526728,0.13818072021626904,9.232824845302907e-05,31.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2005:Q2:pre_second:exact,2005-08-30,pre_second,S,2005:Q2,2.3981884819928703,,,not_available,3.2872,-0.8890115180071296,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q2:pre_second:exact,2005-08-30,pre_second,S,2005:Q2,3.1542614786631646,0.31570562449809747,0.5618768766358849,model_implied_state_space,3.2872,-0.13293852133683526,False,True,65,-2802.205211780089,-3716.55688809221,-2802.205211780089,0.2757265770342201,9.835150767809376e-05,65.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2005:Q2:pre_second:exact,2005-08-30,pre_second,S,2005:Q2,3.414,,,not_available,3.2872,0.12680000000000025,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2005:Q2:pre_second:exact,2005-08-30,pre_second,S,2005:Q2,3.5918888134224805,,,not_available,3.2872,0.30468881342248055,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
