model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,exact,2006:Q4:pre_third:exact,2007-03-28,pre_third,DELTA_MT,DELTA_MT,2006:Q4,-0.017763597662281416,4.991512827683691,2.23416938204866,model_implied_state_space,1.0327000000000002,-1.0504635976622816,True,True,25,-1676.0857911268063,-2760.462309024932,-1676.0857911268063,0.1657411769706414,9.88171265779014e-05,25.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2006:Q4:pre_third:exact,2007-03-28,pre_third,DELTA_MT,DELTA_MT,2006:Q4,5.877970380639804,,,not_available,1.0327000000000002,4.845270380639803,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2006:Q4:pre_third:exact,2007-03-28,pre_third,DELTA_MT,DELTA_MT,2006:Q4,-0.09836691848962476,5.119621407851549,2.2626580404143155,model_implied_state_space,1.0327000000000002,-1.131066918489625,True,True,51,-3148.1155590409685,-4099.147271341219,-3148.1155590409685,0.30090217904353267,9.554220051512973e-05,51.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2006:Q4:pre_third:exact,2007-03-28,pre_third,DELTA_MT,DELTA_MT,2006:Q4,0.0,,,not_available,1.0327000000000002,-1.0327000000000002,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2006:Q4:pre_third:exact,2007-03-28,pre_third,DELTA_MT,DELTA_MT,2006:Q4,0.11569942197162808,,,not_available,1.0327000000000002,-0.9170005780283721,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2006:Q4:pre_third:exact,2007-03-28,pre_third,DELTA_MT,DELTA_MT,2006:Q4,-0.01821051447221933,4.9993132702556125,2.2359144147877426,model_implied_state_space,1.0327000000000002,-1.0509105144722195,True,True,45,-949.4773042096585,-1813.1371941714203,-949.4773042096585,0.0936012024133106,9.846840659691193e-05,45.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2006:Q4:pre_third:exact,2007-03-28,pre_third,DELTA_MT,DELTA_MT,2006:Q4,0.0,,,not_available,1.0327000000000002,-1.0327000000000002,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2006:Q4:pre_third:exact,2007-03-28,pre_third,DELTA_MT,DELTA_MT,2006:Q4,0.2842137311520704,,,not_available,1.0327000000000002,-0.7484862688479298,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2006:Q4:pre_third:pseudo,2007-03-31,pre_third,DELTA_MT,DELTA_MT,2006:Q4,1.1818982019737092,,,not_available,1.0327000000000002,0.14919820197370903,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2006:Q4:pre_third:pseudo,2007-03-31,pre_third,DELTA_MT,DELTA_MT,2006:Q4,1.0645804897374969,,,not_available,1.0327000000000002,0.03188048973749669,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2006:Q4:pre_third:pseudo,2007-03-31,pre_third,DELTA_MT,DELTA_MT,2006:Q4,0.0,4.996654941394353,2.2353198745133445,model_implied_state_space,1.0327000000000002,-1.0327000000000002,True,True,24,-1711.0407904839842,-2750.6571557334178,-1711.0407904839842,0.15669318584900793,9.151583701265585e-05,24.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2006:Q4:pre_third:pseudo,2007-03-31,pre_third,DELTA_MT,DELTA_MT,2006:Q4,-0.018022242353653795,4.992619973241536,2.2344171439642904,model_implied_state_space,1.0327000000000002,-1.050722242353654,True,True,26,-1676.0516154025297,-2760.7301014014765,-1676.0516154025297,0.1439234395004405,8.58119617941556e-05,26.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2006:Q4:pre_third:pseudo,2007-03-31,pre_third,DELTA_MT,DELTA_MT,2006:Q4,5.906638686176576,,,not_available,1.0327000000000002,4.873938686176576,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2006:Q4:pre_third:pseudo,2007-03-31,pre_third,DELTA_MT,DELTA_MT,2006:Q4,-0.09854472460357,5.119683119741974,2.2626716774074787,model_implied_state_space,1.0327000000000002,-1.1312447246035702,True,True,51,-3149.0381560688547,-4099.148950760172,-3149.0381560688547,0.3015427033992637,9.571752008736725e-05,51.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2006:Q4:pre_third:pseudo,2007-03-31,pre_third,DELTA_MT,DELTA_MT,2006:Q4,0.0,,,not_available,1.0327000000000002,-1.0327000000000002,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2006:Q4:pre_third:pseudo,2007-03-31,pre_third,DELTA_MT,DELTA_MT,2006:Q4,0.10987862792178316,,,not_available,1.0327000000000002,-0.922821372078217,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2006:Q4:pre_third:pseudo,2007-03-31,pre_third,DELTA_MT,DELTA_MT,2006:Q4,-0.01817081259971376,4.999548207900336,2.2359669514329448,model_implied_state_space,1.0327000000000002,-1.050870812599714,True,True,46,-949.3709825278364,-1813.3585848583166,-949.3709825278364,0.09157923104078236,9.635227596057076e-05,46.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2006:Q4:pre_third:pseudo,2007-03-31,pre_third,DELTA_MT,DELTA_MT,2006:Q4,0.0,,,not_available,1.0327000000000002,-1.0327000000000002,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2006:Q4:pre_third:pseudo,2007-03-31,pre_third,DELTA_MT,DELTA_MT,2006:Q4,0.27130255381979373,,,not_available,1.0327000000000002,-0.7613974461802064,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2007:Q1:pre_advance:exact,2007-04-26,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,-0.5329392152222847,,,not_available,-0.6088,0.0758607847777153,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2007:Q1:pre_advance:exact,2007-04-26,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,-0.725328493527936,,,not_available,-0.6088,-0.11652849352793604,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2007:Q1:pre_advance:exact,2007-04-26,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,0.0,0.4401549530972657,0.6634417480813712,model_implied_state_space,-0.6088,0.6088,True,True,22,-1745.7426048168088,-2786.4382684785255,-1745.7426048168088,0.1685402566774883,9.647900933759192e-05,22.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2007:Q1:pre_advance:exact,2007-04-26,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,-0.032681159696492657,0.30697880415546575,0.5540566795513485,model_implied_state_space,-0.6088,0.5761188403035074,True,True,24,-1710.616540636432,-2796.486080461692,-1710.616540636432,0.14916573535151656,8.714144394660445e-05,24.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2007:Q1:pre_advance:exact,2007-04-26,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,-19.027493842570152,,,not_available,-0.6088,-18.418693842570153,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q1:pre_advance:exact,2007-04-26,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,-0.048274584334720316,0.35051141941354835,0.5920400488257094,model_implied_state_space,-0.6088,0.5605254156652797,True,True,51,-3175.5181761629024,-4119.350261673817,-3175.5181761629024,0.300533600642666,9.460206203111764e-05,51.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2007:Q1:pre_advance:exact,2007-04-26,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,0.0,,,not_available,-0.6088,0.6088,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2007:Q1:pre_advance:exact,2007-04-26,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,0.020738801507376392,,,not_available,-0.6088,0.6295388015073764,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2007:Q1:pre_advance:exact,2007-04-26,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,0.01016598011459191,0.2917098213082596,0.540101676824151,model_implied_state_space,-0.6088,0.6189659801145919,True,True,56,-966.3819319174665,-1832.230579990968,-966.3819319174665,0.09523591367860718,9.843737593529318e-05,56.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2007:Q1:pre_advance:exact,2007-04-26,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,0.0,,,not_available,-0.6088,0.6088,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2007:Q1:pre_advance:exact,2007-04-26,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,0.020738801507376392,,,not_available,-0.6088,0.6295388015073764,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2007:Q1:pre_advance:pseudo,2007-04-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,-0.5329392152222847,,,not_available,-0.6088,0.0758607847777153,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2007:Q1:pre_advance:pseudo,2007-04-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,-0.725328493527936,,,not_available,-0.6088,-0.11652849352793604,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2007:Q1:pre_advance:pseudo,2007-04-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,0.0,0.4401549530972657,0.6634417480813712,model_implied_state_space,-0.6088,0.6088,True,True,22,-1745.7426048168088,-2786.4382684785255,-1745.7426048168088,0.1685402566774883,9.647900933759192e-05,22.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2007:Q1:pre_advance:pseudo,2007-04-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,-0.032681159696492657,0.30697880415546575,0.5540566795513485,model_implied_state_space,-0.6088,0.5761188403035074,True,True,24,-1710.616540636432,-2796.486080461692,-1710.616540636432,0.14916573535151656,8.714144394660445e-05,24.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2007:Q1:pre_advance:pseudo,2007-04-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,-19.027493842570152,,,not_available,-0.6088,-18.418693842570153,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2007:Q1:pre_advance:pseudo,2007-04-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,-0.048274584334720316,0.35051141941354835,0.5920400488257094,model_implied_state_space,-0.6088,0.5605254156652797,True,True,51,-3175.5181761629024,-4119.350261673817,-3175.5181761629024,0.300533600642666,9.460206203111764e-05,51.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2007:Q1:pre_advance:pseudo,2007-04-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,0.0,,,not_available,-0.6088,0.6088,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2007:Q1:pre_advance:pseudo,2007-04-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,0.020738801507376392,,,not_available,-0.6088,0.6295388015073764,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2007:Q1:pre_advance:pseudo,2007-04-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,0.01016598011459191,0.2917098213082596,0.540101676824151,model_implied_state_space,-0.6088,0.6189659801145919,True,True,56,-966.3819319174665,-1832.230579990968,-966.3819319174665,0.09523591367860718,9.843737593529318e-05,56.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2007:Q1:pre_advance:pseudo,2007-04-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,0.0,,,not_available,-0.6088,0.6088,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2007:Q1:pre_advance:pseudo,2007-04-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q1,0.020738801507376392,,,not_available,-0.6088,0.6295388015073764,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2007:Q1:pre_second:exact,2007-05-30,pre_second,DELTA_TS,DELTA_TS,2007:Q1,0.15507947379736953,,,not_available,0.03839999999999999,0.11667947379736954,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2007:Q1:pre_second:exact,2007-05-30,pre_second,DELTA_TS,DELTA_TS,2007:Q1,0.26823105783861245,,,not_available,0.03839999999999999,0.22983105783861246,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2007:Q1:pre_second:exact,2007-05-30,pre_second,DELTA_TS,DELTA_TS,2007:Q1,0.0,0.14248821523204647,0.3774761121343263,model_implied_state_space,0.03839999999999999,-0.03839999999999999,True,True,25,-1749.351922477499,-2785.835458167453,-1749.351922477499,0.17446717351936059,9.966554891762701e-05,25.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2007:Q1:pre_second:exact,2007-05-30,pre_second,DELTA_TS,DELTA_TS,2007:Q1,-0.007197499410000363,0.13679979817741206,0.369864567345146,model_implied_state_space,0.03839999999999999,-0.04559749941000035,True,True,25,-1716.2367795812402,-2796.029509655354,-1716.2367795812402,0.15793765845864982,9.19635171071778e-05,25.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2007:Q1:pre_second:exact,2007-05-30,pre_second,DELTA_TS,DELTA_TS,2007:Q1,0.9777013521736548,,,not_available,0.03839999999999999,0.9393013521736548,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q1:pre_second:exact,2007-05-30,pre_second,DELTA_TS,DELTA_TS,2007:Q1,-0.028921010022353366,0.13297859662043754,0.36466230490748225,model_implied_state_space,0.03839999999999999,-0.06732101002235336,True,True,51,-3181.48054162051,-4138.975868265426,-3181.48054162051,0.30590211515300325,9.611141701168093e-05,51.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2007:Q1:pre_second:exact,2007-05-30,pre_second,DELTA_TS,DELTA_TS,2007:Q1,0.0,,,not_available,0.03839999999999999,-0.03839999999999999,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2007:Q1:pre_second:exact,2007-05-30,pre_second,DELTA_TS,DELTA_TS,2007:Q1,0.02634089083523583,,,not_available,0.03839999999999999,-0.012059109164764159,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2007:Q1:pre_second:exact,2007-05-30,pre_second,DELTA_TS,DELTA_TS,2007:Q1,-0.003069641121348221,0.13642091839239134,0.36935202502814485,model_implied_state_space,0.03839999999999999,-0.04146964112134821,True,True,51,-966.1104495036438,-1831.9600348320228,-966.1104495036438,0.09469843319368465,9.790935604063683e-05,51.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2007:Q1:pre_second:exact,2007-05-30,pre_second,DELTA_TS,DELTA_TS,2007:Q1,0.0,,,not_available,0.03839999999999999,-0.03839999999999999,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2007:Q1:pre_second:exact,2007-05-30,pre_second,DELTA_TS,DELTA_TS,2007:Q1,-0.038486045466814556,,,not_available,0.03839999999999999,-0.07688604546681455,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2007:Q1:pre_second:pseudo,2007-05-31,pre_second,DELTA_TS,DELTA_TS,2007:Q1,0.15507947379736953,,,not_available,0.03839999999999999,0.11667947379736954,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2007:Q1:pre_second:pseudo,2007-05-31,pre_second,DELTA_TS,DELTA_TS,2007:Q1,0.26823105783861245,,,not_available,0.03839999999999999,0.22983105783861246,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2007:Q1:pre_second:pseudo,2007-05-31,pre_second,DELTA_TS,DELTA_TS,2007:Q1,0.0,0.14248821523204647,0.3774761121343263,model_implied_state_space,0.03839999999999999,-0.03839999999999999,True,True,25,-1749.351922477499,-2785.835458167453,-1749.351922477499,0.17446717351936059,9.966554891762701e-05,25.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2007:Q1:pre_second:pseudo,2007-05-31,pre_second,DELTA_TS,DELTA_TS,2007:Q1,-0.007197499410000363,0.13679979817741206,0.369864567345146,model_implied_state_space,0.03839999999999999,-0.04559749941000035,True,True,25,-1716.2367795812402,-2796.029509655354,-1716.2367795812402,0.15793765845864982,9.19635171071778e-05,25.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2007:Q1:pre_second:pseudo,2007-05-31,pre_second,DELTA_TS,DELTA_TS,2007:Q1,0.9777013521736548,,,not_available,0.03839999999999999,0.9393013521736548,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2007:Q1:pre_second:pseudo,2007-05-31,pre_second,DELTA_TS,DELTA_TS,2007:Q1,-0.028921010022353366,0.13297859662043754,0.36466230490748225,model_implied_state_space,0.03839999999999999,-0.06732101002235336,True,True,51,-3181.48054162051,-4138.975868265426,-3181.48054162051,0.30590211515300325,9.611141701168093e-05,51.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2007:Q1:pre_second:pseudo,2007-05-31,pre_second,DELTA_TS,DELTA_TS,2007:Q1,0.0,,,not_available,0.03839999999999999,-0.03839999999999999,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2007:Q1:pre_second:pseudo,2007-05-31,pre_second,DELTA_TS,DELTA_TS,2007:Q1,0.02634089083523583,,,not_available,0.03839999999999999,-0.012059109164764159,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2007:Q1:pre_second:pseudo,2007-05-31,pre_second,DELTA_TS,DELTA_TS,2007:Q1,-0.003069641121348221,0.13642091839239134,0.36935202502814485,model_implied_state_space,0.03839999999999999,-0.04146964112134821,True,True,51,-966.1104495036438,-1831.9600348320228,-966.1104495036438,0.09469843319368465,9.790935604063683e-05,51.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2007:Q1:pre_second:pseudo,2007-05-31,pre_second,DELTA_TS,DELTA_TS,2007:Q1,0.0,,,not_available,0.03839999999999999,-0.03839999999999999,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2007:Q1:pre_second:pseudo,2007-05-31,pre_second,DELTA_TS,DELTA_TS,2007:Q1,-0.038486045466814556,,,not_available,0.03839999999999999,-0.07688604546681455,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2007:Q1:pre_third:exact,2007-06-27,pre_third,DELTA_MT,DELTA_MT,2007:Q1,0.2849658589483184,,,not_available,0.5185,-0.23353414105168158,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2007:Q1:pre_third:exact,2007-06-27,pre_third,DELTA_MT,DELTA_MT,2007:Q1,-0.6082598559919203,,,not_available,0.5185,-1.1267598559919203,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2007:Q1:pre_third:exact,2007-06-27,pre_third,DELTA_MT,DELTA_MT,2007:Q1,0.0,4.988177320667461,2.233422781442748,model_implied_state_space,0.5185,-0.5185,True,True,22,-1752.4096821670942,-2788.906551891644,-1752.4096821670942,0.14611595187489002,8.332552179498816e-05,22.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2007:Q1:pre_third:exact,2007-06-27,pre_third,DELTA_MT,DELTA_MT,2007:Q1,-0.010935334593155766,4.983099744384628,2.232285766738799,model_implied_state_space,0.5185,-0.5294353345931557,True,True,22,-1718.6596839449298,-2799.0258150074,-1718.6596839449298,0.16673096192403136,9.694638975123635e-05,22.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2007:Q1:pre_third:exact,2007-06-27,pre_third,DELTA_MT,DELTA_MT,2007:Q1,-3.39950350163302,,,not_available,0.5185,-3.91800350163302,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q1:pre_third:exact,2007-06-27,pre_third,DELTA_MT,DELTA_MT,2007:Q1,-0.19000273129198897,5.116341954037226,2.261933233770888,model_implied_state_space,0.5185,-0.7085027312919889,True,True,60,-3193.2327125106235,-4156.095306337043,-3193.2327125106235,0.30641235706480074,9.591754712895925e-05,60.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2007:Q1:pre_third:exact,2007-06-27,pre_third,DELTA_MT,DELTA_MT,2007:Q1,0.0,,,not_available,0.5185,-0.5185,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2007:Q1:pre_third:exact,2007-06-27,pre_third,DELTA_MT,DELTA_MT,2007:Q1,0.7439926982609357,,,not_available,0.5185,0.22549269826093576,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2007:Q1:pre_third:exact,2007-06-27,pre_third,DELTA_MT,DELTA_MT,2007:Q1,-0.009919526360696374,4.9970361541886685,2.2354051431873976,model_implied_state_space,0.5185,-0.5284195263606963,True,False,100,-938.3497247239771,-1833.2442155745093,-938.3497247239771,0.7357335438761083,0.0007826241086972328,101.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2007:Q1:pre_third:exact,2007-06-27,pre_third,DELTA_MT,DELTA_MT,2007:Q1,0.0,,,not_available,0.5185,-0.5185,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2007:Q1:pre_third:exact,2007-06-27,pre_third,DELTA_MT,DELTA_MT,2007:Q1,0.41598607814661603,,,not_available,0.5185,-0.10251392185338393,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2007:Q1:pre_third:pseudo,2007-06-30,pre_third,DELTA_MT,DELTA_MT,2007:Q1,0.2849658589483184,,,not_available,0.5185,-0.23353414105168158,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2007:Q1:pre_third:pseudo,2007-06-30,pre_third,DELTA_MT,DELTA_MT,2007:Q1,-0.6082598559919203,,,not_available,0.5185,-1.1267598559919203,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2007:Q1:pre_third:pseudo,2007-06-30,pre_third,DELTA_MT,DELTA_MT,2007:Q1,0.0,4.988177320667461,2.233422781442748,model_implied_state_space,0.5185,-0.5185,True,True,22,-1752.4096821670942,-2788.906551891644,-1752.4096821670942,0.14611595187489002,8.332552179498816e-05,22.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2007:Q1:pre_third:pseudo,2007-06-30,pre_third,DELTA_MT,DELTA_MT,2007:Q1,-0.010935334593155766,4.983099744384628,2.232285766738799,model_implied_state_space,0.5185,-0.5294353345931557,True,True,22,-1718.6596839449298,-2799.0258150074,-1718.6596839449298,0.16673096192403136,9.694638975123635e-05,22.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2007:Q1:pre_third:pseudo,2007-06-30,pre_third,DELTA_MT,DELTA_MT,2007:Q1,-3.39950350163302,,,not_available,0.5185,-3.91800350163302,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2007:Q1:pre_third:pseudo,2007-06-30,pre_third,DELTA_MT,DELTA_MT,2007:Q1,-0.19000273129198897,5.116341954037226,2.261933233770888,model_implied_state_space,0.5185,-0.7085027312919889,True,True,60,-3193.2327125106235,-4156.095306337043,-3193.2327125106235,0.30641235706480074,9.591754712895925e-05,60.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2007:Q1:pre_third:pseudo,2007-06-30,pre_third,DELTA_MT,DELTA_MT,2007:Q1,0.0,,,not_available,0.5185,-0.5185,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2007:Q1:pre_third:pseudo,2007-06-30,pre_third,DELTA_MT,DELTA_MT,2007:Q1,0.7439926982609357,,,not_available,0.5185,0.22549269826093576,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2007:Q1:pre_third:pseudo,2007-06-30,pre_third,DELTA_MT,DELTA_MT,2007:Q1,-0.009919526360696374,4.9970361541886685,2.2354051431873976,model_implied_state_space,0.5185,-0.5284195263606963,True,False,100,-938.3497247239771,-1833.2442155745093,-938.3497247239771,0.7357335438761083,0.0007826241086972328,101.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2007:Q1:pre_third:pseudo,2007-06-30,pre_third,DELTA_MT,DELTA_MT,2007:Q1,0.0,,,not_available,0.5185,-0.5185,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2007:Q1:pre_third:pseudo,2007-06-30,pre_third,DELTA_MT,DELTA_MT,2007:Q1,0.41598607814661603,,,not_available,0.5185,-0.10251392185338393,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2007:Q2:pre_advance:exact,2007-07-26,pre_advance,DELTA_SA,DELTA_SA,2007:Q2,-0.16087994032797504,,,not_available,0.5726,-0.733479940327975,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2007:Q2:pre_advance:exact,2007-07-26,pre_advance,DELTA_SA,DELTA_SA,2007:Q2,-0.11225509709638204,,,not_available,0.5726,-0.684855097096382,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2007:Q2:pre_advance:exact,2007-07-26,pre_advance,DELTA_SA,DELTA_SA,2007:Q2,0.0,0.4390442102638117,0.6626041127730884,model_implied_state_space,0.5726,-0.5726,True,True,23,-1786.3950130798708,-2824.7865206167876,-1786.3950130798708,0.1659491605803396,9.283552510139074e-05,23.0,0,{},13,expanding,40,1965:Q3,,,0.0
