timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,n_obs,bootstrap_reps,block_length,rmse_diff_baseline_minus_model,rmse_diff_ci_low_95,rmse_diff_ci_high_95,mae_diff_baseline_minus_model,mae_diff_ci_low_95,mae_diff_ci_high_95,positive_diff_interpretation
exact,pre_third,DELTA_MT,ar,standard_dfm,80,1000,4,1.405372180057335,0.25570615416164194,2.3743529515350628,0.5300315639287201,0.13217885526396164,0.9988702085682291,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,ar,80,1000,4,-1.69086769276818,-2.9843466845180386,-0.3785000479468343,-0.7098917002683489,-1.2612310491184204,-0.25288328295624984,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,bridge,80,1000,4,-0.6294270477872592,-1.057165755595941,-0.30538913452893274,-0.4383849101809556,-0.7958007574535786,-0.17158766209210646,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,indicator_revision_only_dfm_kalman_em,80,1000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,joint_indicator_revision_dfm_full_kalman_em,80,1000,4,-0.001618524016076206,-0.004233351232771953,0.0012831633566354138,-0.0016777281709239311,-0.003795179774201246,0.0004925495964187172,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,midas_umidas,80,1000,4,-4.914984214113771,-7.149705514256222,-2.379354105191199,-2.5194697903321766,-3.836156415692016,-1.3913816074113812,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,monthly_mixed_frequency_kalman_em,80,1000,4,-0.0483224142726042,-0.08105509628029839,-0.012671490089084516,-0.040620418623782184,-0.06835067110192723,-0.011834962524564563,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,release_dfm,80,1000,4,-0.047578523328067224,-0.1601815382857161,0.06346346957329257,-0.011501246702945167,-0.1150808560993438,0.08892277053732402,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,revision_dfm_kalman_em,80,1000,4,-0.0016882170445566835,-0.003804866992228306,0.000721766163383286,-0.0015051829057737276,-0.003484973202162495,0.0003229234123562602,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,spf,80,1000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
