timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,n_obs,bootstrap_reps,block_length,rmse_diff_baseline_minus_model,rmse_diff_ci_low_95,rmse_diff_ci_high_95,mae_diff_baseline_minus_model,mae_diff_ci_low_95,mae_diff_ci_high_95,positive_diff_interpretation
exact,pre_advance,DELTA_SA,midas_umidas,indicator_revision_only_dfm_kalman_em,79,1000,4,13.297004743828298,8.002873357547898,18.361264215179677,7.5313915238827365,4.615096641057366,10.853252133149788,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,79,1000,4,13.237646478234108,7.683407814529235,18.012120147266998,7.460556588886526,4.402130519820337,10.55792713158426,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,midas_umidas,monthly_mixed_frequency_kalman_em,79,1000,4,13.298655818027855,7.863444973002877,18.485665925220054,7.528646939482523,4.428016224084455,10.858484739447537,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,midas_umidas,no_revision,79,1000,4,13.297004743828298,7.974317250792209,18.32373461976517,7.5313915238827365,4.654511024879769,10.916056887117074,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,midas_umidas,release_dfm,79,1000,4,13.198728566396104,8.035658303314275,18.087411456244936,7.465041043605299,4.709781601663656,10.688795594916717,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,midas_umidas,revision_dfm_kalman_em,79,1000,4,13.243187808939542,8.043751641323936,18.298542798538186,7.480949282395713,4.6410614393818825,10.798821786642403,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,midas_umidas,spf,79,1000,4,13.297004743828298,7.75853140572086,18.55746078637827,7.5313915238827365,4.419535445832243,10.850421619855828,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,midas_umidas,standard_dfm,79,1000,4,13.198728566396104,8.204964039162697,18.19209575393476,7.465041043605299,4.607131614087862,10.681860394262895,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,spf,ar,79,1000,4,-0.10847939712025434,-0.24071498180613712,-0.007306650777255759,-0.06854692808634405,-0.16513911013747976,0.010091524423808637,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,spf,bridge,79,1000,4,-0.1486327353328778,-0.31611562633088763,-0.013893231914482202,-0.09841145273567486,-0.20764163657869444,-0.011924637422473232,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,spf,indicator_revision_only_dfm_kalman_em,79,1000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,spf,joint_indicator_revision_dfm_full_kalman_em,79,1000,4,-0.05935826559418933,-0.15460900745368547,0.025329379867812526,-0.07083493499621102,-0.13245227101526744,-0.008944275057357336,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,spf,midas_umidas,79,1000,4,-13.297004743828298,-18.013382255318245,-7.8588652377552295,-7.5313915238827365,-10.60761061575267,-4.523136040999492,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,spf,monthly_mixed_frequency_kalman_em,79,1000,4,0.0016510741995576783,-0.07057822726813723,0.05727829664627644,-0.0027445844002133013,-0.0657804128780803,0.050241831269791155,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,spf,no_revision,79,1000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,spf,release_dfm,79,1000,4,-0.09827617743219264,-0.22569233385346021,-0.0016806945658616372,-0.0663504802774379,-0.1307086173783757,-0.012079501291871875,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,spf,revision_dfm_kalman_em,79,1000,4,-0.05381693488875561,-0.14932695100221152,0.0338684357635478,-0.05044224148702403,-0.12398734104491503,0.023055771907779524,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,spf,standard_dfm,79,1000,4,-0.09827617743219264,-0.2187758883022662,-0.0032511020148558926,-0.0663504802774379,-0.1284240806423531,-0.011955835084497247,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,standard_dfm,ar,79,1000,4,-0.010203219688061704,-0.10475621899930525,0.0913569028140138,-0.0021964478089061545,-0.06207085200911634,0.05298340582289665,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,standard_dfm,bridge,79,1000,4,-0.05035655790068516,-0.13245462684986714,0.030266909140580656,-0.03206097245823697,-0.09759429206353983,0.023822150768454207,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,standard_dfm,indicator_revision_only_dfm_kalman_em,79,1000,4,0.09827617743219264,0.008858811083444048,0.2167412570057902,0.0663504802774379,0.016102774884182713,0.1342461126859843,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,79,1000,4,0.038917911838003305,-0.06649328519622115,0.1334163906883551,-0.004484454718773123,-0.05564135053095902,0.052461255137033536,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,standard_dfm,midas_umidas,79,1000,4,-13.198728566396104,-18.178658278988657,-7.721729232266087,-7.465041043605299,-10.829106583277273,-4.492227803767939,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,standard_dfm,monthly_mixed_frequency_kalman_em,79,1000,4,0.09992725163175031,0.02605375993044996,0.17193030377924104,0.0636058958772246,0.019626085751719376,0.11321840602703155,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,standard_dfm,no_revision,79,1000,4,0.09827617743219264,0.007969385852509009,0.2183913333883305,0.0663504802774379,0.013747165274134204,0.12856307733161573,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,standard_dfm,release_dfm,79,1000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,standard_dfm,revision_dfm_kalman_em,79,1000,4,0.04445924254343703,-0.02799921483610582,0.10683228404577996,0.015908238790413864,-0.03755168774916085,0.0763760681018699,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,standard_dfm,spf,79,1000,4,0.09827617743219264,0.0026542834924700768,0.2097370219009172,0.0663504802774379,0.012735381126327319,0.1275642407452259,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,release_dfm,ar,79,1000,4,-0.010203219688061704,-0.11583531217763207,0.0820541499604966,-0.0021964478089061545,-0.0713015755979892,0.05303776722457631,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,release_dfm,bridge,79,1000,4,-0.05035655790068516,-0.1338391630904611,0.03149446443242797,-0.03206097245823697,-0.09640585012101097,0.02302943416202564,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,release_dfm,indicator_revision_only_dfm_kalman_em,79,1000,4,0.09827617743219264,0.003754070954199734,0.21306946578713656,0.0663504802774379,0.010944787335298743,0.12914858869276624,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,release_dfm,joint_indicator_revision_dfm_full_kalman_em,79,1000,4,0.038917911838003305,-0.06666580976761381,0.13718895072779047,-0.004484454718773123,-0.061394188259216644,0.05297496116303997,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,release_dfm,midas_umidas,79,1000,4,-13.198728566396104,-18.120307731846108,-8.138779136967601,-7.465041043605299,-10.596860353768326,-4.506508963570206,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,release_dfm,monthly_mixed_frequency_kalman_em,79,1000,4,0.09992725163175031,0.024069698747085325,0.17176677804812188,0.0636058958772246,0.018923295493518545,0.11774074926104752,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,release_dfm,no_revision,79,1000,4,0.09827617743219264,0.001943636128477773,0.21232145222667034,0.0663504802774379,0.010256021248351246,0.13401080287948292,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,release_dfm,revision_dfm_kalman_em,79,1000,4,0.04445924254343703,-0.027532839470939124,0.1056705299385523,0.015908238790413864,-0.03926587149029499,0.07248021759748267,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,release_dfm,spf,79,1000,4,0.09827617743219264,0.008248088574009138,0.21406318821073064,0.0663504802774379,0.016886959707627724,0.12971895679349896,baseline_has_higher_error_than_model
exact,pre_advance,DELTA_SA,release_dfm,standard_dfm,79,1000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,ar,bridge,79,1000,4,-0.08376298643302815,-0.1674105378014988,-0.02894174982373976,-0.09912474959466061,-0.16121869715387793,-0.04444304900164294,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,ar,indicator_revision_only_dfm_kalman_em,79,1000,4,0.04653382669626521,0.005971276159516807,0.08177351738442495,0.02198490961778618,-0.011935804178683361,0.05845949606885849,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,ar,joint_indicator_revision_dfm_full_kalman_em,79,1000,4,0.047575206952138904,0.004871919424357217,0.08357245060251808,0.02172511718603476,-0.011964530506795967,0.059418211038448646,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,ar,midas_umidas,79,1000,4,-2.7161968193026347,-4.7798492219443816,-0.6351996295180345,-0.9874308041696069,-1.9515326055322915,-0.4029968231726543,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,ar,monthly_mixed_frequency_kalman_em,79,1000,4,-0.04160290737205341,-0.22357677491877406,0.08000850127411524,-0.020620932941318004,-0.09896567947285835,0.047830778738328625,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,ar,no_revision,79,1000,4,0.04653382669626521,0.004193439063276396,0.08189118963228804,0.02198490961778618,-0.01401226344278294,0.05924618212752309,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,ar,release_dfm,79,1000,4,0.030271609531636046,-0.012230873641729251,0.06816394283349862,0.008480434708864726,-0.026259534580002207,0.05038462256194504,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,ar,revision_dfm_kalman_em,79,1000,4,0.046073363269116485,0.002046457977884388,0.0811259185525743,0.020892108226549633,-0.013911430676781916,0.05968156384786033,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,ar,spf,79,1000,4,0.04653382669626521,0.00605907977080427,0.08274644199323938,0.02198490961778618,-0.015621533046831768,0.05710306027439694,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,ar,standard_dfm,79,1000,4,0.005986412473705016,-0.08846149865105297,0.07514102090304907,-0.011371783366857346,-0.07894610951770352,0.04865260968699282,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,no_revision,ar,79,1000,4,-0.04653382669626521,-0.07917687586947332,-0.005870595238979651,-0.02198490961778618,-0.05799282925944029,0.012149185309084171,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,no_revision,bridge,79,1000,4,-0.13029681312929337,-0.20137136009914844,-0.07723273931640148,-0.12110965921244679,-0.18800877942525585,-0.059239092864895405,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,no_revision,indicator_revision_only_dfm_kalman_em,79,1000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,no_revision,joint_indicator_revision_dfm_full_kalman_em,79,1000,4,0.0010413802558736918,-0.0021482409430572673,0.0033023042585072645,-0.0002597924317514211,-0.003295786443581242,0.002479711790393066,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,no_revision,midas_umidas,79,1000,4,-2.7627306459989,-4.74982160013447,-0.659041701904517,-1.0094157137873931,-1.9189272762250957,-0.43438845216895045,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,no_revision,monthly_mixed_frequency_kalman_em,79,1000,4,-0.08813673406831862,-0.2683792634373758,0.016764686714012086,-0.042605842559104184,-0.11541744203902345,0.010095298908864993,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,no_revision,release_dfm,79,1000,4,-0.016262217164629167,-0.03606953137228159,-0.0001121034467691151,-0.013504474908921454,-0.028639613003017997,0.002130534540399618,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,no_revision,revision_dfm_kalman_em,79,1000,4,-0.00046046342714872734,-0.0036982909897272974,0.0015184400388190355,-0.0010928013912365475,-0.0037023397049780935,0.0014261145988550715,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,no_revision,spf,79,1000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,no_revision,standard_dfm,79,1000,4,-0.040547414222560196,-0.1174911848916688,0.005589499002085013,-0.03335669298464353,-0.08567517531801772,0.011217266640864915,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,bridge,ar,79,1000,4,0.08376298643302815,0.027933895816262842,0.16756226618946335,0.09912474959466061,0.04449954781647427,0.16269824305714645,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,bridge,indicator_revision_only_dfm_kalman_em,79,1000,4,0.13029681312929337,0.08082702106742373,0.19706220249490408,0.12110965921244679,0.062341578243392926,0.1818280234555246,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,bridge,joint_indicator_revision_dfm_full_kalman_em,79,1000,4,0.13133819338516706,0.07495281525374496,0.20128195109025585,0.12084986678069537,0.061145735457075044,0.18907856053310967,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,bridge,midas_umidas,79,1000,4,-2.632433832869607,-4.571584141194195,-0.5547577877078104,-0.8883060545749464,-1.6961050961000887,-0.3389960012229248,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,bridge,monthly_mixed_frequency_kalman_em,79,1000,4,0.04216007906097474,-0.11977057698783652,0.1659626618890453,0.0785038166533426,-0.011822449959489618,0.16250536671646873,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,bridge,no_revision,79,1000,4,0.13029681312929337,0.07835122468547454,0.2048291112245627,0.12110965921244679,0.06274588285345878,0.18875960659543659,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,bridge,release_dfm,79,1000,4,0.1140345959646642,0.06582351999824403,0.18460771984470123,0.10760518430352534,0.048204708543735424,0.1748185266704665,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,bridge,revision_dfm_kalman_em,79,1000,4,0.12983634970214464,0.07862978619755581,0.19515158218900644,0.12001685782121024,0.05996194213299648,0.1856934930576524,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,bridge,spf,79,1000,4,0.13029681312929337,0.0784758596258397,0.20416842825186923,0.12110965921244679,0.06066885385498503,0.18785786990945516,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,bridge,standard_dfm,79,1000,4,0.08974939890673317,0.03719829002045659,0.14096268321972474,0.08775296622780326,0.03455289497768609,0.1376216205709301,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,midas_umidas,ar,79,1000,4,2.7161968193026347,0.6167907639427813,4.880861344450969,0.9874308041696069,0.394209419040007,1.9740011032145313,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,midas_umidas,bridge,79,1000,4,2.632433832869607,0.5252112656791215,4.902098444721287,0.8883060545749464,0.30768521036758606,1.912328616570729,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,midas_umidas,indicator_revision_only_dfm_kalman_em,79,1000,4,2.7627306459989,0.6521125497854479,5.033609581800644,1.0094157137873931,0.41655922763209186,2.0212878537561223,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,79,1000,4,2.763772026254774,0.6970891928653498,4.843239866794614,1.0091559213556418,0.43564935473927235,2.012290792754639,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,midas_umidas,monthly_mixed_frequency_kalman_em,79,1000,4,2.6745939119305815,0.6219913679553799,4.598699879995351,0.9668098712282889,0.40089766174647584,1.8258427980450103,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,midas_umidas,no_revision,79,1000,4,2.7627306459989,0.6409839806856671,4.76132375807465,1.0094157137873931,0.41422458941417223,1.9092135984567011,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,midas_umidas,release_dfm,79,1000,4,2.746468428834271,0.6610452960561011,4.803300123830333,0.9959112388784717,0.42229359900129027,1.9279345555793501,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,midas_umidas,revision_dfm_kalman_em,79,1000,4,2.7622701825717515,0.6610652870432782,4.79151121694593,1.0083229123961566,0.424049619321873,1.9407232394609821,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,midas_umidas,spf,79,1000,4,2.7627306459989,0.6610632507576208,4.824107088047278,1.0094157137873931,0.4192673867050291,1.9450117679014696,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,midas_umidas,standard_dfm,79,1000,4,2.7221832317763397,0.6030930481639809,4.778368990484968,0.9760590208027495,0.4120486475649009,1.9715046829330536,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,spf,ar,79,1000,4,-0.04653382669626521,-0.08118255965752758,-0.0032150267209295914,-0.02198490961778618,-0.057816073991940976,0.01581047406068404,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,spf,bridge,79,1000,4,-0.13029681312929337,-0.19516608590835946,-0.07375075213648183,-0.12110965921244679,-0.18623413386620988,-0.0584723323257966,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,spf,indicator_revision_only_dfm_kalman_em,79,1000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,spf,joint_indicator_revision_dfm_full_kalman_em,79,1000,4,0.0010413802558736918,-0.0019111827561517178,0.0033514446422548386,-0.0002597924317514211,-0.003050163992263781,0.0027712371126468096,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,spf,midas_umidas,79,1000,4,-2.7627306459989,-4.796525364123198,-0.6688875013527669,-1.0094157137873931,-1.890626660245368,-0.41834240075203605,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,spf,monthly_mixed_frequency_kalman_em,79,1000,4,-0.08813673406831862,-0.2615628083529799,0.015895560386211254,-0.042605842559104184,-0.11393778503547591,0.006742233491285174,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,spf,no_revision,79,1000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,spf,release_dfm,79,1000,4,-0.016262217164629167,-0.036217109613207725,0.0012536373762744874,-0.013504474908921454,-0.029635152068841132,0.002148384171553602,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,spf,revision_dfm_kalman_em,79,1000,4,-0.00046046342714872734,-0.003723335130454519,0.0016837847268182827,-0.0010928013912365475,-0.0037687996261512855,0.0014609035909505983,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,spf,standard_dfm,79,1000,4,-0.040547414222560196,-0.10861626953301028,0.008816734329118328,-0.03335669298464353,-0.08269542627316799,0.012329593171646959,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,standard_dfm,ar,79,1000,4,-0.005986412473705016,-0.07026138087647799,0.08459417142926623,0.011371783366857346,-0.049741573914843185,0.07598840684768685,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,standard_dfm,bridge,79,1000,4,-0.08974939890673317,-0.1458404568960696,-0.03261520170824871,-0.08775296622780326,-0.1440653971097206,-0.031254974872332,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,standard_dfm,indicator_revision_only_dfm_kalman_em,79,1000,4,0.040547414222560196,-0.0073747192675212726,0.1092480216006373,0.03335669298464353,-0.012867929974655898,0.08496500694429163,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,79,1000,4,0.04158879447843389,-0.0033187788576859467,0.11083156879438853,0.033096900552892106,-0.009260914632341858,0.08370293127595259,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,standard_dfm,midas_umidas,79,1000,4,-2.7221832317763397,-4.766355313371909,-0.6014291380964161,-0.9760590208027495,-1.8756740779385324,-0.3766310210509438,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,standard_dfm,monthly_mixed_frequency_kalman_em,79,1000,4,-0.04758931984575843,-0.23345954498540472,0.06909031413312892,-0.009249149574460658,-0.10047855955546806,0.05946597265625985,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,standard_dfm,no_revision,79,1000,4,0.040547414222560196,-0.007316040278159191,0.11105977228047993,0.03335669298464353,-0.012368009656747418,0.0831874055332711,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,standard_dfm,release_dfm,79,1000,4,0.02428519705793103,-0.017132141785324018,0.08853910670799724,0.019852218075722072,-0.01912289802538538,0.0656667127294393,baseline_has_higher_error_than_model
