subsample,model_id,timing_mode,checkpoint_id,revision_target_id,n_forecasts,RMSE,MAE,bias,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,relative_RMSFE,DM_test_vs_ar_normal_approx
full_sample,revision_dfm_kalman_em,exact,pre_third,DELTA_MT,80,1.3392333692398561,1.0528940812518168,-0.0345365401827337,0.425,1.0,29.8,8.7026465538948e-05,9.596001488588996e-05,9.986375472266292e-05,0.12813306747105738,0.0974363902500912
full_sample,revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.6767020876904573,0.47824542911855245,0.04868118417039201,0.5949367088607594,1.0,31.050632911392405,8.97185099215701e-05,9.590590480682113e-05,9.994820855196652e-05,0.2424858838238073,0.2637034901882875
full_sample,revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,79,0.36794195663699875,0.24305964940387967,-0.0498420707766645,0.5189873417721519,1.0,31.582278481012658,9.003085692100676e-05,9.68559717533491e-05,9.99525515658526e-05,0.10014005230426473,0.2641595968746403
full_sample,revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,80,1.339209166526412,1.0528775588286776,-0.03451033716642839,0.425,1.0,29.4125,8.810123659478775e-05,9.62429214752192e-05,9.986424685415365e-05,0.12813075184184297,0.0974361676964478
full_sample,spf,exact,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.20412995838988862,0.25492824004339815
full_sample,spf,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.09835477887455517,0.26397987193372924
full_sample,spf,exact,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,1.0,0.0,,,,0.1280851695387786,0.09742541934127497
full_sample,spf,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.20412995838988862,0.25492824004339815
full_sample,spf,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.09835477887455517,0.26397987193372924
full_sample,spf,pseudo,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,1.0,0.0,,,,0.1280851695387786,0.09742541934127497
full_sample,standard_dfm,exact,pre_advance,DELTA_SA,79,0.6760634439292688,0.44756910186458826,-0.07006125607548341,0.5569620253164557,1.0,0.0,,,,0.2422570355614813,0.2618295002174944
full_sample,standard_dfm,exact,pre_second,DELTA_TS,79,0.3763207344002105,0.2525695740076855,0.03208469874198119,0.6075949367088608,1.0,0.0,,,,0.10242044253516634,0.26441237987311944
full_sample,standard_dfm,exact,pre_third,DELTA_MT,80,1.8434723018129102,1.3593362434122223,-0.332708362175936,0.5375,1.0,0.0,,,,0.17637684831829636,0.10148486458089456
full_sample,standard_dfm,pseudo,pre_advance,DELTA_SA,79,0.6749400052938735,0.44692047319473965,-0.06975196494897841,0.5443037974683544,1.0,0.0,,,,0.24185446844164965,0.2617454963795038
full_sample,standard_dfm,pseudo,pre_second,DELTA_TS,79,0.3763272402442495,0.2526622015146509,0.03214569353038355,0.6075949367088608,1.0,0.0,,,,0.1024222131828204,0.2644115532302667
full_sample,standard_dfm,pseudo,pre_third,DELTA_MT,80,1.8390179457039795,1.356325933636963,-0.33192871488129805,0.5375,1.0,0.0,,,,0.17595067142862575,0.10142956035766118
exclude_pandemic,ar,exact,pre_advance,DELTA_SA,77,2.6553325697211054,0.8100960408362431,-0.3148857616381594,0.4935064935064935,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_second,DELTA_TS,77,3.6957504194925828,0.9524723641023688,0.6598623618200146,0.5714285714285714,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_third,DELTA_MT,78,9.654778968997096,3.8626140283014476,-0.3006066647088954,0.5,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_advance,DELTA_SA,77,2.6553325697211054,0.8100960408362431,-0.3148857616381594,0.4935064935064935,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_second,DELTA_TS,77,3.6957504194925828,0.9524723641023688,0.6598623618200146,0.5714285714285714,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_third,DELTA_MT,78,9.654778968997096,3.8626140283014476,-0.3006066647088954,0.5,1.0,0.0,,,,1.0,1.0
exclude_pandemic,bridge,exact,pre_advance,DELTA_SA,77,0.6756102563716175,0.5067695698244534,-0.05457825926828979,0.4155844155844156,1.0,0.0,,,,0.2544352688908486,0.2989297318241065
exclude_pandemic,bridge,exact,pre_second,DELTA_TS,77,0.5100932769293556,0.3707400336483084,-0.013358627245283325,0.5454545454545454,1.0,0.0,,,,0.1380215704607537,0.2724297440238327
exclude_pandemic,bridge,exact,pre_third,DELTA_MT,78,2.4007256713027223,1.7034706377823512,0.5787392359134562,0.41025641025641024,1.0,0.0,,,,0.24865672005664788,0.17583211912670377
exclude_pandemic,bridge,pseudo,pre_advance,DELTA_SA,77,0.6796118801545459,0.5071948235844602,-0.0548935737245557,0.42857142857142855,1.0,0.0,,,,0.25594228305116856,0.29937447706162085
exclude_pandemic,bridge,pseudo,pre_second,DELTA_TS,77,0.5115279630095192,0.3707360562639782,-0.013703726833987318,0.5584415584415584,1.0,0.0,,,,0.13840976931546983,0.272454731609519
exclude_pandemic,bridge,pseudo,pre_third,DELTA_MT,78,2.390487763824065,1.6948159809991523,0.5850384327637458,0.41025641025641024,1.0,0.0,,,,0.2475963221426684,0.17560276914267442
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,22.74025974025974,8.928689883990192e-05,9.250348816894834e-05,9.963475833659464e-05,0.2111148166127897,0.2888340228329124
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,23.194805194805195,8.990093479067391e-05,9.346558125299666e-05,9.991552379900166e-05,0.0978755097215773,0.2682143447276841
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,1.0,23.67948717948718,8.948350171869404e-05,9.212593156194315e-05,9.97694587799919e-05,0.1335971966085181,0.15563506292978263
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,22.727272727272727,8.953293185373024e-05,9.256278221891422e-05,9.981755086724204e-05,0.2111148166127897,0.2888340228329124
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,23.532467532467532,9.025782404923685e-05,9.391462438655295e-05,9.977392998641132e-05,0.0978755097215773,0.2682143447276841
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,1.0,23.615384615384617,8.93428033583899e-05,9.212191403815348e-05,9.979028776251102e-05,0.1335971966085181,0.15563506292978263
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,77,0.629407481767001,0.4642849508121064,0.02689784014818507,0.5584415584415584,1.0,29.116883116883116,9.209115409795377e-05,9.537924921208776e-05,9.994197258291042e-05,0.23703527345092928,0.2943901250138599
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,77,0.362664536808427,0.2370409722143857,-0.04574722558006017,0.5324675324675324,0.987012987012987,29.961038961038962,9.440731326254381e-05,9.475074418502816e-05,0.0002390338220774,0.09813014831727189,0.2682227060937068
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,78,1.300912763359963,1.0364884983924567,0.016147981977517885,0.41025641025641024,0.9871794871794872,30.41025641025641,9.39613671631589e-05,9.599110732370518e-05,0.0002049174250266,0.13474288407195895,0.15577534455044767
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.6285207962306997,0.46262068614619284,0.025646794175574018,0.5584415584415584,1.0,29.103896103896105,9.260632504115141e-05,9.529468903960384e-05,9.994197258291042e-05,0.23670134709217022,0.2943037974502165
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,77,0.3626990853386905,0.23707692780852013,-0.045706889418267005,0.5324675324675324,0.987012987012987,30.16883116883117,9.434220181003e-05,9.475887973036728e-05,0.0002386495600375,0.09813949649459505,0.26822369399454155
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,78,1.3009146573661012,1.036486996772208,0.016155459900162594,0.41025641025641024,0.9871794871794872,30.346153846153847,9.414907072249482e-05,9.599352766491476e-05,0.000204905739965,0.13474308024487439,0.15577536411152412
exclude_pandemic,midas_umidas,exact,pre_advance,DELTA_SA,77,1.370600568357252,1.0498012081660393,-0.05388792285643306,0.42857142857142855,1.0,0.0,,,,0.516169079529352,0.4206786666120033
exclude_pandemic,midas_umidas,exact,pre_second,DELTA_TS,77,0.6948712789100154,0.5179952378288321,-0.0006975317705534466,0.5064935064935064,1.0,0.0,,,,0.18801899480144535,0.2811058878194744
exclude_pandemic,midas_umidas,exact,pre_third,DELTA_MT,78,2.6681516000825343,1.9261861077707192,-0.1874250778351491,0.5512820512820513,1.0,0.0,,,,0.27635553425410964,0.18209222573526113
exclude_pandemic,midas_umidas,pseudo,pre_advance,DELTA_SA,77,1.340565375464252,1.0373035533741546,-0.027317237094074538,0.4025974025974026,1.0,0.0,,,,0.5048578060431255,0.41249105584704826
exclude_pandemic,midas_umidas,pseudo,pre_second,DELTA_TS,77,0.6972916391155504,0.5135016795574302,-0.00039541321450509,0.4935064935064935,1.0,0.0,,,,0.18867389838821605,0.2813128520885301
exclude_pandemic,midas_umidas,pseudo,pre_third,DELTA_MT,78,2.665957652925393,1.9378105820900866,-0.19333565368806246,0.5512820512820513,1.0,0.0,,,,0.2761282947529065,0.1819847505130418
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,77,0.5456155417616361,0.398714756475417,0.02292672083787472,0.5974025974025974,1.0,29.675324675324674,9.454984867239226e-05,9.517854015828183e-05,9.974712917330904e-05,0.2054791734878404,0.28714513278452386
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,77,0.37989991469861656,0.2570734884293866,-0.0022596955809627392,0.5454545454545454,1.0,28.844155844155843,9.434735187348289e-05,9.503328872103384e-05,9.999166289987864e-05,0.10279371482849642,0.2686748606577721
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,78,1.3298423434686186,1.05214280007049,0.05469439278331201,0.41025641025641024,1.0,28.743589743589745,9.492013667324888e-05,9.571085306927724e-05,9.996856554711144e-05,0.13773928411400577,0.1561765596233065
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5451798202465835,0.39767946589226133,0.023487807481130846,0.5844155844155844,1.0,29.675324675324674,9.457444571790314e-05,9.49738267192516e-05,9.998387465141948e-05,0.2053150804774126,0.28710722313070713
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,77,0.38124410997114067,0.25784369669585244,-0.003616705241222434,0.5454545454545454,1.0,28.83116883116883,9.448819081567917e-05,9.508642597954448e-05,9.99680172575006e-05,0.10315742858617724,0.26870393915255997
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,78,1.329573558197012,1.0519714007193885,0.05464869987342082,0.41025641025641024,1.0,28.846153846153847,9.476556107299047e-05,9.547347162086576e-05,9.982551864988344e-05,0.13771144450499248,0.15617313676259853
exclude_pandemic,no_revision,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.2111148166127897,0.2888340228329124
exclude_pandemic,no_revision,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.0978755097215773,0.2682143447276841
exclude_pandemic,no_revision,exact,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,1.0,0.0,,,,0.1335971966085181,0.15563506292978263
exclude_pandemic,no_revision,pseudo,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.2111148166127897,0.2888340228329124
exclude_pandemic,no_revision,pseudo,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.0978755097215773,0.2682143447276841
exclude_pandemic,no_revision,pseudo,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,1.0,0.0,,,,0.1335971966085181,0.15563506292978263
exclude_pandemic,release_dfm,exact,pre_advance,DELTA_SA,77,0.5834155997611777,0.4177442948983289,-0.03043105051729933,0.5584415584415584,1.0,0.0,,,,0.2197147003030415,0.29083758902018103
exclude_pandemic,release_dfm,exact,pre_second,DELTA_TS,77,0.37057421826060843,0.24997404124921527,-0.042197492571026916,0.4935064935064935,1.0,0.0,,,,0.1002703581676079,0.268467315383416
exclude_pandemic,release_dfm,exact,pre_third,DELTA_MT,78,1.4189444655082766,1.0939807805614117,0.2113124189256952,0.6153846153846154,1.0,0.0,,,,0.14696809425308588,0.15721623810197255
exclude_pandemic,release_dfm,pseudo,pre_advance,DELTA_SA,77,0.5829926082223524,0.41723320657125373,-0.03026811369573251,0.5454545454545454,1.0,0.0,,,,0.21955540141007093,0.29080097141159117
exclude_pandemic,release_dfm,pseudo,pre_second,DELTA_TS,77,0.37067785638790895,0.2501269619018297,-0.04202758922913945,0.4935064935064935,1.0,0.0,,,,0.10029840068009845,0.2684704497378235
exclude_pandemic,release_dfm,pseudo,pre_third,DELTA_MT,78,1.4177620386270238,1.093148738969553,0.2122854443758275,0.6282051282051282,1.0,0.0,,,,0.14684562362117917,0.15720124674467806
exclude_pandemic,revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,77,0.6753010785050592,0.4737382239683113,0.05818429455934767,0.5844155844155844,1.0,30.25974025974026,8.947006071484733e-05,9.57888871961313e-05,9.994820855196652e-05,0.25431883230204466,0.29945547345261603
exclude_pandemic,revision_dfm_kalman_em,exact,pre_second,DELTA_TS,77,0.3671257441087274,0.2393271982058839,-0.04046384786321986,0.5324675324675324,1.0,30.415584415584416,8.866630215883487e-05,9.679847721381532e-05,9.974468447485888e-05,0.09933726643779502,0.2683670329294311
exclude_pandemic,revision_dfm_kalman_em,exact,pre_third,DELTA_MT,78,1.2910421990794765,1.0183236336623709,0.026145639228996584,0.4230769230769231,1.0,29.94871794871795,8.814322572075163e-05,9.625822084831078e-05,9.986375472266292e-05,0.1337205339682246,0.15564933743386514
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.6752151445387298,0.4734500089268245,0.05799019729405224,0.5844155844155844,1.0,30.532467532467532,8.951633119874955e-05,9.57888871961313e-05,9.994820855196652e-05,0.2542864695135528,0.29944664666934184
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,77,0.3670767690375656,0.23901064729602173,-0.04077443026290487,0.5324675324675324,1.0,31.0,8.990918172115667e-05,9.68559717533491e-05,9.99525515658526e-05,0.09932401471200111,0.26836683249543264
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,78,1.2910164548632002,1.0183066927782294,0.026172508926641757,0.4230769230769231,1.0,29.55128205128205,8.924633663933217e-05,9.642387937528149e-05,9.986424685415365e-05,0.13371786749430953,0.1556490192845744
exclude_pandemic,spf,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.2111148166127897,0.2888340228329124
exclude_pandemic,spf,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.0978755097215773,0.2682143447276841
exclude_pandemic,spf,exact,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,1.0,0.0,,,,0.1335971966085181,0.15563506292978263
