timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,test_type,positive_mean_interpretation,n_obs,mean_loss_diff,hac_lag,test_stat,p_value_two_sided,p_value_model_better_one_sided
exact,pre_advance,A,bridge,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,1.2131591790134104,4,2.085200806776422,0.037051076705883645,0.018525538352941823
exact,pre_advance,A,bridge,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,0.5664344320146032,4,1.117295439756164,0.2638680246766154,0.1319340123383077
exact,pre_advance,A,midas_umidas,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,76.65307159814094,4,4.173363206778655,3.0013589455143708e-05,1.5006794727571854e-05
exact,pre_advance,A,midas_umidas,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,76.64127000451913,4,4.13714843209021,3.5164864708661016e-05,1.7582432354330508e-05
exact,pre_advance,A,midas_umidas,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,74.9892050033833,4,4.1683331213794785,3.068352817718527e-05,1.5341764088592634e-05
exact,pre_advance,A,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,75.74673161188603,4,4.162680498493021,3.145333310929561e-05,1.5726666554647806e-05
exact,pre_advance,A,midas_umidas,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,75.72369415919293,4,4.064895610846114,4.805396491918498e-05,2.402698245959249e-05
exact,pre_advance,A,midas_umidas,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,75.44003665444446,4,4.050598360206798,5.1086829557955835e-05,2.5543414778977917e-05
exact,pre_advance,A,midas_umidas,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,77.20770443653376,4,4.162092911537027,3.153439856029522e-05,1.576719928014761e-05
exact,pre_advance,A,midas_umidas,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,76.80348604952133,4,4.169023859220907,3.0590696824416315e-05,1.5295348412208157e-05
