timing_mode,checkpoint_id,outcome_id,model_id,best_model,mean_squared_error,n_obs,test_stat_vs_best,p_value_worse_than_best_one_sided,included_in_proxy_set_alpha_10pct,method_note
exact,pre_third,T,no_revision,no_revision,0.13143761448717947,78,0.0,1.0,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
exact,pre_third,T,monthly_mixed_frequency_kalman_em,no_revision,0.13508405578028984,78,0.38725240430581576,0.3492846788519915,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
exact,pre_third,T,indicator_revision_only_dfm_kalman_em,no_revision,0.13733636135500848,78,1.1761831364912092,0.11976085086350895,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
exact,pre_third,T,revision_dfm_kalman_em,no_revision,0.1389298820545705,78,1.6828704380993984,0.046200087733666545,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
exact,pre_third,T,joint_indicator_revision_dfm_full_kalman_em,no_revision,0.13893552917880045,78,1.9289339705687425,0.026869529958896556,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
exact,pre_third,T,release_dfm,no_revision,0.1737761240439483,78,1.809938149329922,0.035152689623064365,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
exact,pre_third,T,spf,no_revision,3.241839076282051,78,3.957339419074111,3.7894601727658863e-05,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
exact,pre_third,T,standard_dfm,no_revision,3.8452580542334758,78,3.165617446541216,0.0007737708671418642,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
exact,pre_third,T,bridge,no_revision,3.918856178308837,78,4.328687435843464,7.5000320281783825e-06,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
exact,pre_third,T,ar,no_revision,4.894236036957571,78,3.5367591155491183,0.00020253446704296467,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
exact,pre_third,T,midas_umidas,no_revision,5.733604148838921,78,2.617266434506486,0.004431856275556669,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,A,spf,spf,2.6219981214102566,78,0.0,1.0,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,A,release_dfm,spf,3.263042003289768,78,0.7796243699338823,0.2178060035975886,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,A,standard_dfm,spf,3.263042003289768,78,0.7796243699338823,0.2178060035975886,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,A,revision_dfm_kalman_em,spf,3.667872326423212,78,1.3778247180026586,0.08412870622809253,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,A,bridge,spf,3.788005751559599,78,1.9800390398859486,0.02384957104282788,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,A,ar,spf,3.823355706801848,78,1.6212310142860695,0.0524840518249571,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,A,joint_indicator_revision_dfm_full_kalman_em,spf,4.708723131286071,78,2.6220400717562113,0.004370257667774554,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,A,monthly_mixed_frequency_kalman_em,spf,4.7800163428607485,78,2.0340362906211764,0.02097396829352528,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,A,no_revision,spf,5.0363906504983404,78,1.8164024470360165,0.03465433005544617,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,A,indicator_revision_only_dfm_kalman_em,spf,5.474240817326936,78,2.699821193796633,0.0034688375806784973,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,A,midas_umidas,spf,81.98905318597554,78,4.165987119810045,1.550041027207564e-05,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,S,monthly_mixed_frequency_kalman_em,monthly_mixed_frequency_kalman_em,0.30808303856780556,77,0.0,1.0,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,S,no_revision,monthly_mixed_frequency_kalman_em,0.3142499907792208,77,0.29687573400329287,0.38328069144026494,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,S,release_dfm,monthly_mixed_frequency_kalman_em,0.3304962644978424,77,0.6469589385308377,0.25882925945974783,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,S,indicator_revision_only_dfm_kalman_em,monthly_mixed_frequency_kalman_em,0.342945162817223,77,1.1215328776218236,0.13103055244795062,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,S,revision_dfm_kalman_em,monthly_mixed_frequency_kalman_em,0.34979653896875545,77,1.1446664150971053,0.12617368439683468,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,S,joint_indicator_revision_dfm_full_kalman_em,monthly_mixed_frequency_kalman_em,0.3580270143992508,77,1.3217613352094275,0.09312381859790418,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,S,spf,monthly_mixed_frequency_kalman_em,3.1404282763636364,77,3.5280829395187325,0.00020929049049587061,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,S,standard_dfm,monthly_mixed_frequency_kalman_em,3.7518305124908817,77,2.7657161780377097,0.0028398972466558304,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,S,bridge,monthly_mixed_frequency_kalman_em,3.9825663043893935,77,3.4327438761582125,0.0002987531239849946,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,S,ar,monthly_mixed_frequency_kalman_em,4.617716548461993,77,3.38896184664577,0.00035078885763775746,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,S,midas_umidas,monthly_mixed_frequency_kalman_em,5.320112126338914,77,2.0966067243655493,0.018014201768006135,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,T,no_revision,no_revision,0.13143761448717947,78,0.0,1.0,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,T,monthly_mixed_frequency_kalman_em,no_revision,0.13471463457492389,78,0.34765597751486405,0.36404928073143683,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,T,indicator_revision_only_dfm_kalman_em,no_revision,0.13729472409150068,78,1.1674113922245837,0.12152213633740232,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,T,revision_dfm_kalman_em,no_revision,0.1388680263527434,78,1.6721345053445962,0.04724890091762823,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,T,joint_indicator_revision_dfm_full_kalman_em,no_revision,0.13894584437141985,78,1.9299054898069823,0.026809274546690288,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,T,release_dfm,no_revision,0.17379342309673737,78,1.8099506586394292,0.035151719579967065,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,T,spf,no_revision,3.241839076282051,78,3.957339419074111,3.7894601727658863e-05,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,T,standard_dfm,no_revision,3.8347609421949436,78,3.186050270935015,0.0007211476668823691,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,T,bridge,no_revision,3.8796630719950578,78,4.362631070338768,6.425377424891968e-06,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,T,ar,no_revision,4.894236036957571,78,3.5367591155491183,0.00020253446704296467,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,T,midas_umidas,no_revision,5.699479711528351,78,2.6095482156678176,0.004533093438259434,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
