timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,test_type,positive_mean_interpretation,n_obs,mean_loss_diff,hac_lag,test_stat,p_value_two_sided,p_value_model_better_one_sided
exact,pre_advance,DELTA_SA,bridge,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.035756704777531075,4,0.7148401252003408,0.47470783801388544,0.23735391900694272
exact,pre_advance,DELTA_SA,bridge,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.09517648622186285,4,1.282874841032678,0.19953592846190052,0.09976796423095026
exact,pre_advance,DELTA_SA,bridge,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.06387143244545818,4,0.7881264196090988,0.4306227629641555,0.21531138148207776
exact,pre_advance,DELTA_SA,bridge,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-116.98963410652222,4,-2.8525091432423584,0.004337556458454594,0.9978312217707727
exact,pre_advance,DELTA_SA,bridge,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.10650152943079684,4,1.5256734232726588,0.12709121643957308,0.06354560821978654
exact,pre_advance,DELTA_SA,bridge,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.09517648622186285,4,1.282874841032678,0.19953592846190052,0.09976796423095026
exact,pre_advance,DELTA_SA,bridge,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.08204015328231941,4,1.6586700965470282,0.09718228830559347,0.048591144152796736
exact,pre_advance,DELTA_SA,bridge,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.08106864954093289,4,1.0849853935102047,0.27792812458138705,0.13896406229069352
exact,pre_advance,DELTA_SA,bridge,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.09517648622186285,4,1.282874841032678,0.19953592846190052,0.09976796423095026
exact,pre_advance,DELTA_SA,bridge,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.08204015328231941,4,1.6586700965470282,0.09718228830559347,0.048591144152796736
exact,pre_advance,DELTA_SA,midas_umidas,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,117.02539081129974,4,2.8519408691760884,0.004345318293752786,0.002172659146876393
exact,pre_advance,DELTA_SA,midas_umidas,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,116.98963410652222,4,2.8525091432423584,0.004337556458454594,0.002168778229227297
exact,pre_advance,DELTA_SA,midas_umidas,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,117.08481059274406,4,2.852034010338435,0.004344045252546204,0.002172022626273102
exact,pre_advance,DELTA_SA,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,117.0535055389677,4,2.8505902580657563,0.004363816318860274,0.002181908159430137
exact,pre_advance,DELTA_SA,midas_umidas,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,117.09613563595299,4,2.8523573930252186,0.004339627924809423,0.0021698139624047115
exact,pre_advance,DELTA_SA,midas_umidas,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,117.08481059274406,4,2.852034010338435,0.004344045252546204,0.002172022626273102
exact,pre_advance,DELTA_SA,midas_umidas,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,117.07167425980454,4,2.8525652592262194,0.0043367906742794796,0.0021683953371397398
exact,pre_advance,DELTA_SA,midas_umidas,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,117.07070275606316,4,2.8514064187252033,0.004352629633045793,0.0021763148165228965
exact,pre_advance,DELTA_SA,midas_umidas,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,117.08481059274406,4,2.852034010338435,0.004344045252546204,0.002172022626273102
exact,pre_advance,DELTA_SA,midas_umidas,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,117.07167425980454,4,2.8525652592262194,0.0043367906742794796,0.0021683953371397398
exact,pre_advance,DELTA_SA,spf,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.059419781444331805,4,-1.6603563543763218,0.09684278494929507,0.9515786075253525
exact,pre_advance,DELTA_SA,spf,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.09517648622186285,4,-1.282874841032678,0.19953592846190052,0.9002320357690498
exact,pre_advance,DELTA_SA,spf,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0,4,,,
exact,pre_advance,DELTA_SA,spf,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.03130505377640468,4,-0.6053231704553074,0.5449642888455225,0.7275178555772388
exact,pre_advance,DELTA_SA,spf,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-117.08481059274406,4,-2.852034010338435,0.004344045252546204,0.9978279773737269
exact,pre_advance,DELTA_SA,spf,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.011325043208933978,4,0.5774475579748057,0.56363715516644,0.28181857758322
exact,pre_advance,DELTA_SA,spf,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0,4,,,
exact,pre_advance,DELTA_SA,spf,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.013136332939543471,4,-0.46764794553069816,0.6400363720293123,0.6799818139853439
exact,pre_advance,DELTA_SA,spf,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.014107836680929981,4,-0.40880980000371087,0.6826792474650221,0.658660376267489
exact,pre_advance,DELTA_SA,spf,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.013136332939543471,4,-0.46764794553069816,0.6400363720293123,0.6799818139853439
exact,pre_advance,DELTA_SA,standard_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.046283448504788334,4,-1.726312299134603,0.08429124387380883,0.9578543780630956
exact,pre_advance,DELTA_SA,standard_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.08204015328231941,4,-1.6586700965470282,0.09718228830559347,0.9514088558472032
exact,pre_advance,DELTA_SA,standard_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.013136332939543471,4,0.46764794553069816,0.6400363720293123,0.32001818601465615
exact,pre_advance,DELTA_SA,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.01816872083686123,4,-0.3936491928934456,0.6938400568976354,0.6530799715511824
exact,pre_advance,DELTA_SA,standard_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-117.07167425980454,4,-2.8525652592262194,0.0043367906742794796,0.9978316046628602
exact,pre_advance,DELTA_SA,standard_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.02446137614847745,4,0.8926758936059538,0.37203076344550656,0.18601538172275328
exact,pre_advance,DELTA_SA,standard_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.013136332939543471,4,0.46764794553069816,0.6400363720293123,0.32001818601465615
exact,pre_advance,DELTA_SA,standard_dfm,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0,4,,,
exact,pre_advance,DELTA_SA,standard_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.0009715037413865218,4,-0.029654112456309986,0.976342908766071,0.5118285456169644
exact,pre_advance,DELTA_SA,standard_dfm,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.013136332939543471,4,0.46764794553069816,0.6400363720293123,0.32001818601465615
exact,pre_advance,DELTA_SA,release_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.046283448504788334,4,-1.726312299134603,0.08429124387380883,0.9578543780630956
exact,pre_advance,DELTA_SA,release_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.08204015328231941,4,-1.6586700965470282,0.09718228830559347,0.9514088558472032
exact,pre_advance,DELTA_SA,release_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.013136332939543471,4,0.46764794553069816,0.6400363720293123,0.32001818601465615
exact,pre_advance,DELTA_SA,release_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.01816872083686123,4,-0.3936491928934456,0.6938400568976354,0.6530799715511824
exact,pre_advance,DELTA_SA,release_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-117.07167425980454,4,-2.8525652592262194,0.0043367906742794796,0.9978316046628602
exact,pre_advance,DELTA_SA,release_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.02446137614847745,4,0.8926758936059538,0.37203076344550656,0.18601538172275328
exact,pre_advance,DELTA_SA,release_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.013136332939543471,4,0.46764794553069816,0.6400363720293123,0.32001818601465615
exact,pre_advance,DELTA_SA,release_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.0009715037413865218,4,-0.029654112456309986,0.976342908766071,0.5118285456169644
exact,pre_advance,DELTA_SA,release_dfm,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.013136332939543471,4,0.46764794553069816,0.6400363720293123,0.32001818601465615
exact,pre_advance,DELTA_SA,release_dfm,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0,4,,,
exact,pre_second,DELTA_TS,ar,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.07752637543700354,4,-2.6909973641071003,0.007123875771569699,0.9964380621142152
exact,pre_second,DELTA_TS,ar,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.03343687837475951,4,1.5663863249132826,0.1172582024516386,0.0586291012258193
exact,pre_second,DELTA_TS,ar,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.03287352760118746,4,1.5158746770450824,0.12955104457753291,0.06477552228876646
exact,pre_second,DELTA_TS,ar,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-1.4288192485220979,4,-3.1077582133807997,0.001885122261028059,0.999057438869486
exact,pre_second,DELTA_TS,ar,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.03349465364319174,4,1.1526597458212895,0.24905006996657392,0.12452503498328696
exact,pre_second,DELTA_TS,ar,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.03343687837475951,4,1.5663863249132826,0.1172582024516386,0.0586291012258193
exact,pre_second,DELTA_TS,ar,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.03287149418415532,4,1.5492623718211367,0.1213186612772169,0.06065933063860845
exact,pre_second,DELTA_TS,ar,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.03332044229731098,4,1.5409483702634832,0.12332935212307718,0.06166467606153859
exact,pre_second,DELTA_TS,ar,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.03343687837475951,4,1.5663863249132826,0.1172582024516386,0.0586291012258193
exact,pre_second,DELTA_TS,ar,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.03067744150302413,4,1.4343307101684308,0.1514779105277427,0.07573895526387135
exact,pre_second,DELTA_TS,no_revision,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.03343687837475951,4,-1.5663863249132826,0.1172582024516386,0.9413708987741807
exact,pre_second,DELTA_TS,no_revision,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.11096325381176303,4,-3.5994889447846306,0.0003188431873200715,0.99984057840634
exact,pre_second,DELTA_TS,no_revision,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0,4,,,
exact,pre_second,DELTA_TS,no_revision,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.0005633507735720463,4,-0.7584525099553658,0.44818013280928715,0.7759099335953564
exact,pre_second,DELTA_TS,no_revision,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-1.4622561268968572,4,-3.1235006584302685,0.0017871346538214543,0.9991064326730893
exact,pre_second,DELTA_TS,no_revision,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,5.777526843223464e-05,4,0.005210126695304274,0.9958429391575256,0.4979214695787628
exact,pre_second,DELTA_TS,no_revision,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.0005653841906042034,4,-0.15239868243068055,0.8788724962083548,0.5605637518958226
exact,pre_second,DELTA_TS,no_revision,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.0001164360774485305,4,-0.1868830834434413,0.851752302981332,0.5741238485093341
exact,pre_second,DELTA_TS,no_revision,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0,4,,,
exact,pre_second,DELTA_TS,no_revision,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.0027594368717353728,4,-0.4377338051361602,0.6615792609177862,0.6692103695411069
exact,pre_second,DELTA_TS,bridge,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.07752637543700354,4,2.6909973641071003,0.007123875771569699,0.0035619378857848494
exact,pre_second,DELTA_TS,bridge,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.11096325381176303,4,3.5994889447846306,0.0003188431873200715,0.00015942159366003574
exact,pre_second,DELTA_TS,bridge,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.110399903038191,4,3.5784361578790658,0.0003456562763788526,0.0001728281381894263
exact,pre_second,DELTA_TS,bridge,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-1.3512928730850942,4,-3.0199265541577756,0.002528359891015438,0.9987358200544922
exact,pre_second,DELTA_TS,bridge,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.11102102908019532,4,3.498575101291387,0.00046775133787658595,0.00023387566893829298
exact,pre_second,DELTA_TS,bridge,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.11096325381176303,4,3.5994889447846306,0.0003188431873200715,0.00015942159366003574
exact,pre_second,DELTA_TS,bridge,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.11039786962115888,4,3.8228113370202292,0.0001319387292711959,6.596936463559795e-05
exact,pre_second,DELTA_TS,bridge,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.11084681773431451,4,3.604608138093462,0.0003126242625571139,0.00015631213127855696
exact,pre_second,DELTA_TS,bridge,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.11096325381176303,4,3.5994889447846306,0.0003188431873200715,0.00015942159366003574
exact,pre_second,DELTA_TS,bridge,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.1082038169400277,4,3.941438272667494,8.099447978393429e-05,4.0497239891967146e-05
exact,pre_second,DELTA_TS,midas_umidas,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,1.4288192485220979,4,3.1077582133807997,0.001885122261028059,0.0009425611305140295
exact,pre_second,DELTA_TS,midas_umidas,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,1.3512928730850942,4,3.0199265541577756,0.002528359891015438,0.001264179945507719
exact,pre_second,DELTA_TS,midas_umidas,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,1.4622561268968572,4,3.1235006584302685,0.0017871346538214543,0.0008935673269107272
exact,pre_second,DELTA_TS,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,1.4616927761232852,4,3.1216087162038173,0.0017986582327536055,0.0008993291163768028
exact,pre_second,DELTA_TS,midas_umidas,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,1.4623139021652893,4,3.110161024715948,0.0018698537821992716,0.0009349268910996358
exact,pre_second,DELTA_TS,midas_umidas,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,1.4622561268968572,4,3.1235006584302685,0.0017871346538214543,0.0008935673269107272
exact,pre_second,DELTA_TS,midas_umidas,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,1.4616907427062533,4,3.1330539432823508,0.0017299764481929357,0.0008649882240964679
exact,pre_second,DELTA_TS,midas_umidas,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,1.4621396908194089,4,3.1232122818552974,0.0017888867239789037,0.0008944433619894518
exact,pre_second,DELTA_TS,midas_umidas,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,1.4622561268968572,4,3.1235006584302685,0.0017871346538214543,0.0008935673269107272
exact,pre_second,DELTA_TS,midas_umidas,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,1.4594966900251218,4,3.137992758720581,0.0017010907941404638,0.0008505453970702319
exact,pre_second,DELTA_TS,spf,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.03343687837475951,4,-1.5663863249132826,0.1172582024516386,0.9413708987741807
exact,pre_second,DELTA_TS,spf,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.11096325381176303,4,-3.5994889447846306,0.0003188431873200715,0.99984057840634
exact,pre_second,DELTA_TS,spf,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0,4,,,
exact,pre_second,DELTA_TS,spf,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.0005633507735720463,4,-0.7584525099553658,0.44818013280928715,0.7759099335953564
exact,pre_second,DELTA_TS,spf,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-1.4622561268968572,4,-3.1235006584302685,0.0017871346538214543,0.9991064326730893
exact,pre_second,DELTA_TS,spf,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,5.777526843223464e-05,4,0.005210126695304274,0.9958429391575256,0.4979214695787628
exact,pre_second,DELTA_TS,spf,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0,4,,,
exact,pre_second,DELTA_TS,spf,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.0005653841906042034,4,-0.15239868243068055,0.8788724962083548,0.5605637518958226
exact,pre_second,DELTA_TS,spf,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.0001164360774485305,4,-0.1868830834434413,0.851752302981332,0.5741238485093341
exact,pre_second,DELTA_TS,spf,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.0027594368717353728,4,-0.4377338051361602,0.6615792609177862,0.6692103695411069
exact,pre_second,DELTA_TS,standard_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.03067744150302413,4,-1.4343307101684308,0.1514779105277427,0.9242610447361287
exact,pre_second,DELTA_TS,standard_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.1082038169400277,4,-3.941438272667494,8.099447978393429e-05,0.999959502760108
exact,pre_second,DELTA_TS,standard_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0027594368717353728,4,0.4377338051361602,0.6615792609177862,0.3307896304588931
exact,pre_second,DELTA_TS,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0021960860981633263,4,0.3642893924351979,0.715641920104493,0.3578209600522465
exact,pre_second,DELTA_TS,standard_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-1.4594966900251218,4,-3.137992758720581,0.0017010907941404638,0.9991494546029298
exact,pre_second,DELTA_TS,standard_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0028172121401676075,4,0.2868594336304849,0.7742199528875372,0.3871099764437686
exact,pre_second,DELTA_TS,standard_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0027594368717353728,4,0.4377338051361602,0.6615792609177862,0.3307896304588931
exact,pre_second,DELTA_TS,standard_dfm,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0021940526811311685,4,0.8263613110403201,0.40859916341718683,0.20429958170859341
exact,pre_second,DELTA_TS,standard_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0026430007942868402,4,0.44289595536853965,0.6578409930776015,0.32892049653880073
exact,pre_second,DELTA_TS,standard_dfm,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0027594368717353728,4,0.4377338051361602,0.6615792609177862,0.3307896304588931
exact,pre_second,DELTA_TS,release_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.03287149418415532,4,-1.5492623718211367,0.1213186612772169,0.9393406693613916
exact,pre_second,DELTA_TS,release_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.11039786962115888,4,-3.8228113370202292,0.0001319387292711959,0.9999340306353645
exact,pre_second,DELTA_TS,release_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0005653841906042034,4,0.15239868243068055,0.8788724962083548,0.4394362481041774
exact,pre_second,DELTA_TS,release_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,2.0334170321572693e-06,4,0.000590219640349114,0.9995290728888248,0.4997645364444124
exact,pre_second,DELTA_TS,release_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-1.4616907427062533,4,-3.1330539432823508,0.0017299764481929357,0.9991350117759036
exact,pre_second,DELTA_TS,release_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0006231594590364397,4,0.06398403838709851,0.9489829362847169,0.47449146814235843
exact,pre_second,DELTA_TS,release_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.0005653841906042034,4,0.15239868243068055,0.8788724962083548,0.4394362481041774
