timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,n_obs,bootstrap_reps,block_length,rmse_diff_baseline_minus_model,rmse_diff_ci_low_95,rmse_diff_ci_high_95,mae_diff_baseline_minus_model,mae_diff_ci_low_95,mae_diff_ci_high_95,positive_diff_interpretation
pseudo,pre_advance,A,midas_umidas,standard_dfm,80,5000,4,10.502286555367181,6.01897088403141,15.261874906548753,6.611656532419278,4.202536054372564,9.447835484124166,baseline_has_higher_error_than_model
pseudo,pre_advance,A,spf,ar,80,5000,4,-4.911916387866497,-8.939571505871402,-0.06468400740713288,-1.0639324287197356,-2.882842309568664,-0.018560585851596638,baseline_has_higher_error_than_model
pseudo,pre_advance,A,spf,bridge,80,5000,4,-2.6283393185211583,-4.848365730537445,-0.1093492771638932,-0.7236141101762232,-1.8277705325494296,-0.05187187859450766,baseline_has_higher_error_than_model
pseudo,pre_advance,A,spf,indicator_revision_only_dfm_kalman_em,80,5000,4,-1.3404963310151405,-2.113969698500857,-0.4787013216972535,-0.763926948112696,-1.2086582595150133,-0.3639748107676994,baseline_has_higher_error_than_model
pseudo,pre_advance,A,spf,joint_indicator_revision_dfm_full_kalman_em,80,5000,4,-1.3850172887974814,-2.362896730186797,-0.3257059104199267,-0.6463878161406895,-1.1413640652282981,-0.24919465017330938,baseline_has_higher_error_than_model
pseudo,pre_advance,A,spf,midas_umidas,80,5000,4,-11.329013357778107,-16.56346994089824,-6.160155778914435,-6.891430557263976,-9.879434136053495,-4.297953005190748,baseline_has_higher_error_than_model
pseudo,pre_advance,A,spf,monthly_mixed_frequency_kalman_em,80,5000,4,-1.503666776365058,-2.619390642693472,-0.2601421213961286,-0.6507190002079979,-1.3151913171594756,-0.20418947066739734,baseline_has_higher_error_than_model
pseudo,pre_advance,A,spf,no_revision,80,5000,4,-5.04448290897776,-9.11404698762739,-0.15797164462907615,-1.2155041694531583,-3.2386681313777013,-0.07304325856210091,baseline_has_higher_error_than_model
pseudo,pre_advance,A,spf,release_dfm,80,5000,4,-0.8267268024109264,-1.6931302406079842,0.09453220488443415,-0.27977402484469716,-0.7668110989046725,0.06182559343022265,baseline_has_higher_error_than_model
pseudo,pre_advance,A,spf,revision_dfm_kalman_em,80,5000,4,-1.1550427687361404,-2.07707387563112,-0.13482431145009147,-0.4821184543518735,-0.9900606026286148,-0.10181413730964588,baseline_has_higher_error_than_model
pseudo,pre_advance,A,spf,standard_dfm,80,5000,4,-0.8267268024109264,-1.689535102951615,0.10239331132818988,-0.27977402484469716,-0.7630817703978074,0.07333646472742347,baseline_has_higher_error_than_model
pseudo,pre_advance,A,standard_dfm,ar,80,5000,4,-4.08518958545557,-7.484132829417777,0.28897881370004963,-0.7841584038750384,-2.2381362083050953,0.10237738866564694,baseline_has_higher_error_than_model
pseudo,pre_advance,A,standard_dfm,bridge,80,5000,4,-1.8016125161102319,-3.424729297647861,0.0620699081116972,-0.4438400853315261,-1.1670805361378382,-0.014633794740615897,baseline_has_higher_error_than_model
pseudo,pre_advance,A,standard_dfm,indicator_revision_only_dfm_kalman_em,80,5000,4,-0.5137695286042141,-1.3457241588786717,0.4307393019741033,-0.48415292326799886,-0.8626962260706831,-0.12228703579558758,baseline_has_higher_error_than_model
pseudo,pre_advance,A,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,80,5000,4,-0.558290486386555,-1.4579892177471223,0.5418302820822467,-0.36661379129599236,-0.7334541313586209,-0.023549413893327882,baseline_has_higher_error_than_model
pseudo,pre_advance,A,standard_dfm,midas_umidas,80,5000,4,-10.502286555367181,-15.265578327008253,-6.016878086656415,-6.611656532419278,-9.431388396634084,-4.265911477968057,baseline_has_higher_error_than_model
pseudo,pre_advance,A,standard_dfm,monthly_mixed_frequency_kalman_em,80,5000,4,-0.6769399739541315,-1.4455918124385687,0.0827886549773296,-0.37094497536330073,-0.7603038940656069,-0.10109920974009848,baseline_has_higher_error_than_model
pseudo,pre_advance,A,standard_dfm,no_revision,80,5000,4,-4.217756106566833,-7.67439132153653,0.23902260014664323,-0.9357301446084612,-2.6000079471057345,0.0839939061857996,baseline_has_higher_error_than_model
pseudo,pre_advance,A,standard_dfm,release_dfm,80,5000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
pseudo,pre_advance,A,standard_dfm,revision_dfm_kalman_em,80,5000,4,-0.328315966325214,-0.9707522088249666,0.37233449880337566,-0.20234442950717635,-0.46446409757452883,0.025803755427554104,baseline_has_higher_error_than_model
pseudo,pre_advance,A,standard_dfm,spf,80,5000,4,0.8267268024109264,-0.09872747899044652,1.664633638004466,0.27977402484469716,-0.0626550080157093,0.7694248142255399,baseline_has_higher_error_than_model
pseudo,pre_advance,A,release_dfm,ar,80,5000,4,-4.08518958545557,-7.490313162123035,0.2988270391292931,-0.7841584038750384,-2.259445625840369,0.11392834110911616,baseline_has_higher_error_than_model
pseudo,pre_advance,A,release_dfm,bridge,80,5000,4,-1.8016125161102319,-3.4561511281782553,0.07152766617374345,-0.4438400853315261,-1.1875772578488544,-0.010250814420757398,baseline_has_higher_error_than_model
pseudo,pre_advance,A,release_dfm,indicator_revision_only_dfm_kalman_em,80,5000,4,-0.5137695286042141,-1.3796727309291617,0.37698156725922993,-0.48415292326799886,-0.8529357759994168,-0.14022317483767788,baseline_has_higher_error_than_model
pseudo,pre_advance,A,release_dfm,joint_indicator_revision_dfm_full_kalman_em,80,5000,4,-0.558290486386555,-1.4734841262367318,0.5371466185835291,-0.36661379129599236,-0.7438527461835719,-0.03735419473195175,baseline_has_higher_error_than_model
pseudo,pre_advance,A,release_dfm,midas_umidas,80,5000,4,-10.502286555367181,-15.284033253413615,-5.93806965287035,-6.611656532419278,-9.35540123266567,-4.210357503109078,baseline_has_higher_error_than_model
pseudo,pre_advance,A,release_dfm,monthly_mixed_frequency_kalman_em,80,5000,4,-0.6769399739541315,-1.4577251243843041,0.09965645007606179,-0.37094497536330073,-0.7504734103934927,-0.100734337655527,baseline_has_higher_error_than_model
pseudo,pre_advance,A,release_dfm,no_revision,80,5000,4,-4.217756106566833,-7.691886937236052,0.18791903963768666,-0.9357301446084612,-2.5886823460202635,0.07521130094435508,baseline_has_higher_error_than_model
pseudo,pre_advance,A,release_dfm,revision_dfm_kalman_em,80,5000,4,-0.328315966325214,-0.9705120166717951,0.38933070398816727,-0.20234442950717635,-0.46854893730041514,0.03219182469189658,baseline_has_higher_error_than_model
pseudo,pre_advance,A,release_dfm,spf,80,5000,4,0.8267268024109264,-0.10644183820898094,1.6485875164393597,0.27977402484469716,-0.06966640095866779,0.7578174741016688,baseline_has_higher_error_than_model
pseudo,pre_advance,A,release_dfm,standard_dfm,80,5000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
pseudo,pre_second,S,ar,bridge,79,5000,4,2.399947600535419,-0.20126891366237845,4.308035455657217,0.4210112571456399,-0.19168916091380525,1.2583328059259824,baseline_has_higher_error_than_model
