model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
ar,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.1956633149395115,,,not_available,0.3950999999999998,-0.19943668506048828,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
bridge,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.10873306184056197,,,not_available,0.3950999999999998,-0.2863669381594378,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.0,0.3667819675204793,0.6056252698826885,model_implied_state_space,0.3950999999999998,-0.3950999999999998,True,True,24,-1514.0075027373941,-1825.7103644165852,-1514.0075027373941,0.13717627318760606,9.05367487923231e-05,24.0,0,{},13,rolling,40,1993:Q1,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.3392998133038514,0.31062633491172376,0.5573386178183993,model_implied_state_space,0.3950999999999998,-0.05580018669614839,True,True,26,-1496.5568960978,-1829.4233082964972,-1496.5568960978,0.1389320840507935,9.276388532072769e-05,26.0,0,{},13,rolling,40,1993:Q1,,,0.0
midas_umidas,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.8250039027000367,,,not_available,0.3950999999999998,0.42990390270003687,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.14558883828005253,0.27351793128465385,0.5229894179471071,model_implied_state_space,0.3950999999999998,-0.24951116171994725,True,True,33,-2805.65074286943,-3061.108301495063,-2805.65074286943,0.2754149444772338,9.811976838454943e-05,33.0,0,{},13,rolling,40,1993:Q1,,,0.0
no_revision,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.0,,,not_available,0.3950999999999998,-0.3950999999999998,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
release_dfm,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.06498054735172376,,,not_available,0.3950999999999998,-0.330119452648276,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
revision_dfm_kalman_em,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.25865597244429495,0.32444685202730206,0.5696023630808619,model_implied_state_space,0.3950999999999998,-0.13644402755570484,True,True,16,-824.2607572392914,-1037.6407054953688,-824.2607572392914,0.08249157915986416,9.994820855196652e-05,16.0,0,{},13,rolling,40,1993:Q1,,,0.0
spf,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.0,,,not_available,0.3950999999999998,-0.3950999999999998,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
standard_dfm,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.06498054735172376,,,not_available,0.3950999999999998,-0.330119452648276,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
ar,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.1956633149395115,,,not_available,0.3950999999999998,-0.19943668506048828,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
bridge,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.10873306184056197,,,not_available,0.3950999999999998,-0.2863669381594378,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.0,0.3667819675204793,0.6056252698826885,model_implied_state_space,0.3950999999999998,-0.3950999999999998,True,True,24,-1514.0075027373941,-1825.7103644165852,-1514.0075027373941,0.13717627318760606,9.05367487923231e-05,24.0,0,{},13,rolling,40,1993:Q1,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.3392998133038514,0.31062633491172376,0.5573386178183993,model_implied_state_space,0.3950999999999998,-0.05580018669614839,True,True,26,-1496.5568960978,-1829.4233082964972,-1496.5568960978,0.1389320840507935,9.276388532072769e-05,26.0,0,{},13,rolling,40,1993:Q1,,,0.0
midas_umidas,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.8250039027000367,,,not_available,0.3950999999999998,0.42990390270003687,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.14558883828005253,0.27351793128465385,0.5229894179471071,model_implied_state_space,0.3950999999999998,-0.24951116171994725,True,True,33,-2805.65074286943,-3061.108301495063,-2805.65074286943,0.2754149444772338,9.811976838454943e-05,33.0,0,{},13,rolling,40,1993:Q1,,,0.0
no_revision,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.0,,,not_available,0.3950999999999998,-0.3950999999999998,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
release_dfm,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.06498054735172376,,,not_available,0.3950999999999998,-0.330119452648276,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
revision_dfm_kalman_em,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.25865597244429495,0.32444685202730206,0.5696023630808619,model_implied_state_space,0.3950999999999998,-0.13644402755570484,True,True,16,-824.2607572392914,-1037.6407054953688,-824.2607572392914,0.08249157915986416,9.994820855196652e-05,16.0,0,{},13,rolling,40,1993:Q1,,,0.0
spf,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.0,,,not_available,0.3950999999999998,-0.3950999999999998,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
standard_dfm,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.06498054735172376,,,not_available,0.3950999999999998,-0.330119452648276,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
ar,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.11506169138804756,,,not_available,0.27649999999999997,-0.1614383086119524,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
bridge,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.21843270125362402,,,not_available,0.27649999999999997,-0.05806729874637595,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,0.09926784952168122,0.3150680077724192,model_implied_state_space,0.27649999999999997,-0.27649999999999997,True,True,19,-1515.4124714200207,-1828.803834128151,-1515.4124714200207,0.1260740801881184,8.313278984052109e-05,19.0,0,{},13,rolling,40,1993:Q1,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0033575657173163798,0.09198760250290261,0.30329458040476526,model_implied_state_space,0.27649999999999997,-0.2731424342826836,True,True,21,-1497.5912849463093,-1832.439226328876,-1497.5912849463093,0.13096078174817194,8.738162265987658e-05,21.0,0,{},13,rolling,40,1993:Q1,,,0.0
midas_umidas,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,1.1471973311985586,,,not_available,0.27649999999999997,0.8706973311985586,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.02118744286644647,0.09613674174634246,0.3100592552180026,model_implied_state_space,0.27649999999999997,-0.2553125571335535,True,True,33,-2827.878188159197,-3080.131451139573,-2827.878188159197,0.27787525735948293,9.82184266724099e-05,33.0,0,{},13,rolling,40,1993:Q1,,,0.0
no_revision,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,,,not_available,0.27649999999999997,-0.27649999999999997,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
release_dfm,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0314529602726199,,,not_available,0.27649999999999997,-0.24504703972738007,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
revision_dfm_kalman_em,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.005873653053837913,0.09319985421891197,0.30528651168846616,model_implied_state_space,0.27649999999999997,-0.27062634694616206,True,True,16,-825.218297035569,-1042.5787565950634,-825.218297035569,0.08192959793882437,9.915233627929638e-05,16.0,0,{},13,rolling,40,1993:Q1,,,0.0
spf,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,,,not_available,0.27649999999999997,-0.27649999999999997,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
standard_dfm,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.14877147125765422,,,not_available,0.27649999999999997,-0.12772852874234575,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
ar,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.11506169138804756,,,not_available,0.27649999999999997,-0.1614383086119524,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
bridge,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.21843270125362402,,,not_available,0.27649999999999997,-0.05806729874637595,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,0.09926784952168122,0.3150680077724192,model_implied_state_space,0.27649999999999997,-0.27649999999999997,True,True,19,-1515.4124714200207,-1828.803834128151,-1515.4124714200207,0.1260740801881184,8.313278984052109e-05,19.0,0,{},13,rolling,40,1993:Q1,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0033575657173163798,0.09198760250290261,0.30329458040476526,model_implied_state_space,0.27649999999999997,-0.2731424342826836,True,True,21,-1497.5912849463093,-1832.439226328876,-1497.5912849463093,0.13096078174817194,8.738162265987658e-05,21.0,0,{},13,rolling,40,1993:Q1,,,0.0
midas_umidas,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,1.1471973311985586,,,not_available,0.27649999999999997,0.8706973311985586,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.02118744286644647,0.09613674174634246,0.3100592552180026,model_implied_state_space,0.27649999999999997,-0.2553125571335535,True,True,33,-2827.878188159197,-3080.131451139573,-2827.878188159197,0.27787525735948293,9.82184266724099e-05,33.0,0,{},13,rolling,40,1993:Q1,,,0.0
no_revision,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,,,not_available,0.27649999999999997,-0.27649999999999997,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
release_dfm,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0314529602726199,,,not_available,0.27649999999999997,-0.24504703972738007,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
revision_dfm_kalman_em,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.005873653053837913,0.09319985421891197,0.30528651168846616,model_implied_state_space,0.27649999999999997,-0.27062634694616206,True,True,16,-825.218297035569,-1042.5787565950634,-825.218297035569,0.08192959793882437,9.915233627929638e-05,16.0,0,{},13,rolling,40,1993:Q1,,,0.0
spf,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,,,not_available,0.27649999999999997,-0.27649999999999997,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
standard_dfm,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.14877147125765422,,,not_available,0.27649999999999997,-0.12772852874234575,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
ar,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,-0.08322145577256679,,,not_available,0.7514000000000003,-0.8346214557725671,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
bridge,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.41725011618427965,,,not_available,0.7514000000000003,-0.33414988381572064,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,2.8010552144521252,1.6736353289925872,model_implied_state_space,0.7514000000000003,-0.7514000000000003,True,True,24,-1515.4624533887836,-1827.8142147900728,-1515.4624533887836,0.13646794451460664,8.99828838033411e-05,24.0,0,{},13,rolling,40,1993:Q1,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.004008287494387197,2.821932824643549,1.6798609539612346,model_implied_state_space,0.7514000000000003,-0.7473917125056131,True,True,26,-1497.7954056896874,-1831.602077255635,-1497.7954056896874,0.1373948358166217,9.166177147398008e-05,26.0,0,{},13,rolling,40,1993:Q1,,,0.0
midas_umidas,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,-1.6676954561854345,,,not_available,0.7514000000000003,-2.4190954561854348,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.07083947327949414,2.9513566158991433,1.7179512844953269,model_implied_state_space,0.7514000000000003,-0.6805605267205062,True,True,33,-2847.3479236793783,-3108.8798678835174,-2847.3479236793783,0.2729718114105708,9.582595277689294e-05,33.0,0,{},13,rolling,40,1993:Q1,,,0.0
no_revision,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,,,not_available,0.7514000000000003,-0.7514000000000003,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
release_dfm,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.7328846880372195,,,not_available,0.7514000000000003,-0.01851531196278078,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
revision_dfm_kalman_em,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.005988109941074793,2.80918357256061,1.6760619238442862,model_implied_state_space,0.7514000000000003,-0.7454118900589255,True,True,17,-825.37093583825,-1040.0531906060623,-825.37093583825,0.07313746418731171,8.849656806788792e-05,17.0,0,{},13,rolling,40,1993:Q1,,,0.0
spf,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,,,not_available,0.7514000000000003,-0.7514000000000003,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
standard_dfm,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.12383692936035562,,,not_available,0.7514000000000003,-0.6275630706396447,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
ar,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,-0.08322145577256679,,,not_available,0.7514000000000003,-0.8346214557725671,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
bridge,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.41725011618427965,,,not_available,0.7514000000000003,-0.33414988381572064,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,2.8010552144521252,1.6736353289925872,model_implied_state_space,0.7514000000000003,-0.7514000000000003,True,True,24,-1515.4624533887836,-1827.8142147900728,-1515.4624533887836,0.13646794451460664,8.99828838033411e-05,24.0,0,{},13,rolling,40,1993:Q1,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.004008287494387197,2.821932824643549,1.6798609539612346,model_implied_state_space,0.7514000000000003,-0.7473917125056131,True,True,26,-1497.7954056896874,-1831.602077255635,-1497.7954056896874,0.1373948358166217,9.166177147398008e-05,26.0,0,{},13,rolling,40,1993:Q1,,,0.0
midas_umidas,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,-1.6676954561854345,,,not_available,0.7514000000000003,-2.4190954561854348,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.07083947327949414,2.9513566158991433,1.7179512844953269,model_implied_state_space,0.7514000000000003,-0.6805605267205062,True,True,33,-2847.3479236793783,-3108.8798678835174,-2847.3479236793783,0.2729718114105708,9.582595277689294e-05,33.0,0,{},13,rolling,40,1993:Q1,,,0.0
no_revision,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,,,not_available,0.7514000000000003,-0.7514000000000003,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
release_dfm,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.7328846880372195,,,not_available,0.7514000000000003,-0.01851531196278078,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
revision_dfm_kalman_em,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.005988109941074793,2.80918357256061,1.6760619238442862,model_implied_state_space,0.7514000000000003,-0.7454118900589255,True,True,17,-825.37093583825,-1040.0531906060623,-825.37093583825,0.07313746418731171,8.849656806788792e-05,17.0,0,{},13,rolling,40,1993:Q1,,,0.0
spf,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,,,not_available,0.7514000000000003,-0.7514000000000003,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
standard_dfm,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.12383692936035562,,,not_available,0.7514000000000003,-0.6275630706396447,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q1,,,0.0
ar,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.11382859074562601,,,not_available,-0.12680000000000025,0.24062859074562626,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q2,,,0.0
bridge,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.15828105060582232,,,not_available,-0.12680000000000025,0.28508105060582256,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0,0.35455893681685424,0.5954485173521337,model_implied_state_space,-0.12680000000000025,0.12680000000000025,True,True,23,-1517.7831657988468,-1827.363135151532,-1517.7831657988468,0.15063747103181413,9.917316390452956e-05,23.0,0,{},13,rolling,40,1993:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.39617465591365786,0.3078381551328526,0.5548316457564877,model_implied_state_space,-0.12680000000000025,0.5229746559136581,True,True,25,-1501.3403269947999,-1830.8917715691061,-1501.3403269947999,0.14979520524661893,9.96979634230665e-05,25.0,0,{},13,rolling,40,1993:Q2,,,0.0
midas_umidas,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,-1.7389130410295297,,,not_available,-0.12680000000000025,-1.6121130410295295,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.15901791453108993,0.26907060040793995,0.5187201561612388,model_implied_state_space,-0.12680000000000025,0.2858179145310902,True,True,26,-2811.068016434686,-3060.0018189004454,-2811.068016434686,0.2654339854884711,9.438211725882439e-05,26.0,0,{},13,rolling,40,1993:Q2,,,0.0
no_revision,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0,,,not_available,-0.12680000000000025,0.12680000000000025,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q2,,,0.0
release_dfm,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.08248250324977846,,,not_available,-0.12680000000000025,0.2092825032497787,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q2,,,0.0
revision_dfm_kalman_em,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.23943751939998847,0.32422053203436096,0.5694036635238318,model_implied_state_space,-0.12680000000000025,0.3662375193999887,True,True,17,-828.3407914832354,-1039.0093549823368,-828.3407914832354,0.07838302347624904,9.450351027014358e-05,17.0,0,{},13,rolling,40,1993:Q2,,,0.0
spf,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0,,,not_available,-0.12680000000000025,0.12680000000000025,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q2,,,0.0
standard_dfm,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.08248250324977846,,,not_available,-0.12680000000000025,0.2092825032497787,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q2,,,0.0
ar,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.11382859074562601,,,not_available,-0.12680000000000025,0.24062859074562626,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q2,,,0.0
bridge,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.15828105060582232,,,not_available,-0.12680000000000025,0.28508105060582256,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0,0.35455893681685424,0.5954485173521337,model_implied_state_space,-0.12680000000000025,0.12680000000000025,True,True,23,-1517.7831657988468,-1827.363135151532,-1517.7831657988468,0.15063747103181413,9.917316390452956e-05,23.0,0,{},13,rolling,40,1993:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.39617465591365786,0.3078381551328526,0.5548316457564877,model_implied_state_space,-0.12680000000000025,0.5229746559136581,True,True,25,-1501.3403269947999,-1830.8917715691061,-1501.3403269947999,0.14979520524661893,9.96979634230665e-05,25.0,0,{},13,rolling,40,1993:Q2,,,0.0
midas_umidas,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,-1.7389130410295297,,,not_available,-0.12680000000000025,-1.6121130410295295,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.15901791453108993,0.26907060040793995,0.5187201561612388,model_implied_state_space,-0.12680000000000025,0.2858179145310902,True,True,26,-2811.068016434686,-3060.0018189004454,-2811.068016434686,0.2654339854884711,9.438211725882439e-05,26.0,0,{},13,rolling,40,1993:Q2,,,0.0
no_revision,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0,,,not_available,-0.12680000000000025,0.12680000000000025,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q2,,,0.0
release_dfm,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.08248250324977846,,,not_available,-0.12680000000000025,0.2092825032497787,True,True,0,,,,,,,0,{},13,rolling,40,1993:Q2,,,0.0
