model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
standard_dfm,exact,2009:Q4:pre_second:exact,2010-02-25,pre_second,S,2009:Q4,3.8121032818526777,,,not_available,5.9271,-2.1149967181473226,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
ar,pseudo,2009:Q4:pre_second:pseudo,2010-02-28,pre_second,S,2009:Q4,2.6516505812243736,,,not_available,5.9271,-3.2754494187756267,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
bridge,pseudo,2009:Q4:pre_second:pseudo,2010-02-28,pre_second,S,2009:Q4,3.9766365613567194,,,not_available,5.9271,-1.9504634386432809,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2009:Q4:pre_second:pseudo,2010-02-28,pre_second,S,2009:Q4,5.490330949147063,0.40537279375814333,0.6366889301363291,model_implied_state_space,5.9271,-0.43676905085293694,False,True,16,-1322.4663489797922,-1754.2649530753788,-1322.4663489797922,0.11089181668717174,8.378190049599311e-05,16.0,0,{},13,rolling,40,1997:Q4,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2009:Q4:pre_second:pseudo,2010-02-28,pre_second,S,2009:Q4,5.183739808645881,0.3642249499412995,0.6035105218149055,model_implied_state_space,5.9271,-0.7433601913541192,False,True,23,-1299.714747076892,-1757.709834453947,-1299.714747076892,0.12894342035247064,9.912291637681874e-05,23.0,0,{},13,rolling,40,1997:Q4,,,0.0
midas_umidas,pseudo,2009:Q4:pre_second:pseudo,2010-02-28,pre_second,S,2009:Q4,4.042639448947719,,,not_available,5.9271,-1.884460551052281,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2009:Q4:pre_second:pseudo,2010-02-28,pre_second,S,2009:Q4,5.756296157686268,0.3402555057676856,0.5833142427265818,model_implied_state_space,5.9271,-0.1708038423137319,False,True,39,-2721.4431328416863,-3017.644508028294,-2721.4431328416863,0.2503895164768437,9.196390060823953e-05,39.0,0,{},13,rolling,40,1997:Q4,,,0.0
no_revision,pseudo,2009:Q4:pre_second:pseudo,2010-02-28,pre_second,S,2009:Q4,5.7309,,,not_available,5.9271,-0.19620000000000015,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
release_dfm,pseudo,2009:Q4:pre_second:pseudo,2010-02-28,pre_second,S,2009:Q4,5.899110061754752,,,not_available,5.9271,-0.027989938245248425,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
revision_dfm_kalman_em,pseudo,2009:Q4:pre_second:pseudo,2010-02-28,pre_second,S,2009:Q4,6.377612924860354,0.40730083945891643,0.6382012531003965,model_implied_state_space,5.9271,0.45051292486035344,False,True,42,-695.2842469454059,-994.6226102423573,-695.2842469454059,0.06569425289012543,9.434086082792963e-05,42.0,0,{},13,rolling,40,1997:Q4,,,0.0
spf,pseudo,2009:Q4:pre_second:pseudo,2010-02-28,pre_second,S,2009:Q4,2.5884,,,not_available,5.9271,-3.3387000000000002,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
standard_dfm,pseudo,2009:Q4:pre_second:pseudo,2010-02-28,pre_second,S,2009:Q4,3.8121032818526777,,,not_available,5.9271,-2.1149967181473226,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
ar,exact,2009:Q4:pre_third:exact,2010-03-25,pre_third,T,2009:Q4,2.4190842539745345,,,not_available,5.5541,-3.1350157460254655,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
bridge,exact,2009:Q4:pre_third:exact,2010-03-25,pre_third,T,2009:Q4,3.578317872495955,,,not_available,5.5541,-1.9757821275040452,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2009:Q4:pre_third:exact,2010-03-25,pre_third,T,2009:Q4,5.9073332163153776,0.07106636243990297,0.26658274970429535,model_implied_state_space,5.5541,0.3532332163153775,False,True,17,-1320.8570760983491,-1748.9139506253066,-1320.8570760983491,0.11254594876891133,8.513504916597843e-05,17.0,0,{},13,rolling,40,1997:Q4,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2009:Q4:pre_third:exact,2010-03-25,pre_third,T,2009:Q4,5.906326454923623,0.06408994520501027,0.25315992021844663,model_implied_state_space,5.5541,0.35222645492362314,False,True,23,-1297.9738119027681,-1752.5104543367281,-1297.9738119027681,0.12681804474732417,9.761987780149695e-05,23.0,0,{},13,rolling,40,1997:Q4,,,0.0
midas_umidas,exact,2009:Q4:pre_third:exact,2010-03-25,pre_third,T,2009:Q4,5.507203149343275,,,not_available,5.5541,-0.04689685065672489,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
monthly_mixed_frequency_kalman_em,exact,2009:Q4:pre_third:exact,2010-03-25,pre_third,T,2009:Q4,6.053618835390935,0.09209019299510478,0.3034636600898117,model_implied_state_space,5.5541,0.4995188353909352,False,True,21,-2745.8821761338504,-3016.0668959359873,-2745.8821761338504,0.26534942763419167,9.65908911571676e-05,21.0,0,{},13,rolling,40,1997:Q4,,,0.0
no_revision,exact,2009:Q4:pre_third:exact,2010-03-25,pre_third,T,2009:Q4,5.9271,,,not_available,5.5541,0.3730000000000002,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
release_dfm,exact,2009:Q4:pre_third:exact,2010-03-25,pre_third,T,2009:Q4,6.307321087226899,,,not_available,5.5541,0.7532210872268994,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
revision_dfm_kalman_em,exact,2009:Q4:pre_third:exact,2010-03-25,pre_third,T,2009:Q4,5.981609962969991,0.06544769918643291,0.25582747934190514,model_implied_state_space,5.5541,0.42750996296999055,False,True,42,-694.1097581430002,-995.7280327391517,-694.1097581430002,0.06590432870166296,9.480241075664195e-05,42.0,0,{},13,rolling,40,1997:Q4,,,0.0
spf,exact,2009:Q4:pre_third:exact,2010-03-25,pre_third,T,2009:Q4,2.5884,,,not_available,5.5541,-2.9657,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
standard_dfm,exact,2009:Q4:pre_third:exact,2010-03-25,pre_third,T,2009:Q4,3.9117188295163228,,,not_available,5.5541,-1.6423811704836773,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
ar,pseudo,2009:Q4:pre_third:pseudo,2010-03-31,pre_third,T,2009:Q4,2.4190842539745345,,,not_available,5.5541,-3.1350157460254655,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
bridge,pseudo,2009:Q4:pre_third:pseudo,2010-03-31,pre_third,T,2009:Q4,3.578317872495955,,,not_available,5.5541,-1.9757821275040452,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2009:Q4:pre_third:pseudo,2010-03-31,pre_third,T,2009:Q4,5.9073332163153776,0.07106636243990297,0.26658274970429535,model_implied_state_space,5.5541,0.3532332163153775,False,True,17,-1320.8570760983491,-1748.9139506253066,-1320.8570760983491,0.11254594876891133,8.513504916597843e-05,17.0,0,{},13,rolling,40,1997:Q4,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2009:Q4:pre_third:pseudo,2010-03-31,pre_third,T,2009:Q4,5.906326454923623,0.06408994520501027,0.25315992021844663,model_implied_state_space,5.5541,0.35222645492362314,False,True,23,-1297.9738119027681,-1752.5104543367281,-1297.9738119027681,0.12681804474732417,9.761987780149695e-05,23.0,0,{},13,rolling,40,1997:Q4,,,0.0
midas_umidas,pseudo,2009:Q4:pre_third:pseudo,2010-03-31,pre_third,T,2009:Q4,5.507203149343275,,,not_available,5.5541,-0.04689685065672489,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2009:Q4:pre_third:pseudo,2010-03-31,pre_third,T,2009:Q4,6.05368539526152,0.09209034188970627,0.3034639054149707,model_implied_state_space,5.5541,0.4995853952615201,False,True,21,-2745.8738844777395,-3016.057583760142,-2745.8738844777395,0.2653185662343276,9.657994976750386e-05,21.0,0,{},13,rolling,40,1997:Q4,,,0.0
no_revision,pseudo,2009:Q4:pre_third:pseudo,2010-03-31,pre_third,T,2009:Q4,5.9271,,,not_available,5.5541,0.3730000000000002,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
release_dfm,pseudo,2009:Q4:pre_third:pseudo,2010-03-31,pre_third,T,2009:Q4,6.307321087226899,,,not_available,5.5541,0.7532210872268994,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
revision_dfm_kalman_em,pseudo,2009:Q4:pre_third:pseudo,2010-03-31,pre_third,T,2009:Q4,5.981609962969991,0.06544769918643291,0.25582747934190514,model_implied_state_space,5.5541,0.42750996296999055,False,True,42,-694.1097581430002,-995.7280327391517,-694.1097581430002,0.06590432870166296,9.480241075664195e-05,42.0,0,{},13,rolling,40,1997:Q4,,,0.0
spf,pseudo,2009:Q4:pre_third:pseudo,2010-03-31,pre_third,T,2009:Q4,2.5884,,,not_available,5.5541,-2.9657,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
standard_dfm,pseudo,2009:Q4:pre_third:pseudo,2010-03-31,pre_third,T,2009:Q4,3.9117188295163228,,,not_available,5.5541,-1.6423811704836773,False,True,0,,,,,,,0,{},13,rolling,40,1997:Q4,,,0.0
ar,exact,2010:Q1:pre_advance:exact,2010-04-29,pre_advance,A,2010:Q1,4.210257744416058,,,not_available,3.2387,0.9715577444160579,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
bridge,exact,2010:Q1:pre_advance:exact,2010-04-29,pre_advance,A,2010:Q1,6.029430643181538,,,not_available,3.2387,2.7907306431815377,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2010:Q1:pre_advance:exact,2010-04-29,pre_advance,A,2010:Q1,5.810582074719182,2.5500210185358423,1.5968785234124236,model_implied_state_space,3.2387,2.571882074719182,False,True,16,-1315.7298403181958,-1745.1117556479223,-1315.7298403181958,0.10304691925875886,7.825360397471391e-05,16.0,0,{},13,rolling,40,1998:Q1,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2010:Q1:pre_advance:exact,2010-04-29,pre_advance,A,2010:Q1,4.697534180822489,1.536737602779718,1.2396522104121455,model_implied_state_space,3.2387,1.4588341808224885,False,True,25,-1293.0979211287029,-1748.595106502182,-1293.0979211287029,0.12880415959125457,9.952209846583329e-05,25.0,0,{},13,rolling,40,1998:Q1,,,0.0
midas_umidas,exact,2010:Q1:pre_advance:exact,2010-04-29,pre_advance,A,2010:Q1,3.7565171723310704,,,not_available,3.2387,0.5178171723310703,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
monthly_mixed_frequency_kalman_em,exact,2010:Q1:pre_advance:exact,2010-04-29,pre_advance,A,2010:Q1,4.252400336824573,2.1627123823010925,1.4706163273611144,model_implied_state_space,3.2387,1.0137003368245732,False,True,39,-2699.2904014131896,-2996.3207172403995,-2699.2904014131896,0.22779819898778442,8.435351371470062e-05,39.0,0,{},13,rolling,40,1998:Q1,,,0.0
no_revision,exact,2010:Q1:pre_advance:exact,2010-04-29,pre_advance,A,2010:Q1,4.262997778784191,,,not_available,3.2387,1.0242977787841911,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
release_dfm,exact,2010:Q1:pre_advance:exact,2010-04-29,pre_advance,A,2010:Q1,5.283798575028797,,,not_available,3.2387,2.045098575028797,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
revision_dfm_kalman_em,exact,2010:Q1:pre_advance:exact,2010-04-29,pre_advance,A,2010:Q1,4.9363895286173225,1.6393015507078401,1.280352119812296,model_implied_state_space,3.2387,1.6976895286173224,False,True,38,-687.906835101661,-991.756506826324,-687.906835101661,0.06561128873579491,9.523064250180067e-05,38.0,0,{},13,rolling,40,1998:Q1,,,0.0
spf,exact,2010:Q1:pre_advance:exact,2010-04-29,pre_advance,A,2010:Q1,2.6313,,,not_available,3.2387,-0.6074000000000002,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
standard_dfm,exact,2010:Q1:pre_advance:exact,2010-04-29,pre_advance,A,2010:Q1,5.283798575028797,,,not_available,3.2387,2.045098575028797,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
ar,pseudo,2010:Q1:pre_advance:pseudo,2010-04-30,pre_advance,A,2010:Q1,4.210257744416058,,,not_available,3.2387,0.9715577444160579,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
bridge,pseudo,2010:Q1:pre_advance:pseudo,2010-04-30,pre_advance,A,2010:Q1,6.002858098947668,,,not_available,3.2387,2.7641580989476675,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2010:Q1:pre_advance:pseudo,2010-04-30,pre_advance,A,2010:Q1,5.79018325356365,2.545082121871552,1.5953313517484546,model_implied_state_space,3.2387,2.55148325356365,False,True,16,-1315.0218725935224,-1744.7766968166875,-1315.0218725935224,0.1023261078116775,7.774806352823408e-05,16.0,0,{},13,rolling,40,1998:Q1,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2010:Q1:pre_advance:pseudo,2010-04-30,pre_advance,A,2010:Q1,4.672058529661985,1.5338966268066554,1.2385058041069712,model_implied_state_space,3.2387,1.433358529661985,False,True,25,-1292.421089904963,-1748.2600197123454,-1292.421089904963,0.12861805186412312,9.943031262963712e-05,25.0,0,{},13,rolling,40,1998:Q1,,,0.0
midas_umidas,pseudo,2010:Q1:pre_advance:pseudo,2010-04-30,pre_advance,A,2010:Q1,3.6462499270112927,,,not_available,3.2387,0.40754992701129256,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2010:Q1:pre_advance:pseudo,2010-04-30,pre_advance,A,2010:Q1,4.2494423978270435,2.1624460973056236,1.4705257894051447,model_implied_state_space,3.2387,1.0107423978270433,False,True,39,-2699.2455844484975,-2995.8187089198673,-2699.2455844484975,0.23897203555134183,8.84922800160266e-05,39.0,0,{},13,rolling,40,1998:Q1,,,0.0
no_revision,pseudo,2010:Q1:pre_advance:pseudo,2010-04-30,pre_advance,A,2010:Q1,4.262997778784191,,,not_available,3.2387,1.0242977787841911,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
release_dfm,pseudo,2010:Q1:pre_advance:pseudo,2010-04-30,pre_advance,A,2010:Q1,5.2586812221319885,,,not_available,3.2387,2.0199812221319884,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
revision_dfm_kalman_em,pseudo,2010:Q1:pre_advance:pseudo,2010-04-30,pre_advance,A,2010:Q1,4.922435894274576,1.6384547561996352,1.2800213889617764,model_implied_state_space,3.2387,1.6837358942745762,False,True,38,-687.5121473713009,-991.568298453528,-687.5121473713009,0.06541232817187392,9.49963112367805e-05,38.0,0,{},13,rolling,40,1998:Q1,,,0.0
spf,pseudo,2010:Q1:pre_advance:pseudo,2010-04-30,pre_advance,A,2010:Q1,2.6313,,,not_available,3.2387,-0.6074000000000002,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
standard_dfm,pseudo,2010:Q1:pre_advance:pseudo,2010-04-30,pre_advance,A,2010:Q1,5.2586812221319885,,,not_available,3.2387,2.0199812221319884,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
ar,exact,2010:Q1:pre_second:exact,2010-05-26,pre_second,S,2010:Q1,4.439171254527798,,,not_available,3.0364,1.402771254527798,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
bridge,exact,2010:Q1:pre_second:exact,2010-05-26,pre_second,S,2010:Q1,6.128678038079742,,,not_available,3.0364,3.092278038079742,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2010:Q1:pre_second:exact,2010-05-26,pre_second,S,2010:Q1,3.6419724103998146,0.40650912798645294,0.6375806835110777,model_implied_state_space,3.0364,0.6055724103998146,False,True,16,-1317.0468290506744,-1745.9684186916159,-1317.0468290506744,0.10489200205438465,7.957505981983143e-05,16.0,0,{},13,rolling,40,1998:Q1,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2010:Q1:pre_second:exact,2010-05-26,pre_second,S,2010:Q1,3.327885727359138,0.36749489678057495,0.6062135735700538,model_implied_state_space,3.0364,0.291485727359138,False,True,26,-1293.1531878755252,-1749.5707523556039,-1293.1531878755252,0.12585693575806545,9.724095917539671e-05,26.0,0,{},13,rolling,40,1998:Q1,,,0.0
midas_umidas,exact,2010:Q1:pre_second:exact,2010-05-26,pre_second,S,2010:Q1,3.8056251517190587,,,not_available,3.0364,0.7692251517190587,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
monthly_mixed_frequency_kalman_em,exact,2010:Q1:pre_second:exact,2010-05-26,pre_second,S,2010:Q1,3.451854204135988,0.33007509806851515,0.5745216254141485,model_implied_state_space,3.0364,0.4154542041359881,False,True,22,-2721.1255537023058,-3013.7747891241884,-2721.1255537023058,0.2689539306857114,9.87931506369206e-05,22.0,0,{},13,rolling,40,1998:Q1,,,0.0
no_revision,exact,2010:Q1:pre_second:exact,2010-05-26,pre_second,S,2010:Q1,3.2387,,,not_available,3.0364,0.20230000000000015,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
release_dfm,exact,2010:Q1:pre_second:exact,2010-05-26,pre_second,S,2010:Q1,3.76028858410994,,,not_available,3.0364,0.7238885841099401,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
revision_dfm_kalman_em,exact,2010:Q1:pre_second:exact,2010-05-26,pre_second,S,2010:Q1,3.5242137112809573,0.40147860801350704,0.6336233960433493,model_implied_state_space,3.0364,0.4878137112809573,False,True,38,-688.7088854072459,-992.9374381098635,-688.7088854072459,0.06826830657541905,9.897153915269074e-05,38.0,0,{},13,rolling,40,1998:Q1,,,0.0
spf,exact,2010:Q1:pre_second:exact,2010-05-26,pre_second,S,2010:Q1,2.6313,,,not_available,3.0364,-0.4051,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
standard_dfm,exact,2010:Q1:pre_second:exact,2010-05-26,pre_second,S,2010:Q1,5.568156653903177,,,not_available,3.0364,2.531756653903177,False,True,0,,,,,,,0,{},13,rolling,40,1998:Q1,,,0.0
ar,pseudo,2010:Q1:pre_second:pseudo,2010-05-31,pre_second,S,2010:Q1,4.439171254527798,,,not_available,3.0364,1.402771254527798,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
bridge,pseudo,2010:Q1:pre_second:pseudo,2010-05-31,pre_second,S,2010:Q1,5.658640955242692,,,not_available,3.0364,2.622240955242692,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2010:Q1:pre_second:pseudo,2010-05-31,pre_second,S,2010:Q1,3.6467157323801778,0.3941718938277917,0.6278311029471156,model_implied_state_space,3.0364,0.6103157323801778,False,True,40,-1429.6964010335007,-1867.392117823552,-1429.6964010335007,0.13510553352489296,9.442448877090345e-05,40.0,0,{},14,rolling,40,1998:Q1,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2010:Q1:pre_second:pseudo,2010-05-31,pre_second,S,2010:Q1,3.3569850024850116,0.3520518383922845,0.5933395641555386,model_implied_state_space,3.0364,0.32058500248501165,False,True,40,-1404.424465773291,-1871.0002706644857,-1404.424465773291,0.13598128051944514,9.674523838834178e-05,40.0,0,{},14,rolling,40,1998:Q1,,,0.0
midas_umidas,pseudo,2010:Q1:pre_second:pseudo,2010-05-31,pre_second,S,2010:Q1,3.74694534648957,,,not_available,3.0364,0.7105453464895701,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2010:Q1:pre_second:pseudo,2010-05-31,pre_second,S,2010:Q1,3.4428422875633196,0.32873737274428133,0.573356235462981,model_implied_state_space,3.0364,0.40644228756331957,False,True,22,-2929.747017591652,-3228.501176509457,-2929.747017591652,0.2840456119188275,9.690979242245563e-05,22.0,0,{},14,rolling,40,1998:Q1,,,0.0
no_revision,pseudo,2010:Q1:pre_second:pseudo,2010-05-31,pre_second,S,2010:Q1,3.2387,,,not_available,3.0364,0.20230000000000015,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
release_dfm,pseudo,2010:Q1:pre_second:pseudo,2010-05-31,pre_second,S,2010:Q1,3.699941887407843,,,not_available,3.0364,0.6635418874078431,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
revision_dfm_kalman_em,pseudo,2010:Q1:pre_second:pseudo,2010-05-31,pre_second,S,2010:Q1,3.507984560046937,0.3982980576365935,0.6311085941710772,model_implied_state_space,3.0364,0.47158456004693683,False,True,38,-747.8875764073814,-1053.5731353283652,-747.8875764073814,0.0704833878868385,9.410859121551548e-05,38.0,0,{},14,rolling,40,1998:Q1,,,0.0
spf,pseudo,2010:Q1:pre_second:pseudo,2010-05-31,pre_second,S,2010:Q1,2.6313,,,not_available,3.0364,-0.4051,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
standard_dfm,pseudo,2010:Q1:pre_second:pseudo,2010-05-31,pre_second,S,2010:Q1,5.37232311527961,,,not_available,3.0364,2.3359231152796096,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
ar,exact,2010:Q1:pre_third:exact,2010-06-24,pre_third,T,2010:Q1,4.183040120628361,,,not_available,2.738,1.4450401206283607,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
bridge,exact,2010:Q1:pre_third:exact,2010-06-24,pre_third,T,2010:Q1,5.490128913483663,,,not_available,2.738,2.7521289134836633,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2010:Q1:pre_third:exact,2010-06-24,pre_third,T,2010:Q1,3.0589189305213593,0.07262128459721096,0.2694833660863152,model_implied_state_space,2.738,0.32091893052135934,False,True,26,-1429.8708011713597,-1868.522050013827,-1429.8708011713597,0.13498564945939506,9.432921285334889e-05,26.0,0,{},14,rolling,40,1998:Q1,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2010:Q1:pre_third:exact,2010-06-24,pre_third,T,2010:Q1,3.0449029347187957,0.06650207500289063,0.2578799623912076,model_implied_state_space,2.738,0.3069029347187957,False,True,35,-1404.340744571978,-1872.099915772771,-1404.340744571978,0.1359628169179814,9.673786566735356e-05,35.0,0,{},14,rolling,40,1998:Q1,,,0.0
midas_umidas,exact,2010:Q1:pre_third:exact,2010-06-24,pre_third,T,2010:Q1,3.319782679778063,,,not_available,2.738,0.5817826797780632,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
monthly_mixed_frequency_kalman_em,exact,2010:Q1:pre_third:exact,2010-06-24,pre_third,T,2010:Q1,3.1244850829846094,0.10092116236990073,0.31768091281961014,model_implied_state_space,2.738,0.3864850829846094,False,True,20,-2946.9870770172042,-3225.325677217806,-2946.9870770172042,0.2726986450666118,9.249478194483564e-05,20.0,0,{},14,rolling,40,1998:Q1,,,0.0
no_revision,exact,2010:Q1:pre_third:exact,2010-06-24,pre_third,T,2010:Q1,3.0364,,,not_available,2.738,0.2984,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
release_dfm,exact,2010:Q1:pre_third:exact,2010-06-24,pre_third,T,2010:Q1,3.2936647289535514,,,not_available,2.738,0.5556647289535515,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
revision_dfm_kalman_em,exact,2010:Q1:pre_third:exact,2010-06-24,pre_third,T,2010:Q1,3.0505447376136625,0.06749771320304376,0.2598032201552624,model_implied_state_space,2.738,0.3125447376136625,False,True,36,-748.4048891787372,-1063.8193415853327,-748.4048891787372,0.07393953322582547,9.865459889360216e-05,36.0,0,{},14,rolling,40,1998:Q1,,,0.0
spf,exact,2010:Q1:pre_third:exact,2010-06-24,pre_third,T,2010:Q1,2.6313,,,not_available,2.738,-0.10670000000000002,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
standard_dfm,exact,2010:Q1:pre_third:exact,2010-06-24,pre_third,T,2010:Q1,5.6045537008054,,,not_available,2.738,2.8665537008053996,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
ar,pseudo,2010:Q1:pre_third:pseudo,2010-06-30,pre_third,T,2010:Q1,4.183040120628361,,,not_available,2.738,1.4450401206283607,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
bridge,pseudo,2010:Q1:pre_third:pseudo,2010-06-30,pre_third,T,2010:Q1,5.402651359006869,,,not_available,2.738,2.6646513590068692,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2010:Q1:pre_third:pseudo,2010-06-30,pre_third,T,2010:Q1,3.0602209697639835,0.07274927572714146,0.26972073655383166,model_implied_state_space,2.738,0.3222209697639835,False,True,23,-1432.9101007150161,-1868.697025847607,-1432.9101007150161,0.1367869833459281,9.538529354885356e-05,23.0,0,{},14,rolling,40,1998:Q1,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2010:Q1:pre_third:pseudo,2010-06-30,pre_third,T,2010:Q1,3.045363281836545,0.06660011393685823,0.2580699787593633,model_implied_state_space,2.738,0.3073632818365448,False,True,31,-1407.6442961114892,-1872.2760332554815,-1407.6442961114892,0.13987620535522183,9.928859800091706e-05,31.0,0,{},14,rolling,40,1998:Q1,,,0.0
midas_umidas,pseudo,2010:Q1:pre_third:pseudo,2010-06-30,pre_third,T,2010:Q1,3.3383889187163245,,,not_available,2.738,0.6003889187163245,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2010:Q1:pre_third:pseudo,2010-06-30,pre_third,T,2010:Q1,3.1188540730788996,0.10160868454139743,0.31876117163386986,model_implied_state_space,2.738,0.3808540730788996,False,True,20,-2947.7574835150126,-3225.2202478525064,-2947.7574835150126,0.27243890124236714,9.238254897703695e-05,20.0,0,{},14,rolling,40,1998:Q1,,,0.0
no_revision,pseudo,2010:Q1:pre_third:pseudo,2010-06-30,pre_third,T,2010:Q1,3.0364,,,not_available,2.738,0.2984,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
release_dfm,pseudo,2010:Q1:pre_third:pseudo,2010-06-30,pre_third,T,2010:Q1,3.2897695477865683,,,not_available,2.738,0.5517695477865683,False,True,0,,,,,,,0,{},14,rolling,40,1998:Q1,,,0.0
