timing_mode,checkpoint_id,outcome_id,model_id,mean_squared_error,initial_model_count,final_model_count,n_obs_final_set,alpha,bootstrap_reps,block_length,included_in_mcs_alpha_10pct,elimination_step,p_value_at_elimination,test_stat_at_elimination,last_set_p_value,last_set_test_stat,method_note
exact,pre_advance,DELTA_SA,standard_dfm,0.41171047430327085,11,10,79,0.1,1000,4,True,,,,0.22477522477522477,1.7094508544394689,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,ar,0.16639562637908767,11,9,79,0.1,1000,4,True,,,,0.2857142857142857,1.5498232540485841,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,bridge,0.24174842256025808,11,9,79,0.1,1000,4,False,2.0,0.003996003996003996,3.7710409971824665,0.2857142857142857,1.5498232540485841,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,indicator_revision_only_dfm_kalman_em,0.1305972198734177,11,9,79,0.1,1000,4,True,,,,0.2857142857142857,1.5498232540485841,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,joint_indicator_revision_dfm_full_kalman_em,0.13100769297334028,11,9,79,0.1,1000,4,True,,,,0.2857142857142857,1.5498232540485841,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,midas_umidas,9.760082158575926,11,9,79,0.1,1000,4,False,1.0,0.0989010989010989,1.3049195665472255,0.2857142857142857,1.5498232540485841,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,monthly_mixed_frequency_kalman_em,0.14532065666814406,11,9,79,0.1,1000,4,True,,,,0.2857142857142857,1.5498232540485841,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,no_revision,0.1305972198734177,11,9,79,0.1,1000,4,True,,,,0.2857142857142857,1.5498232540485841,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,release_dfm,0.13234459242121238,11,9,79,0.1,1000,4,True,,,,0.2857142857142857,1.5498232540485841,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,revision_dfm_kalman_em,0.13064846525638688,11,9,79,0.1,1000,4,True,,,,0.2857142857142857,1.5498232540485841,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,spf,0.1305972198734177,11,9,79,0.1,1000,4,True,,,,0.2857142857142857,1.5498232540485841,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,standard_dfm,0.1347898319329935,11,9,79,0.1,1000,4,True,,,,0.2857142857142857,1.5498232540485841,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,ar,13.405155136115306,11,10,80,0.1,1000,4,True,,,,0.10789210789210789,1.7472072535641392,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,bridge,4.525575159020899,11,10,80,0.1,1000,4,True,,,,0.10789210789210789,1.7472072535641392,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,indicator_revision_only_dfm_kalman_em,1.7932723440803051,11,10,80,0.1,1000,4,True,,,,0.10789210789210789,1.7472072535641392,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,1.799880934088587,11,10,80,0.1,1000,4,True,,,,0.10789210789210789,1.7472072535641392,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,midas_umidas,85.40866043407948,11,10,80,0.1,1000,4,False,1.0,0.01098901098901099,2.9743868523811963,0.10789210789210789,1.7472072535641392,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,1.9199741414311127,11,10,80,0.1,1000,4,True,,,,0.10789210789210789,1.7472072535641392,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,no_revision,1.7932723440803051,11,10,80,0.1,1000,4,True,,,,0.10789210789210789,1.7472072535641392,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,release_dfm,2.110846000757812,11,10,80,0.1,1000,4,True,,,,0.10789210789210789,1.7472072535641392,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,revision_dfm_kalman_em,1.7994598002125581,11,10,80,0.1,1000,4,True,,,,0.10789210789210789,1.7472072535641392,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,spf,1.7932723440803051,11,10,80,0.1,1000,4,True,,,,0.10789210789210789,1.7472072535641392,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,standard_dfm,2.0600563876422577,11,10,80,0.1,1000,4,True,,,,0.10789210789210789,1.7472072535641392,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,ar,0.45987673583332944,11,10,79,0.1,1000,4,True,,,,0.2517482517482518,1.6505909762709157,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,bridge,0.5214673272035628,11,10,79,0.1,1000,4,True,,,,0.2517482517482518,1.6505909762709157,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,indicator_revision_only_dfm_kalman_em,0.3245156186075948,11,10,79,0.1,1000,4,True,,,,0.2517482517482518,1.6505909762709157,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,joint_indicator_revision_dfm_full_kalman_em,0.36810813153382527,11,10,79,0.1,1000,4,True,,,,0.2517482517482518,1.6505909762709157,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,midas_umidas,182.1731383180606,11,10,79,0.1,1000,4,False,1.0,0.022977022977022976,2.4272243800357836,0.2517482517482518,1.6505909762709157,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,monthly_mixed_frequency_kalman_em,0.32325601582259017,11,10,79,0.1,1000,4,True,,,,0.2517482517482518,1.6505909762709157,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,no_revision,0.3245156186075948,11,10,79,0.1,1000,4,True,,,,0.2517482517482518,1.6505909762709157,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,release_dfm,0.4103405796393727,11,10,79,0.1,1000,4,True,,,,0.2517482517482518,1.6505909762709157,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,revision_dfm_kalman_em,0.390711544974806,11,10,79,0.1,1000,4,True,,,,0.2517482517482518,1.6505909762709157,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,spf,0.3245156186075948,11,10,79,0.1,1000,4,True,,,,0.2517482517482518,1.6505909762709157,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,standard_dfm,0.4103405796393727,11,10,79,0.1,1000,4,True,,,,0.2517482517482518,1.6505909762709157,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,ar,0.16639562637908767,11,11,79,0.1,1000,4,True,,,,0.1028971028971029,1.2916678996862432,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,bridge,0.2424028253493774,11,11,79,0.1,1000,4,True,,,,0.1028971028971029,1.2916678996862432,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,indicator_revision_only_dfm_kalman_em,0.1305972198734177,11,11,79,0.1,1000,4,True,,,,0.1028971028971029,1.2916678996862432,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,joint_indicator_revision_dfm_full_kalman_em,0.13095881828807102,11,11,79,0.1,1000,4,True,,,,0.1028971028971029,1.2916678996862432,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,midas_umidas,9.760615131964892,11,11,79,0.1,1000,4,True,,,,0.1028971028971029,1.2916678996862432,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,monthly_mixed_frequency_kalman_em,0.14477766591419455,11,11,79,0.1,1000,4,True,,,,0.1028971028971029,1.2916678996862432,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,no_revision,0.1305972198734177,11,11,79,0.1,1000,4,True,,,,0.1028971028971029,1.2916678996862432,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,release_dfm,0.1323714989440272,11,11,79,0.1,1000,4,True,,,,0.1028971028971029,1.2916678996862432,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,revision_dfm_kalman_em,0.13064753593223127,11,11,79,0.1,1000,4,True,,,,0.1028971028971029,1.2916678996862432,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,spf,0.1305972198734177,11,11,79,0.1,1000,4,True,,,,0.1028971028971029,1.2916678996862432,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,standard_dfm,0.1347690940522267,11,11,79,0.1,1000,4,True,,,,0.1028971028971029,1.2916678996862432,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,ar,13.405155136115306,11,10,80,0.1,1000,4,True,,,,0.11388611388611389,1.7252512320742113,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,bridge,4.51682460189358,11,10,80,0.1,1000,4,True,,,,0.11388611388611389,1.7252512320742113,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,indicator_revision_only_dfm_kalman_em,1.7932723440803051,11,10,80,0.1,1000,4,True,,,,0.11388611388611389,1.7252512320742113,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,1.799896317614317,11,10,80,0.1,1000,4,True,,,,0.11388611388611389,1.7252512320742113,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,midas_umidas,85.11020570937777,11,10,80,0.1,1000,4,False,1.0,0.015984015984015984,2.8647923304802014,0.11388611388611389,1.7252512320742113,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,1.9206909343110978,11,10,80,0.1,1000,4,True,,,,0.11388611388611389,1.7252512320742113,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,no_revision,1.7932723440803051,11,10,80,0.1,1000,4,True,,,,0.11388611388611389,1.7252512320742113,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,release_dfm,2.1087554326554843,11,10,80,0.1,1000,4,True,,,,0.11388611388611389,1.7252512320742113,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,revision_dfm_kalman_em,1.7994586871715783,11,10,80,0.1,1000,4,True,,,,0.11388611388611389,1.7252512320742113,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,spf,1.7932723440803051,11,10,80,0.1,1000,4,True,,,,0.11388611388611389,1.7252512320742113,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,standard_dfm,2.051632879095764,11,10,80,0.1,1000,4,True,,,,0.11388611388611389,1.7252512320742113,Block-bootstrap MCS-style elimination using average squared-loss differentials.
