model_id,timing_mode,checkpoint_id,target_id,n_forecasts,RMSE,MAE,bias,relative_RMSFE,DM_test,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,mean_numerical_guard_event_count,max_numerical_guard_event_count
revision_dfm_kalman_em,pseudo,pre_second,S,12,0.23537011613555284,0.17411749651411212,0.08689805845234284,0.13030021296494823,0.05367804417610644,1.0,1.0,27.333333333333332,9.22450110568597e-05,9.226780272378057e-05,9.797779605590041e-05,0.0,0.0
standard_dfm,pseudo,pre_second,S,12,3.090338191796919,1.7966787803152664,0.7390833352803426,1.7108022510935395,0.22841179249317445,0.8333333333333334,1.0,0.0,,,,0.0,0.0
ar,pseudo,pre_third,T,12,1.7787008830053102,1.2297530640953738,0.4850208055197349,1.0,1.0,0.8333333333333334,1.0,0.0,,,,0.0,0.0
bridge,pseudo,pre_third,T,12,2.4060543580403753,1.6816339326170198,-0.19481230793597537,1.3527031897432258,0.08743065395250771,0.75,1.0,0.0,,,,0.0,0.0
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,12,0.2714305877303228,0.1936298490407119,-0.10760228292332204,0.15260046831016977,0.0748154496559598,1.0,0.5833333333333334,41.5,0.00020320981995690452,9.650332138541194e-05,0.0006546745726798688,0.0,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,12,0.27613170387445224,0.19504983273647947,-0.10440752710132722,0.15524347376940492,0.07514250132702296,1.0,0.75,42.333333333333336,0.00014783893268289342,9.415719554634081e-05,0.00046828818972867247,0.0,0.0
midas_umidas,pseudo,pre_third,T,12,1.0049995063492763,0.8366962853283667,-0.4030590547246715,0.5650188381596907,0.17519547268457994,1.0,1.0,0.0,,,,0.0,0.0
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,12,0.26706449259786175,0.19373896835198198,-0.05985842923068748,0.1501458143690956,0.074121159105703,1.0,1.0,28.583333333333332,9.28181234038416e-05,9.220903281051679e-05,9.732688187162677e-05,0.0,0.0
no_revision,pseudo,pre_third,T,12,0.26819747854892295,0.18639166666666665,-0.10955833333333337,0.15078278822000352,0.07466744585407076,1.0,1.0,0.0,,,,0.0,0.0
release_dfm,pseudo,pre_third,T,12,0.2622645428115425,0.18060554345075971,-0.03395221543647661,0.14744724383810828,0.07410335036929092,1.0,1.0,0.0,,,,0.0,0.0
revision_dfm_kalman_em,pseudo,pre_third,T,12,0.26904749437733233,0.18612154115779636,-0.10148147042378042,0.151260673982883,0.074749052340007,1.0,1.0,27.416666666666668,9.314315942296663e-05,9.293223502268726e-05,9.956250512836063e-05,0.0,0.0
standard_dfm,pseudo,pre_third,T,12,3.006460931357697,1.7612444779031131,0.6397601166449197,1.6902566137359485,0.2108598186240468,0.8333333333333334,1.0,0.0,,,,0.0,0.0
