timing_mode,checkpoint_id,outcome_id,model_id,mean_squared_error,initial_model_count,final_model_count,n_obs_final_set,alpha,bootstrap_reps,block_length,included_in_mcs_alpha_10pct,elimination_step,p_value_at_elimination,test_stat_at_elimination,last_set_p_value,last_set_test_stat,method_note
exact,pre_third,T,release_dfm,0.17377612404394827,11,6,78,0.1,1000,4,True,,,,0.14185814185814186,1.7968488907330649,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,revision_dfm_kalman_em,0.1389298820545705,11,6,78,0.1,1000,4,True,,,,0.14185814185814186,1.7968488907330649,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,spf,3.241839076282051,11,6,78,0.1,1000,4,False,5.0,0.000999000999000999,4.33383234233617,0.14185814185814186,1.7968488907330649,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,standard_dfm,3.845258054233476,11,6,78,0.1,1000,4,False,4.0,0.002997002997002997,4.060804388647238,0.14185814185814186,1.7968488907330649,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,ar,3.823355706801848,11,10,78,0.1,1000,4,True,,,,0.1968031968031968,1.9164688509791288,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,bridge,3.788005751559598,11,10,78,0.1,1000,4,True,,,,0.1968031968031968,1.9164688509791288,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,indicator_revision_only_dfm_kalman_em,5.474240817326935,11,10,78,0.1,1000,4,True,,,,0.1968031968031968,1.9164688509791288,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,joint_indicator_revision_dfm_full_kalman_em,4.70872313128607,11,10,78,0.1,1000,4,True,,,,0.1968031968031968,1.9164688509791288,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,midas_umidas,81.98905318597552,11,10,78,0.1,1000,4,False,1.0,0.000999000999000999,4.538134565737593,0.1968031968031968,1.9164688509791288,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,monthly_mixed_frequency_kalman_em,4.780016342860748,11,10,78,0.1,1000,4,True,,,,0.1968031968031968,1.9164688509791288,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,no_revision,5.03639065049834,11,10,78,0.1,1000,4,True,,,,0.1968031968031968,1.9164688509791288,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,release_dfm,3.263042003289768,11,10,78,0.1,1000,4,True,,,,0.1968031968031968,1.9164688509791288,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,revision_dfm_kalman_em,3.667872326423212,11,10,78,0.1,1000,4,True,,,,0.1968031968031968,1.9164688509791288,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,spf,2.6219981214102566,11,10,78,0.1,1000,4,True,,,,0.1968031968031968,1.9164688509791288,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,standard_dfm,3.263042003289768,11,10,78,0.1,1000,4,True,,,,0.1968031968031968,1.9164688509791288,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,ar,4.617716548461993,11,6,77,0.1,1000,4,False,2.0,0.014985014985014986,3.0907275265826577,0.7692307692307693,0.8776114421067239,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,bridge,3.9825663043893944,11,6,77,0.1,1000,4,False,3.0,0.008991008991008992,3.2315425829546798,0.7692307692307693,0.8776114421067239,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,indicator_revision_only_dfm_kalman_em,0.3429451628172229,11,6,77,0.1,1000,4,True,,,,0.7692307692307693,0.8776114421067239,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,joint_indicator_revision_dfm_full_kalman_em,0.35802701439925083,11,6,77,0.1,1000,4,True,,,,0.7692307692307693,0.8776114421067239,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,midas_umidas,5.320112126338915,11,6,77,0.1,1000,4,False,1.0,0.02197802197802198,3.0129390252517227,0.7692307692307693,0.8776114421067239,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,monthly_mixed_frequency_kalman_em,0.30808303856780556,11,6,77,0.1,1000,4,True,,,,0.7692307692307693,0.8776114421067239,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,no_revision,0.3142499907792208,11,6,77,0.1,1000,4,True,,,,0.7692307692307693,0.8776114421067239,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,release_dfm,0.3304962644978424,11,6,77,0.1,1000,4,True,,,,0.7692307692307693,0.8776114421067239,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,revision_dfm_kalman_em,0.34979653896875545,11,6,77,0.1,1000,4,True,,,,0.7692307692307693,0.8776114421067239,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,spf,3.140428276363636,11,6,77,0.1,1000,4,False,5.0,0.000999000999000999,3.8307007699134012,0.7692307692307693,0.8776114421067239,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,standard_dfm,3.7518305124908835,11,6,77,0.1,1000,4,False,4.0,0.005994005994005994,3.38946486519424,0.7692307692307693,0.8776114421067239,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,ar,4.894236036957572,11,6,78,0.1,1000,4,False,2.0,0.001998001998001998,3.929699805988217,0.13786213786213786,1.7312366035664088,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,bridge,3.8796630719950578,11,6,78,0.1,1000,4,False,3.0,0.000999000999000999,4.313731521216976,0.13786213786213786,1.7312366035664088,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,indicator_revision_only_dfm_kalman_em,0.1372947240915007,11,6,78,0.1,1000,4,True,,,,0.13786213786213786,1.7312366035664088,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,joint_indicator_revision_dfm_full_kalman_em,0.13894584437141985,11,6,78,0.1,1000,4,True,,,,0.13786213786213786,1.7312366035664088,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,midas_umidas,5.699479711528351,11,6,78,0.1,1000,4,False,1.0,0.024975024975024976,3.029694515465227,0.13786213786213786,1.7312366035664088,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,monthly_mixed_frequency_kalman_em,0.13471463457492389,11,6,78,0.1,1000,4,True,,,,0.13786213786213786,1.7312366035664088,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,no_revision,0.13143761448717947,11,6,78,0.1,1000,4,True,,,,0.13786213786213786,1.7312366035664088,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,release_dfm,0.17379342309673734,11,6,78,0.1,1000,4,True,,,,0.13786213786213786,1.7312366035664088,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,revision_dfm_kalman_em,0.1388680263527434,11,6,78,0.1,1000,4,True,,,,0.13786213786213786,1.7312366035664088,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,spf,3.241839076282051,11,6,78,0.1,1000,4,False,5.0,0.001998001998001998,4.199690239810147,0.13786213786213786,1.7312366035664088,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,standard_dfm,3.8347609421949422,11,6,78,0.1,1000,4,False,4.0,0.001998001998001998,4.0208230566956304,0.13786213786213786,1.7312366035664088,Block-bootstrap MCS-style elimination using average squared-loss differentials.
