timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,test_type,positive_mean_interpretation,n_obs,mean_loss_diff,hac_lag,test_stat,p_value_two_sided,p_value_model_better_one_sided
exact,pre_third,DELTA_MT,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,78,0.5360946600245935,4,3.4813659259769794,0.0004988634585454042,0.0002494317292727021
exact,pre_third,DELTA_MT,standard_dfm,release_dfm,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,78,0.5541538756479238,4,1.9127108228664196,0.05578508288763762,0.02789254144381881
exact,pre_third,DELTA_MT,standard_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,78,0.5365569231638074,4,3.4836423773420573,0.000494639948453582,0.000247319974226791
exact,pre_third,DELTA_MT,release_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,78,0.44289747985751887,4,2.7687959870085455,0.005626385400061488,0.002813192700030744
exact,pre_third,DELTA_MT,release_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,78,0.443352850294463,4,2.7729408670651807,0.005555221431003047,0.0027776107155015237
pseudo,pre_advance,DELTA_SA,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,77,0.07364379081563074,4,1.0805123859726888,0.27991407424855097,0.13995703712427549
pseudo,pre_advance,DELTA_SA,standard_dfm,release_dfm,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,77,0.0,4,,,
pseudo,pre_advance,DELTA_SA,standard_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,77,0.050924810464368184,4,0.9284179458194305,0.35319081314090417,0.17659540657045208
pseudo,pre_advance,DELTA_SA,release_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,77,0.07364379081563074,4,1.0805123859726888,0.27991407424855097,0.13995703712427549
pseudo,pre_advance,DELTA_SA,release_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,77,0.050924810464368184,4,0.9284179458194305,0.35319081314090417,0.17659540657045208
pseudo,pre_second,DELTA_TS,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,77,0.009073407571192968,4,1.2422290991572187,0.21415204618248013,0.10707602309124006
pseudo,pre_second,DELTA_TS,standard_dfm,release_dfm,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,77,0.0031938001030837044,4,1.1602696270871333,0.24593904654862087,0.12296952327431043
pseudo,pre_second,DELTA_TS,standard_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,77,0.009521365043595742,4,1.315135708166913,0.18846429764462833,0.09423214882231416
pseudo,pre_second,DELTA_TS,release_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,77,0.0028762504703752044,4,0.7077982489902713,0.47907055391018466,0.23953527695509233
pseudo,pre_second,DELTA_TS,release_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,77,0.0033317719781984882,4,0.835878259701554,0.4032233940053443,0.20161169700267215
pseudo,pre_third,DELTA_MT,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,78,0.5296673304488717,4,3.432474516309387,0.0005981000875559091,0.00029905004377795455
pseudo,pre_third,DELTA_MT,standard_dfm,release_dfm,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,78,0.5488437832371289,4,1.9006479394070186,0.05734814181190605,0.028674070905953024
pseudo,pre_third,DELTA_MT,standard_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,78,0.5301408661264072,4,3.4347829046576157,0.0005930287081258662,0.0002965143540629331
pseudo,pre_third,DELTA_MT,release_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,78,0.44085293064230047,4,2.754166589088397,0.005884180895798768,0.002942090447899384
pseudo,pre_third,DELTA_MT,release_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,78,0.4413236886068822,4,2.758401124283168,0.005808487412206598,0.002904243706103299
