timing_mode,checkpoint_id,outcome_id,model_id,best_model,mean_squared_error,n_obs,test_stat_vs_best,p_value_worse_than_best_one_sided,included_in_proxy_set_alpha_10pct,method_note
exact,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,indicator_revision_only_dfm_kalman_em,1.6698990048599496,78,1.7861198559771314,0.03703992692055861,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
exact,pre_third,DELTA_MT,release_dfm,indicator_revision_only_dfm_kalman_em,1.7768530545565944,78,0.8114630012404416,0.20854991597629902,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
exact,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,indicator_revision_only_dfm_kalman_em,1.8028049229557752,78,2.6649362975791884,0.003850145385178066,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
exact,pre_third,DELTA_MT,standard_dfm,indicator_revision_only_dfm_kalman_em,1.9599819041255058,78,2.6070555185802617,0.004566227580061641,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
exact,pre_third,DELTA_MT,bridge,indicator_revision_only_dfm_kalman_em,3.3083729190344684,78,3.17938038887277,0.0007379513384991409,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
exact,pre_third,DELTA_MT,ar,indicator_revision_only_dfm_kalman_em,5.4896278987985845,78,1.7444132820082698,0.04054352531773338,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
exact,pre_third,DELTA_MT,midas_umidas,indicator_revision_only_dfm_kalman_em,45.62578764823343,78,3.457141464125801,0.0002729690881950569,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,monthly_mixed_frequency_kalman_em,monthly_mixed_frequency_kalman_em,0.30225824019496295,77,0.0,1.0,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,indicator_revision_only_dfm_kalman_em,monthly_mixed_frequency_kalman_em,0.3142499907792208,77,0.6102552601925908,0.2708463644427963,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,no_revision,monthly_mixed_frequency_kalman_em,0.3142499907792208,77,0.6102552601925908,0.2708463644427963,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,spf,monthly_mixed_frequency_kalman_em,0.3142499907792208,77,0.6102552601925908,0.2708463644427963,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,release_dfm,monthly_mixed_frequency_kalman_em,0.3270171231751118,77,0.908479968811842,0.18181234612178987,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,standard_dfm,monthly_mixed_frequency_kalman_em,0.3270171231751118,77,0.908479968811842,0.18181234612178987,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
