subsample,model_id,timing_mode,checkpoint_id,target_id,n_forecasts,RMSE,MAE,bias,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,relative_RMSFE,DM_test_vs_ar_normal_approx
exclude_pandemic,standard_dfm,exact,pre_second,S,77,1.9410534353442805,1.3389762556575764,0.6257982758536405,0.922077922077922,1.0,0.0,,,,0.9032830395909724,0.5354649932405039
exclude_pandemic,standard_dfm,exact,pre_third,T,78,1.9609329550582488,1.3871598933381173,0.632318724648613,0.9230769230769231,1.0,0.0,,,,0.8863806976077266,0.43883587377104794
exclude_pandemic,standard_dfm,pseudo,pre_advance,A,78,1.8063892169988638,1.2603360491903213,0.554689295165442,0.9358974358974359,1.0,0.0,,,,0.9238234453344198,0.6076713051372568
exclude_pandemic,standard_dfm,pseudo,pre_second,S,77,1.93696425173282,1.3341017049966426,0.627496756634019,0.922077922077922,1.0,0.0,,,,0.9013801088757495,0.5276232905680025
exclude_pandemic,standard_dfm,pseudo,pre_third,T,78,1.9582545652174392,1.3840448223396322,0.636198536208236,0.9230769230769231,1.0,0.0,,,,0.8851700121279206,0.43120685484418897
pre_gfc,ar,exact,pre_advance,A,12,1.6123956924989793,1.4005572122333263,0.07858970021441031,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,ar,exact,pre_second,S,12,1.7407106502041945,1.4426379827900888,0.03485136608906295,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,ar,exact,pre_third,T,12,1.7954552249074591,1.4761525511170805,0.078071163523923,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,ar,pseudo,pre_advance,A,12,1.6123956924989793,1.4005572122333263,0.07858970021441031,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,ar,pseudo,pre_second,S,12,1.7407106502041945,1.4426379827900888,0.03485136608906295,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,ar,pseudo,pre_third,T,12,1.7954552249074591,1.4761525511170805,0.078071163523923,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,bridge,exact,pre_advance,A,12,1.7396023327629242,1.3539955378552797,-0.8577642269707407,0.9166666666666666,1.0,0.0,,,,1.0788929422571163,0.6138906401311843
pre_gfc,bridge,exact,pre_second,S,12,1.7618940866976958,1.477639345984364,-0.9007544244871827,1.0,1.0,0.0,,,,1.0121694185596075,0.9163299216396006
pre_gfc,bridge,exact,pre_third,T,12,1.9434557631745644,1.5907483212517874,-0.9502170052583686,0.9166666666666666,1.0,0.0,,,,1.0824306483469859,0.5038596849677947
pre_gfc,bridge,pseudo,pre_advance,A,12,1.741074690999128,1.3550759344119847,-0.8566838304140356,0.9166666666666666,1.0,0.0,,,,1.0798060917048935,0.609185627566555
pre_gfc,bridge,pseudo,pre_second,S,12,1.7622096820740394,1.4777168699743823,-0.9008319484772009,1.0,1.0,0.0,,,,1.0123507211651304,0.9150070071328698
pre_gfc,bridge,pseudo,pre_third,T,12,1.9257797090477238,1.5775802768906202,-0.9450338003000464,0.9166666666666666,1.0,0.0,,,,1.0725857611664928,0.5467607997759172
pre_gfc,indicator_revision_only_dfm_kalman_em,exact,pre_advance,A,12,2.833650173493037,2.2451493050564575,-0.06339995053581653,0.75,0.9166666666666666,33.5,0.0010044088544046573,9.541635020081835e-05,0.0111587145087622,1.7574161148379714,0.0022604317703099116
pre_gfc,indicator_revision_only_dfm_kalman_em,exact,pre_second,S,12,0.6384627716918602,0.5280650164731359,-0.24382317327881828,1.0,1.0,32.75,7.648194156309117e-05,9.45392241607301e-05,9.99983204012276e-05,0.3667828260928748,0.004446212761475289
pre_gfc,indicator_revision_only_dfm_kalman_em,exact,pre_third,T,12,0.1903284532233194,0.14467970878379655,-0.010630176660048271,1.0,1.0,32.0,8.42307289024849e-05,9.400846646959162e-05,9.809399023392868e-05,0.10600568066693462,0.0016254876875503484
pre_gfc,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,12,2.8335576627395627,2.2450975642647553,-0.06345169132751845,0.75,0.9166666666666666,33.5,0.0010044096481790427,9.541635020081835e-05,0.0111587145087622,1.7573587401166766,0.002262448590981037
pre_gfc,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,12,0.6383068061393209,0.5279122474883954,-0.2436704042940779,1.0,1.0,32.833333333333336,7.589796686624472e-05,9.328678380515243e-05,9.844007765573186e-05,0.3666932273117558,0.004444904777771829
pre_gfc,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,12,0.19034113015040405,0.14474118388456977,-0.01057290942160372,1.0,1.0,32.0,8.427505612334172e-05,9.400846646959162e-05,9.809399023392868e-05,0.10601274123124656,0.0016254748518171342
pre_gfc,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,12,2.2291619036192434,1.826163633504393,0.013067606814616958,0.8333333333333334,1.0,31.666666666666668,8.127264150145743e-05,9.156085728979288e-05,9.892701625376592e-05,1.382515417269793,0.04531617420068499
pre_gfc,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,12,0.6040014791714375,0.5291718963161742,-0.17306514554114713,1.0,0.9166666666666666,34.333333333333336,0.001041642084348445,9.185536550535628e-05,0.0116237683400928,0.34698557115198037,0.006984250845881217
pre_gfc,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,12,0.18651381386426139,0.14324643533487708,-0.008382805803525979,1.0,1.0,32.0,8.967920346187332e-05,9.226250937967805e-05,9.8181961712516e-05,0.10388107220767626,0.001637646094216137
pre_gfc,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,12,2.2290469343643986,1.8261076611026263,0.013011634412850451,0.8333333333333334,1.0,31.666666666666668,8.127092122118385e-05,9.156085728979288e-05,9.892701625376592e-05,1.38244411389471,0.04533754129317342
pre_gfc,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,12,0.6039802596696511,0.5291383644361572,-0.17303161366113007,1.0,0.9166666666666666,34.333333333333336,0.0010416240030191595,9.18608912415016e-05,0.0116237683400928,0.3469733810147028,0.006983604510005117
pre_gfc,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,12,0.18647526498829178,0.14310947706580676,-0.008245847534455656,1.0,1.0,31.916666666666668,8.978213174008682e-05,9.226250937967805e-05,9.8181961712516e-05,0.10385960195576753,0.0016374933003815602
pre_gfc,midas_umidas,exact,pre_advance,A,12,12.87492572241529,11.627816407092368,1.1567951712681508,0.5,1.0,0.0,,,,7.984966582527285,3.7402928116442314e-05
pre_gfc,midas_umidas,exact,pre_second,S,12,0.9141277190881683,0.672657325110824,-0.14433808376538118,0.8333333333333334,1.0,0.0,,,,0.5251462780335929,0.01731599169512984
pre_gfc,midas_umidas,exact,pre_third,T,12,1.6812941857634536,1.276599860353094,0.20391668241483582,0.9166666666666666,1.0,0.0,,,,0.936416660487933,0.7511079413090145
pre_gfc,midas_umidas,pseudo,pre_advance,A,12,12.877522666594492,11.63079501187647,1.1597737760522522,0.5,1.0,0.0,,,,7.98657719473078,3.7712252235982705e-05
pre_gfc,midas_umidas,pseudo,pre_second,S,12,0.914058119641531,0.6722243933249107,-0.14452202682814733,0.8333333333333334,1.0,0.0,,,,0.5251062946816044,0.01730813836473963
pre_gfc,midas_umidas,pseudo,pre_third,T,12,1.659788219937339,1.2520639796453492,0.17877640451669638,0.9166666666666666,1.0,0.0,,,,0.9244386587378627,0.7107974845567804
pre_gfc,monthly_mixed_frequency_kalman_em,exact,pre_advance,A,12,1.6868544913151853,1.2916182836907397,0.14853627278361414,1.0,0.5,49.0,0.0002552955714214284,9.462974032445513e-05,0.0007214360977134,1.0461789864377558,0.8339037830574052
pre_gfc,monthly_mixed_frequency_kalman_em,exact,pre_second,S,12,0.62694578489358,0.5004823585213095,-0.10599173659843818,1.0,0.4166666666666667,49.416666666666664,0.00019729051461666368,9.743959346324736e-05,0.0005728569363223,0.3601665703717249,0.010063127773485126
pre_gfc,monthly_mixed_frequency_kalman_em,exact,pre_third,T,12,0.22802114653265657,0.18479860397017278,0.058154964250472695,1.0,0.4166666666666667,49.0,0.0003066209491479785,0.00019802839262915,0.0007175549702425,0.12699907152761727,0.0017070613674987102
pre_gfc,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,12,1.686726108185796,1.291557970810515,0.14847595990338927,1.0,0.5,49.0,0.0002552203072716951,9.462974032445513e-05,0.0007214360977134,1.0460993638426406,0.8341632837268922
pre_gfc,monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,12,0.6269413515814307,0.5004842082750276,-0.10599358635215612,1.0,0.4166666666666667,49.416666666666664,0.00019734524287450377,9.743959346324736e-05,0.0005728569363223,0.360164023531359,0.01006276805125321
pre_gfc,monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,12,0.22880186056971483,0.18727577760917402,0.055511422321776444,1.0,0.4166666666666667,48.75,0.00029965467949070703,0.0002000690606166,0.0007107540363771,0.12743389943433853,0.0017056537148731987
pre_gfc,no_revision,exact,pre_advance,A,12,1.6327072977299812,1.421979645989153,0.08501426083561991,1.0,1.0,0.0,,,,1.0125971591995027,0.1960084448705083
pre_gfc,no_revision,exact,pre_second,S,12,0.6332486728503002,0.5451333333333332,-0.21198333333333327,1.0,1.0,0.0,,,,0.3637874409374222,0.007117977140259407
pre_gfc,no_revision,exact,pre_third,T,12,0.1960147826058023,0.15441666666666662,0.000566666666666691,1.0,1.0,0.0,,,,0.10917274899790677,0.001656395677089929
pre_gfc,no_revision,pseudo,pre_advance,A,12,1.6327072977299812,1.421979645989153,0.08501426083561991,1.0,1.0,0.0,,,,1.0125971591995027,0.1960084448705083
pre_gfc,no_revision,pseudo,pre_second,S,12,0.6332486728503002,0.5451333333333332,-0.21198333333333327,1.0,1.0,0.0,,,,0.3637874409374222,0.007117977140259407
pre_gfc,no_revision,pseudo,pre_third,T,12,0.1960147826058023,0.15441666666666662,0.000566666666666691,1.0,1.0,0.0,,,,0.10917274899790677,0.001656395677089929
pre_gfc,release_dfm,exact,pre_advance,A,12,1.2704989162748224,1.1262431565443747,0.09122459748937269,1.0,1.0,0.0,,,,0.7879572751188224,0.04749407734040856
pre_gfc,release_dfm,exact,pre_second,S,12,0.5799237425980599,0.46586778880080754,-0.0766067184245282,1.0,1.0,0.0,,,,0.33315344082603954,0.007465911537560971
pre_gfc,release_dfm,exact,pre_third,T,12,0.19596467749114965,0.17539698831431472,0.06103573575900869,1.0,1.0,0.0,,,,0.10914484236233182,0.0016618222144962078
pre_gfc,release_dfm,pseudo,pre_advance,A,12,1.2704281777340383,1.1262068425227818,0.09118828346778003,1.0,1.0,0.0,,,,0.7879134034183998,0.04744702086584501
pre_gfc,release_dfm,pseudo,pre_second,S,12,0.5799297235755999,0.4658857184294285,-0.07662464805314922,1.0,1.0,0.0,,,,0.33315687676614786,0.007465669974693473
pre_gfc,release_dfm,pseudo,pre_third,T,12,0.1960143542411246,0.1754362547883398,0.06123652062553301,1.0,1.0,0.0,,,,0.1091725104151386,0.0016619363903206158
pre_gfc,revision_dfm_kalman_em,exact,pre_advance,A,12,1.5943215176393688,1.2749029532385245,-0.15652132398309235,1.0,1.0,29.166666666666668,9.314483895018409e-05,9.219146070011208e-05,9.944948602773832e-05,0.988790484281437,0.9372215869444338
pre_gfc,revision_dfm_kalman_em,exact,pre_second,S,12,0.6119132746696645,0.5022323381393945,-0.09617457973259476,1.0,1.0,31.0,9.495721138394148e-05,9.604070834194999e-05,9.95127970357953e-05,0.35153072372934807,0.008486045318694544
pre_gfc,revision_dfm_kalman_em,exact,pre_third,T,12,0.18497409367028958,0.14444826283706935,-0.0015055588802252763,1.0,1.0,28.916666666666668,9.537319267116262e-05,9.556672134890518e-05,9.951313990147113e-05,0.10302350685454909,0.0016141989040895143
pre_gfc,revision_dfm_kalman_em,pseudo,pre_advance,A,12,1.5942538439603895,1.2748665012159606,-0.1565577760056561,1.0,1.0,29.166666666666668,9.314467109391824e-05,9.219146070011208e-05,9.944747175254789e-05,0.9887485133934633,0.9369853720099497
pre_gfc,revision_dfm_kalman_em,pseudo,pre_second,S,12,0.6119205828447487,0.5022524927410998,-0.09619473433430009,1.0,1.0,31.0,9.496207272373279e-05,9.604070834194999e-05,9.95127970357953e-05,0.3515349221152678,0.00848595581054101
pre_gfc,revision_dfm_kalman_em,pseudo,pre_third,T,12,0.18499700702540348,0.14458486475320786,-0.0013601941386717584,1.0,1.0,28.916666666666668,9.541818976011765e-05,9.573251705869071e-05,9.951313990147113e-05,0.10303626871839065,0.0016141312962650307
pre_gfc,spf,exact,pre_advance,A,12,1.090472445777517,0.9954166666666668,0.2669,1.0,1.0,0.0,,,,0.6763057299461294,0.015898846822905845
pre_gfc,spf,exact,pre_second,S,12,1.2018408921317332,0.9710166666666668,0.054916666666666725,1.0,1.0,0.0,,,,0.6904311707352114,0.03170263467462466
pre_gfc,spf,exact,pre_third,T,12,1.2327692261733336,0.9831666666666669,0.05548333333333346,1.0,1.0,0.0,,,,0.6866053851255871,0.029074185184204945
pre_gfc,spf,pseudo,pre_advance,A,12,1.090472445777517,0.9954166666666668,0.2669,1.0,1.0,0.0,,,,0.6763057299461294,0.015898846822905845
pre_gfc,spf,pseudo,pre_second,S,12,1.2018408921317332,0.9710166666666668,0.054916666666666725,1.0,1.0,0.0,,,,0.6904311707352114,0.03170263467462466
pre_gfc,spf,pseudo,pre_third,T,12,1.2327692261733336,0.9831666666666669,0.05548333333333346,1.0,1.0,0.0,,,,0.6866053851255871,0.029074185184204945
pre_gfc,standard_dfm,exact,pre_advance,A,12,1.2704989162748224,1.1262431565443747,0.09122459748937269,1.0,1.0,0.0,,,,0.7879572751188224,0.04749407734040856
pre_gfc,standard_dfm,exact,pre_second,S,12,1.3810696220870358,1.1493284153116108,0.03275923060671582,1.0,1.0,0.0,,,,0.793394135851946,0.09671191798342697
pre_gfc,standard_dfm,exact,pre_third,T,12,1.4528465822563934,1.2315985024523195,0.11432240330455061,1.0,1.0,0.0,,,,0.8091800687100262,0.10917265366942726
pre_gfc,standard_dfm,pseudo,pre_advance,A,12,1.2704281777340383,1.1262068425227818,0.09118828346778003,1.0,1.0,0.0,,,,0.7879134034183998,0.04744702086584501
pre_gfc,standard_dfm,pseudo,pre_second,S,12,1.3811174028668705,1.1493047779826366,0.03247006023110418,1.0,1.0,0.0,,,,0.7934215848595274,0.09675782105013775
pre_gfc,standard_dfm,pseudo,pre_third,T,12,1.459103227257685,1.2378294872618678,0.12222081114895078,1.0,1.0,0.0,,,,0.8126647810629138,0.10857445793234662
gfc_and_recovery,ar,exact,pre_advance,A,28,1.9808610584115074,1.4223185815339376,0.4330290225710866,0.8928571428571429,1.0,0.0,,,,1.0,1.0
gfc_and_recovery,ar,exact,pre_second,S,28,2.2792728213644913,1.5869084942961664,0.5691047326176689,0.8928571428571429,1.0,0.0,,,,1.0,1.0
gfc_and_recovery,ar,exact,pre_third,T,28,2.5011984263559737,1.7400275075394895,0.6350963184292698,0.8928571428571429,1.0,0.0,,,,1.0,1.0
gfc_and_recovery,ar,pseudo,pre_advance,A,28,1.9808610584115074,1.4223185815339376,0.4330290225710866,0.8928571428571429,1.0,0.0,,,,1.0,1.0
gfc_and_recovery,ar,pseudo,pre_second,S,28,2.2792728213644913,1.5869084942961664,0.5691047326176689,0.8928571428571429,1.0,0.0,,,,1.0,1.0
gfc_and_recovery,ar,pseudo,pre_third,T,28,2.5011984263559737,1.7400275075394895,0.6350963184292698,0.8928571428571429,1.0,0.0,,,,1.0,1.0
gfc_and_recovery,bridge,exact,pre_advance,A,28,1.5578346590893442,1.300761002281147,0.19595265440349086,0.9285714285714286,1.0,0.0,,,,0.7864431745347163,0.39426907503610775
gfc_and_recovery,bridge,exact,pre_second,S,28,1.6656522540140097,1.3645537665273564,0.26223005862198007,0.9285714285714286,1.0,0.0,,,,0.730782308463128,0.37479490163735685
gfc_and_recovery,bridge,exact,pre_third,T,28,1.8738525574466716,1.4525421339478022,0.2461486664827563,0.9285714285714286,1.0,0.0,,,,0.7491818872510287,0.3127102045692122
gfc_and_recovery,bridge,pseudo,pre_advance,A,28,1.5733387493308326,1.3045719017070174,0.20736711853826223,0.9285714285714286,1.0,0.0,,,,0.7942701193755229,0.4153404183151474
gfc_and_recovery,bridge,pseudo,pre_second,S,28,1.6459188834467884,1.3455988035722732,0.2502952644131427,0.9285714285714286,1.0,0.0,,,,0.7221245600873071,0.3598467851080936
gfc_and_recovery,bridge,pseudo,pre_third,T,28,1.8718913114534792,1.4518581652008962,0.24716882342013166,0.9285714285714286,1.0,0.0,,,,0.7483977647389857,0.31203622739027354
gfc_and_recovery,indicator_revision_only_dfm_kalman_em,exact,pre_advance,A,28,2.4057196738611455,1.8534611461740396,0.7604303478964031,0.9285714285714286,1.0,25.357142857142858,9.402215133041843e-05,9.36078893406721e-05,9.903965324944678e-05,1.21448178490133,0.04791754226740972
gfc_and_recovery,indicator_revision_only_dfm_kalman_em,exact,pre_second,S,28,0.7250196597108144,0.5759152567595021,0.15042063406627007,0.9642857142857143,1.0,26.75,9.53994477286668e-05,9.535002393631949e-05,9.992758834763338e-05,0.31809253061543546,0.05032941277522441
gfc_and_recovery,indicator_revision_only_dfm_kalman_em,exact,pre_third,T,28,0.5331248162461001,0.3465773708250316,0.031894944737891257,1.0,1.0,27.214285714285715,9.489692491164717e-05,9.567842137163107e-05,9.993742233697156e-05,0.21314774974603518,0.02411527622512312
gfc_and_recovery,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,28,2.4052304896186167,1.853563768763102,0.761781650590121,0.9285714285714286,1.0,25.642857142857142,9.424678239355285e-05,9.412841229977817e-05,9.903965324944678e-05,1.2142348295480248,0.04965062530768889
gfc_and_recovery,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,28,0.7251934758198069,0.575995303213546,0.15032570313651675,0.9642857142857143,1.0,26.857142857142858,9.506162588738968e-05,9.535002393631949e-05,9.944259929731594e-05,0.3181687900729972,0.05034179564735628
gfc_and_recovery,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,28,0.5331023976766787,0.3465358579468815,0.031918055566038814,1.0,1.0,27.285714285714285,9.47200486574305e-05,9.511557691475581e-05,9.99388886458764e-05,0.21313878661492763,0.02411371165155519
gfc_and_recovery,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,28,2.214150809713093,1.654042908011539,0.585297897931154,0.9285714285714286,1.0,26.607142857142858,9.4457473415813e-05,9.503157970900948e-05,9.957269643828444e-05,1.1177718903155507,0.3110268081798138
gfc_and_recovery,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,28,0.780478000401841,0.6138539004765503,0.25172675592247434,0.9285714285714286,1.0,28.071428571428573,9.476968149689113e-05,9.505957996754107e-05,9.96951417687708e-05,0.3424241245217,0.052336735134479284
gfc_and_recovery,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,28,0.5309374522167447,0.3473874302973766,0.03818396986574741,1.0,1.0,28.642857142857142,9.50395373801101e-05,9.502587540302635e-05,9.983936563574948e-05,0.21227322335648272,0.024212758993611326
gfc_and_recovery,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,28,2.2112465906531478,1.6532757082647749,0.5858369020510997,0.9285714285714286,1.0,26.892857142857142,9.448360736692034e-05,9.503157970900948e-05,9.957269643828444e-05,1.1163057506044323,0.3204686534197059
gfc_and_recovery,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,28,0.781101212069077,0.6145426166357731,0.25251373392415893,0.9285714285714286,1.0,28.107142857142858,9.529514673502192e-05,9.542865010548184e-05,9.971157323874928e-05,0.3426975501780736,0.052391863820565
gfc_and_recovery,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,28,0.5309483155058702,0.34735472520229305,0.038179580486029305,1.0,1.0,28.75,9.541670877106759e-05,9.63181184006373e-05,9.985117017868256e-05,0.21227756659011465,0.02421235163976629
gfc_and_recovery,midas_umidas,exact,pre_advance,A,28,11.363813311778522,9.605502920671956,-5.461022933021986,0.5,1.0,0.0,,,,5.7368048422797475,1.237233082964946e-08
gfc_and_recovery,midas_umidas,exact,pre_second,S,28,3.449309183235908,2.355737339629241,0.8848129462019536,0.7857142857142857,1.0,0.0,,,,1.5133375657816042,0.0602416845794283
gfc_and_recovery,midas_umidas,exact,pre_third,T,28,3.5272976660552913,2.5381100069669875,0.1778649974738624,0.75,1.0,0.0,,,,1.410243037452352,0.13532447627559027
gfc_and_recovery,midas_umidas,pseudo,pre_advance,A,28,11.567485075704358,9.751726258586947,-5.799941549527943,0.5,1.0,0.0,,,,5.839624655441789,1.8230549190455323e-08
gfc_and_recovery,midas_umidas,pseudo,pre_second,S,28,3.430110368409339,2.3312944313015422,0.7922912282037208,0.7857142857142857,1.0,0.0,,,,1.5049143464782317,0.06695660311677015
gfc_and_recovery,midas_umidas,pseudo,pre_third,T,28,3.5269746632888244,2.578248383814901,0.24638649649303065,0.75,1.0,0.0,,,,1.4101138982512942,0.13551818359289697
gfc_and_recovery,monthly_mixed_frequency_kalman_em,exact,pre_advance,A,28,1.6913447282402125,1.3884706434590428,0.4944248295910267,0.9642857142857143,0.6785714285714286,35.357142857142854,0.00010256032849463095,9.774750665304326e-05,0.0002035750062964,0.8538431916050367,0.5396283326418141
gfc_and_recovery,monthly_mixed_frequency_kalman_em,exact,pre_second,S,28,0.7060420696729621,0.5131344956584452,0.1917170034518168,0.9285714285714286,0.6071428571428571,36.5,0.00010416942793365045,9.787283835406874e-05,0.0001958273127001,0.3097663706840889,0.045849299018028096
gfc_and_recovery,monthly_mixed_frequency_kalman_em,exact,pre_third,T,28,0.5104379972961474,0.34838390953745385,0.07127486076865609,0.9642857142857143,0.6071428571428571,36.32142857142857,0.00011293617045052436,9.631238543378268e-05,0.0004065331640511,0.20407737023879816,0.023828354001110073
gfc_and_recovery,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,28,1.7111852363758098,1.3966658284093652,0.5019309226773336,0.9642857142857143,0.6785714285714286,35.392857142857146,0.00010212955464692863,9.716241491381464e-05,0.0002035750062964,0.8638592944767383,0.5703332553963938
gfc_and_recovery,monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,28,0.7059999393343888,0.5132732203760162,0.1913872503822943,0.9285714285714286,0.6071428571428571,36.5,0.00010465265166643349,9.798459669876195e-05,0.0001958273127001,0.3097478865701301,0.0458420674151955
gfc_and_recovery,monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,28,0.5103265644815191,0.3487773466752526,0.07211025111211435,0.9642857142857143,0.6071428571428571,36.357142857142854,0.0001116947539903364,9.76462447296588e-05,0.0003602356851436,0.20403281846975255,0.023819533748895557
gfc_and_recovery,no_revision,exact,pre_advance,A,28,1.9905191257387522,1.413443049939982,0.38903837600935415,0.8928571428571429,1.0,0.0,,,,1.0048756914505603,0.5761768085667178
gfc_and_recovery,no_revision,exact,pre_second,S,28,0.7194633225536935,0.5307964285714286,0.07043214285714283,0.9285714285714286,1.0,0.0,,,,0.315654763137563,0.043666512200669416
gfc_and_recovery,no_revision,exact,pre_third,T,28,0.5160822788775339,0.3388357142857142,0.021907142857142885,1.0,1.0,0.0,,,,0.20633400110898856,0.023924265748899897
gfc_and_recovery,no_revision,pseudo,pre_advance,A,28,1.9905191257387522,1.413443049939982,0.38903837600935415,0.8928571428571429,1.0,0.0,,,,1.0048756914505603,0.5761768085667178
gfc_and_recovery,no_revision,pseudo,pre_second,S,28,0.7194633225536935,0.5307964285714286,0.07043214285714283,0.9285714285714286,1.0,0.0,,,,0.315654763137563,0.043666512200669416
gfc_and_recovery,no_revision,pseudo,pre_third,T,28,0.5160822788775339,0.3388357142857142,0.021907142857142885,1.0,1.0,0.0,,,,0.20633400110898856,0.023924265748899897
gfc_and_recovery,release_dfm,exact,pre_advance,A,28,1.3891793456844348,1.0585469764942765,0.692150220452775,0.9285714285714286,1.0,0.0,,,,0.7013007498862368,0.30279965915833534
gfc_and_recovery,release_dfm,exact,pre_second,S,28,0.78041278337548,0.596203446977494,0.11706293851746233,0.9285714285714286,1.0,0.0,,,,0.3423955114369698,0.046027913763479394
gfc_and_recovery,release_dfm,exact,pre_third,T,28,0.6184505739266203,0.4215018189118774,0.07404022504620857,1.0,1.0,0.0,,,,0.24726169959560082,0.024995084243189317
gfc_and_recovery,release_dfm,pseudo,pre_advance,A,28,1.40616056909207,1.0656534692952713,0.7008113213521734,0.9285714285714286,1.0,0.0,,,,0.7098733972890046,0.3192688516034156
gfc_and_recovery,release_dfm,pseudo,pre_second,S,28,0.7797964998276579,0.5951956497913818,0.1159525676496654,0.9285714285714286,1.0,0.0,,,,0.3421251253989117,0.04596671267407874
gfc_and_recovery,release_dfm,pseudo,pre_third,T,28,0.6184691534558393,0.4215836650751611,0.07423402380480522,1.0,1.0,0.0,,,,0.2472691278464038,0.02498789308120127
gfc_and_recovery,revision_dfm_kalman_em,exact,pre_advance,A,28,1.811366376298814,1.4198761920324396,0.5612113762615988,0.9642857142857143,1.0,22.571428571428573,9.421064441043397e-05,9.4614140152389e-05,9.994443166854442e-05,0.9144338360366301,0.5924791575336699
gfc_and_recovery,revision_dfm_kalman_em,exact,pre_second,S,28,0.7943687652397845,0.6014071116349217,0.2626516007547632,0.9285714285714286,1.0,22.535714285714285,9.451998019563272e-05,9.617445686828876e-05,9.97709416307884e-05,0.3485185089708717,0.04781400475815427
gfc_and_recovery,revision_dfm_kalman_em,exact,pre_third,T,28,0.5334677896256674,0.3478022043131869,0.04294625089544356,1.0,1.0,22.75,9.275939138758513e-05,9.301300092263753e-05,9.858854326815208e-05,0.2132848733648386,0.024167889043269688
gfc_and_recovery,revision_dfm_kalman_em,pseudo,pre_advance,A,28,1.8208642153465577,1.4250719375560426,0.5681835836946728,0.9642857142857143,1.0,22.571428571428573,9.410746942286166e-05,9.4614140152389e-05,9.994443166854442e-05,0.9192286392902013,0.6160434529129555
gfc_and_recovery,revision_dfm_kalman_em,pseudo,pre_second,S,28,0.7945674532693671,0.6017399480675507,0.2629910502157923,0.9285714285714286,1.0,22.571428571428573,9.403187970230527e-05,9.525357086391036e-05,9.97546913062971e-05,0.3486056806458551,0.047830168941761245
gfc_and_recovery,revision_dfm_kalman_em,pseudo,pre_third,T,28,0.5333234524536419,0.3475700905373959,0.042792950255914376,1.0,1.0,22.785714285714285,9.272326028536176e-05,9.23855546709079e-05,9.858854326815208e-05,0.21322716615916287,0.024161421893824697
gfc_and_recovery,spf,exact,pre_advance,A,28,1.2125790385137198,0.9368464285714285,0.08257500000000002,0.9285714285714286,1.0,0.0,,,,0.6121474463666379,0.162129880519776
gfc_and_recovery,spf,exact,pre_second,S,28,1.567267863649533,1.1902000000000004,0.1530071428571428,0.9285714285714286,1.0,0.0,,,,0.6876174931578769,0.1828160372486508
gfc_and_recovery,spf,exact,pre_third,T,28,1.7476678623648307,1.328892857142857,0.17491428571428566,0.9285714285714286,1.0,0.0,,,,0.6987321933154377,0.12804553632187737
gfc_and_recovery,spf,pseudo,pre_advance,A,28,1.2125790385137198,0.9368464285714285,0.08257500000000002,0.9285714285714286,1.0,0.0,,,,0.6121474463666379,0.162129880519776
gfc_and_recovery,spf,pseudo,pre_second,S,28,1.567267863649533,1.1902000000000004,0.1530071428571428,0.9285714285714286,1.0,0.0,,,,0.6876174931578769,0.1828160372486508
gfc_and_recovery,spf,pseudo,pre_third,T,28,1.7476678623648307,1.328892857142857,0.17491428571428566,0.9285714285714286,1.0,0.0,,,,0.6987321933154377,0.12804553632187737
gfc_and_recovery,standard_dfm,exact,pre_advance,A,28,1.3891793456844348,1.0585469764942765,0.692150220452775,0.9285714285714286,1.0,0.0,,,,0.7013007498862368,0.30279965915833534
