model_id,timing_mode,checkpoint_id,revision_target_id,n_forecasts,RMSE,MAE,bias,relative_RMSFE,DM_test,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,mean_numerical_guard_event_count,max_numerical_guard_event_count
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.6435519895894873,0.4689214565030658,0.074295478400101,0.94899279954635,0.6931948039130704,0.620253164556962,0.9240506329113924,33.74683544303797,0.00010101154795995414,9.452081591899052e-05,0.0004063143076596921,0.0,0.0
midas_umidas,pseudo,pre_advance,DELTA_SA,79,13.497152970832797,7.690336465637355,1.185262584138088,19.903133221399003,0.0034713520275443744,0.4430379746835443,1.0,0.0,,,,0.0,0.0
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.5715551258080861,0.40996784006206455,0.02281048725638895,0.8428249896044486,0.08784718691249094,0.569620253164557,0.4936708860759494,41.91139240506329,0.00019613449754912258,0.00011171821403066037,0.0016347620718370596,0.0,0.0
no_revision,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455696,-0.06579873417721517,0.8400344207902792,0.13796434092086865,0.0,1.0,0.0,,,,0.0,0.0
release_dfm,pseudo,pre_advance,DELTA_SA,79,0.6405783165541686,0.42694074858486186,-0.007591496798546735,0.9446077702956088,0.6905935954029417,0.5949367088607594,1.0,0.0,,,,0.0,0.0
revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.646698281714718,0.45124729405226066,0.08262429946553641,0.9536323758671658,0.717172032589848,0.6075949367088608,0.9873417721518988,26.78481012658228,9.305301306013304e-05,9.463578514493575e-05,0.00010687500877240356,0.0,0.0
spf,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455696,-0.06579873417721517,0.8400344207902792,0.13796434092086865,0.0,1.0,0.0,,,,0.0,0.0
standard_dfm,pseudo,pre_advance,DELTA_SA,79,0.6405783165541686,0.42694074858486186,-0.007591496798546735,0.9446077702956088,0.6905935954029417,0.5949367088607594,1.0,0.0,,,,0.0,0.0
ar,pseudo,pre_second,DELTA_TS,79,0.40791620019200964,0.2599709855671533,0.01637946087350748,1.0,1.0,0.6075949367088608,1.0,0.0,,,,0.0,0.0
bridge,pseudo,pre_second,DELTA_TS,79,0.49234421429461056,0.3585367459985778,0.019173572905523226,1.2069739178362122,0.00043444392582137173,0.6329113924050633,1.0,0.0,,,,0.0,0.0
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518989,0.8859230727429768,0.09095370415119064,0.0,0.9367088607594937,32.67088607594937,0.00024912165685328703,9.45669156550351e-05,0.0117415710671685,0.0,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,79,0.36204273036677476,0.23912002941572089,-0.0510312679688108,0.8875419269849008,0.0972919434015501,0.5443037974683544,0.8987341772151899,34.20253164556962,0.0002534891323567544,9.438888801566398e-05,0.011621347939391792,0.0,0.0
midas_umidas,pseudo,pre_second,DELTA_TS,79,3.1241983182834105,1.2521986485220304,-0.007509226910357088,7.658921898205621,0.11669542037437941,0.6455696202531646,1.0,0.0,,,,0.0,0.0
monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,79,0.37753926610165556,0.2536580280654905,-0.01677388634746582,0.9255314349465518,0.3799002249894787,0.5063291139240507,0.5189873417721519,41.36708860759494,0.00017429986220981482,9.965606924947431e-05,0.0010979661337497432,0.0,0.0
no_revision,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518989,0.8859230727429768,0.09095370415119064,0.0,1.0,0.0,,,,0.0,0.0
