timing_mode,checkpoint_id,outcome_id,model_id,mean_squared_error,initial_model_count,final_model_count,n_obs_final_set,alpha,bootstrap_reps,block_length,included_in_mcs_alpha_10pct,elimination_step,p_value_at_elimination,test_stat_at_elimination,last_set_p_value,last_set_test_stat,method_note
exact,pre_second,DELTA_TS,spf,0.1305972198734177,11,9,79,0.1,1000,4,True,,,,0.2947052947052947,1.542813080896617,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,standard_dfm,0.1347898319329935,11,9,79,0.1,1000,4,True,,,,0.2947052947052947,1.542813080896617,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,ar,15.126967000526145,11,7,80,0.1,1000,4,False,2.0,0.08591408591408592,1.7660301087344659,0.1978021978021978,1.4542303439499968,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,bridge,4.532918881607361,11,7,80,0.1,1000,4,False,3.0,0.06893106893106893,1.8645851814689451,0.1978021978021978,1.4542303439499968,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,indicator_revision_only_dfm_kalman_em,1.0032310329505383,11,7,80,0.1,1000,4,True,,,,0.1978021978021978,1.4542303439499968,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,1.0089904653153206,11,7,80,0.1,1000,4,True,,,,0.1978021978021978,1.4542303439499968,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,midas_umidas,67.06543837417837,11,7,80,0.1,1000,4,False,1.0,0.08291708291708291,1.992278121275454,0.1978021978021978,1.4542303439499968,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,1.0539011485260548,11,7,80,0.1,1000,4,True,,,,0.1978021978021978,1.4542303439499968,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,no_revision,1.0032310329505383,11,7,80,0.1,1000,4,True,,,,0.1978021978021978,1.4542303439499968,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,release_dfm,1.3313704155957506,11,7,80,0.1,1000,4,False,4.0,0.07692307692307693,1.999415719191614,0.1978021978021978,1.4542303439499968,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,revision_dfm_kalman_em,1.0072102961223375,11,7,80,0.1,1000,4,True,,,,0.1978021978021978,1.4542303439499968,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,spf,1.0032310329505383,11,7,80,0.1,1000,4,True,,,,0.1978021978021978,1.4542303439499968,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,standard_dfm,1.2438751062130309,11,7,80,0.1,1000,4,True,,,,0.1978021978021978,1.4542303439499968,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,ar,0.45987673583332944,11,10,79,0.1,1000,4,True,,,,0.26073926073926074,1.6182518961981622,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,bridge,0.5214673272035628,11,10,79,0.1,1000,4,True,,,,0.26073926073926074,1.6182518961981622,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,indicator_revision_only_dfm_kalman_em,0.3245156186075948,11,10,79,0.1,1000,4,True,,,,0.26073926073926074,1.6182518961981622,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,joint_indicator_revision_dfm_full_kalman_em,0.4141591633045876,11,10,79,0.1,1000,4,True,,,,0.26073926073926074,1.6182518961981622,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,midas_umidas,182.1731383180606,11,10,79,0.1,1000,4,False,1.0,0.026973026973026972,2.399021131470859,0.26073926073926074,1.6182518961981622,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,monthly_mixed_frequency_kalman_em,0.3266752618374972,11,10,79,0.1,1000,4,True,,,,0.26073926073926074,1.6182518961981622,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,no_revision,0.3245156186075948,11,10,79,0.1,1000,4,True,,,,0.26073926073926074,1.6182518961981622,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,release_dfm,0.4103405796393727,11,10,79,0.1,1000,4,True,,,,0.26073926073926074,1.6182518961981622,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,revision_dfm_kalman_em,0.4182186675727687,11,10,79,0.1,1000,4,True,,,,0.26073926073926074,1.6182518961981622,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,spf,0.3245156186075948,11,10,79,0.1,1000,4,True,,,,0.26073926073926074,1.6182518961981622,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,standard_dfm,0.4103405796393727,11,10,79,0.1,1000,4,True,,,,0.26073926073926074,1.6182518961981622,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,ar,0.16639562637908767,11,9,79,0.1,1000,4,True,,,,0.26073926073926074,1.6126008691302298,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,bridge,0.2424028253493774,11,9,79,0.1,1000,4,False,2.0,0.005994005994005994,3.720079921734567,0.26073926073926074,1.6126008691302298,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,indicator_revision_only_dfm_kalman_em,0.1305972198734177,11,9,79,0.1,1000,4,True,,,,0.26073926073926074,1.6126008691302298,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,joint_indicator_revision_dfm_full_kalman_em,0.13107493861142916,11,9,79,0.1,1000,4,True,,,,0.26073926073926074,1.6126008691302298,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,midas_umidas,9.760615131964892,11,9,79,0.1,1000,4,False,1.0,0.0989010989010989,1.274693918297373,0.26073926073926074,1.6126008691302298,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,monthly_mixed_frequency_kalman_em,0.14253589744857664,11,9,79,0.1,1000,4,True,,,,0.26073926073926074,1.6126008691302298,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,no_revision,0.1305972198734177,11,9,79,0.1,1000,4,True,,,,0.26073926073926074,1.6126008691302298,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,release_dfm,0.1323714989440272,11,9,79,0.1,1000,4,True,,,,0.26073926073926074,1.6126008691302298,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,revision_dfm_kalman_em,0.13056342522658057,11,9,79,0.1,1000,4,True,,,,0.26073926073926074,1.6126008691302298,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,spf,0.1305972198734177,11,9,79,0.1,1000,4,True,,,,0.26073926073926074,1.6126008691302298,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,standard_dfm,0.1347690940522267,11,9,79,0.1,1000,4,True,,,,0.26073926073926074,1.6126008691302298,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,ar,15.126967000526145,11,7,80,0.1,1000,4,False,2.0,0.09490509490509491,1.7189851672817456,0.20679320679320679,1.3785307706461578,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,bridge,4.536714066983974,11,7,80,0.1,1000,4,False,3.0,0.07992007992007992,1.8632682921218509,0.20679320679320679,1.3785307706461578,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,indicator_revision_only_dfm_kalman_em,1.0032310329505383,11,7,80,0.1,1000,4,True,,,,0.20679320679320679,1.3785307706461578,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,1.008988286578242,11,7,80,0.1,1000,4,True,,,,0.20679320679320679,1.3785307706461578,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,midas_umidas,67.00002970772837,11,7,80,0.1,1000,4,False,1.0,0.08291708291708291,1.9978154177998189,0.20679320679320679,1.3785307706461578,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,1.0535235205204663,11,7,80,0.1,1000,4,True,,,,0.20679320679320679,1.3785307706461578,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,no_revision,1.0032310329505383,11,7,80,0.1,1000,4,True,,,,0.20679320679320679,1.3785307706461578,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,release_dfm,1.3307897562875248,11,7,80,0.1,1000,4,False,4.0,0.06593406593406594,2.10570538909444,0.20679320679320679,1.3785307706461578,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,revision_dfm_kalman_em,1.0072192745540485,11,7,80,0.1,1000,4,True,,,,0.20679320679320679,1.3785307706461578,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,spf,1.0032310329505383,11,7,80,0.1,1000,4,True,,,,0.20679320679320679,1.3785307706461578,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,standard_dfm,1.24197653444723,11,7,80,0.1,1000,4,True,,,,0.20679320679320679,1.3785307706461578,Block-bootstrap MCS-style elimination using average squared-loss differentials.
