model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
ar,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.3356948084435101,,,not_available,0.3950999999999998,-0.05940519155648971,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.26328560705155235,,,not_available,0.3950999999999998,-0.13181439294844743,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.0,0.44255912207527537,0.66525117217129,model_implied_state_space,0.3950999999999998,-0.3950999999999998,True,True,41,-1776.4918796809427,-2604.332438854521,-1776.4918796809427,0.1697625046970188,9.549764739722648e-05,41.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.2510798942149486,0.4096844289136534,0.6400659566901316,model_implied_state_space,0.3950999999999998,-0.1440201057850512,True,True,37,-1746.8916761995304,-2616.2559306087965,-1746.8916761995304,0.171801185621689,9.828086213361e-05,37.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,-5.913731381630731,,,not_available,0.3950999999999998,-6.30883138163073,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.02004978536749835,0.3509597880282591,0.5924185918995615,model_implied_state_space,0.3950999999999998,-0.37505021463250143,True,False,50,-2968.2907915527644,-3755.330564914717,-2968.2907915527644,0.3832017289109899,0.00012903831524197984,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.0,,,not_available,0.3950999999999998,-0.3950999999999998,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.13413726161412365,,,not_available,0.3950999999999998,-0.26096273838587614,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.06811620539540986,0.4127809359215142,0.6424803000260119,model_implied_state_space,0.3950999999999998,-0.32698379460458993,True,True,33,-1007.6301370494252,-1765.7758579947883,-1007.6301370494252,0.09661681995123672,9.578096306122953e-05,33.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.0,,,not_available,0.3950999999999998,-0.3950999999999998,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2005:Q1:pre_advance:exact,2005-04-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.13413726161412365,,,not_available,0.3950999999999998,-0.26096273838587614,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.3356948084435101,,,not_available,0.3950999999999998,-0.05940519155648971,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.26328560705155235,,,not_available,0.3950999999999998,-0.13181439294844743,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.0,0.44255912207527537,0.66525117217129,model_implied_state_space,0.3950999999999998,-0.3950999999999998,True,True,41,-1776.4918796809427,-2604.332438854521,-1776.4918796809427,0.1697625046970188,9.549764739722648e-05,41.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.2510798942149486,0.4096844289136534,0.6400659566901316,model_implied_state_space,0.3950999999999998,-0.1440201057850512,True,True,37,-1746.8916761995304,-2616.2559306087965,-1746.8916761995304,0.171801185621689,9.828086213361e-05,37.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,-5.913731381630731,,,not_available,0.3950999999999998,-6.30883138163073,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.02004978536749835,0.3509597880282591,0.5924185918995615,model_implied_state_space,0.3950999999999998,-0.37505021463250143,True,False,50,-2968.2907915527644,-3755.330564914717,-2968.2907915527644,0.3832017289109899,0.00012903831524197984,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.0,,,not_available,0.3950999999999998,-0.3950999999999998,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.13413726161412365,,,not_available,0.3950999999999998,-0.26096273838587614,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.06811620539540986,0.4127809359215142,0.6424803000260119,model_implied_state_space,0.3950999999999998,-0.32698379460458993,True,True,33,-1007.6301370494252,-1765.7758579947883,-1007.6301370494252,0.09661681995123672,9.578096306122953e-05,33.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.0,,,not_available,0.3950999999999998,-0.3950999999999998,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2005:Q1:pre_advance:pseudo,2005-04-30,pre_advance,DELTA_SA,DELTA_SA,2005:Q1,0.13413726161412365,,,not_available,0.3950999999999998,-0.26096273838587614,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.04714135981196321,,,not_available,0.27649999999999997,-0.22935864018803676,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.19854853703044162,,,not_available,0.27649999999999997,-0.07795146296955835,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,0.1443363765445561,0.37991627570368197,model_implied_state_space,0.27649999999999997,-0.27649999999999997,True,True,43,-1777.7673482685946,-2605.4213368853957,-1777.7673482685946,0.177164309018508,9.958956435454225e-05,43.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.00654271768016379,0.13912595814779827,0.3729959224278441,model_implied_state_space,0.27649999999999997,-0.2699572823198362,True,True,40,-1747.5883667064404,-2617.4683464899626,-1747.5883667064404,0.1647904024844138,9.42330836199025e-05,40.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.6899398299977455,,,not_available,0.27649999999999997,0.41343982999774553,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.02266193268998551,0.14779567566299068,0.38444203160293317,model_implied_state_space,0.27649999999999997,-0.25383806731001446,True,False,50,-2987.200227050561,-3774.293426444672,-2987.200227050561,0.33310599349943004,0.00011146136126918649,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,,,not_available,0.27649999999999997,-0.27649999999999997,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.07710214238409208,,,not_available,0.27649999999999997,-0.1993978576159079,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0026544769301124482,0.14061120759883305,0.37498160968083893,model_implied_state_space,0.27649999999999997,-0.2738455230698875,True,True,39,-1008.207273308418,-1763.630156504072,-1008.207273308418,0.09759523726211228,9.669549836090503e-05,39.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,,,not_available,0.27649999999999997,-0.27649999999999997,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2005:Q1:pre_second:exact,2005-05-25,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.1165898545711248,,,not_available,0.27649999999999997,-0.15991014542887516,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.04714135981196321,,,not_available,0.27649999999999997,-0.22935864018803676,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.19854853703044162,,,not_available,0.27649999999999997,-0.07795146296955835,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,0.1443363765445561,0.37991627570368197,model_implied_state_space,0.27649999999999997,-0.27649999999999997,True,True,43,-1777.7673482685946,-2605.4213368853957,-1777.7673482685946,0.177164309018508,9.958956435454225e-05,43.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.00654271768016379,0.13912595814779827,0.3729959224278441,model_implied_state_space,0.27649999999999997,-0.2699572823198362,True,True,40,-1747.5883667064404,-2617.4683464899626,-1747.5883667064404,0.1647904024844138,9.42330836199025e-05,40.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.6899398299977455,,,not_available,0.27649999999999997,0.41343982999774553,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.02266193268998551,0.14779567566299068,0.38444203160293317,model_implied_state_space,0.27649999999999997,-0.25383806731001446,True,False,50,-2987.200227050561,-3774.293426444672,-2987.200227050561,0.33310599349943004,0.00011146136126918649,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,,,not_available,0.27649999999999997,-0.27649999999999997,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.07710214238409208,,,not_available,0.27649999999999997,-0.1993978576159079,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0026544769301124482,0.14061120759883305,0.37498160968083893,model_implied_state_space,0.27649999999999997,-0.2738455230698875,True,True,39,-1008.207273308418,-1763.630156504072,-1008.207273308418,0.09759523726211228,9.669549836090503e-05,39.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.0,,,not_available,0.27649999999999997,-0.27649999999999997,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2005:Q1:pre_second:pseudo,2005-05-31,pre_second,DELTA_TS,DELTA_TS,2005:Q1,0.1165898545711248,,,not_available,0.27649999999999997,-0.15991014542887516,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,-0.08177802693441016,,,not_available,-0.7326293755514897,0.6508513486170795,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,-1.6489558701230516,,,not_available,-0.7326293755514897,-0.9163264945715619,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,2.3970072255546313,1.548227123375195,model_implied_state_space,-0.7326293755514897,0.7326293755514897,True,True,30,-1774.7833963441617,-2609.517175830263,-1774.7833963441617,0.17387909383478473,9.790725049503327e-05,30.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0057007587474684485,2.3653199840470656,1.537959682191658,model_implied_state_space,-0.7326293755514897,0.7383301342989581,True,True,33,-1743.6114511167152,-2621.38811794112,-1743.6114511167152,0.1700702341536271,9.747365619848665e-05,33.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,1.5975274267725075,,,not_available,-0.7326293755514897,2.330156802323997,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.08183499835232277,2.3212629094525377,1.5235691351076057,model_implied_state_space,-0.7326293755514897,0.8144643739038124,True,False,50,-3005.145783665599,-3793.4415730851124,-3005.145783665599,0.3196468974401796,0.0001063198313177735,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,,,not_available,-0.7326293755514897,0.7326293755514897,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.3385837192074108,,,not_available,-0.7326293755514897,1.0712130947589005,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0057877025834889295,2.3914994345803344,1.5464473591365258,model_implied_state_space,-0.7326293755514897,0.7384170781349786,True,True,34,-1008.0533602622352,-1768.1653181200045,-1008.0533602622352,0.09366155936152154,9.281260047961536e-05,34.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,,,not_available,-0.7326293755514897,0.7326293755514897,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2005:Q1:pre_third:exact,2005-06-28,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.21641287901400963,,,not_available,-0.7326293755514897,0.9490422545654993,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,-0.08177802693441016,,,not_available,-0.7326293755514897,0.6508513486170795,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,-1.6489558701230516,,,not_available,-0.7326293755514897,-0.9163264945715619,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,2.3970072255546313,1.548227123375195,model_implied_state_space,-0.7326293755514897,0.7326293755514897,True,True,30,-1774.7833963441617,-2609.517175830263,-1774.7833963441617,0.17387909383478473,9.790725049503327e-05,30.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0057007587474684485,2.3653199840470656,1.537959682191658,model_implied_state_space,-0.7326293755514897,0.7383301342989581,True,True,33,-1743.6114511167152,-2621.38811794112,-1743.6114511167152,0.1700702341536271,9.747365619848665e-05,33.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,1.5975274267725075,,,not_available,-0.7326293755514897,2.330156802323997,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.08183499835232277,2.3212629094525377,1.5235691351076057,model_implied_state_space,-0.7326293755514897,0.8144643739038124,True,False,50,-3005.145783665599,-3793.4415730851124,-3005.145783665599,0.3196468974401796,0.0001063198313177735,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,,,not_available,-0.7326293755514897,0.7326293755514897,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.3385837192074108,,,not_available,-0.7326293755514897,1.0712130947589005,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0057877025834889295,2.3914994345803344,1.5464473591365258,model_implied_state_space,-0.7326293755514897,0.7384170781349786,True,True,34,-1008.0533602622352,-1768.1653181200045,-1008.0533602622352,0.09366155936152154,9.281260047961536e-05,34.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.0,,,not_available,-0.7326293755514897,0.7326293755514897,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2005:Q1:pre_third:pseudo,2005-06-30,pre_third,DELTA_MT,DELTA_MT,2005:Q1,0.21641287901400963,,,not_available,-0.7326293755514897,0.9490422545654993,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.21833891079913448,,,not_available,-0.12680000000000025,0.3451389107991347,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.22072143379207043,,,not_available,-0.12680000000000025,0.3475214337920707,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0,0.44002409545436905,0.663343120454542,model_implied_state_space,-0.12680000000000025,0.12680000000000025,True,True,45,-1809.2157652210385,-2643.4963285351723,-1809.2157652210385,0.17082698661897666,9.435939669143453e-05,45.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.23390618672835162,0.36772615449167745,0.6064042830419962,model_implied_state_space,-0.12680000000000025,0.36070618672835186,True,False,50,-1581.4871248322045,-2655.505608423725,-1581.4871248322045,0.25708232165879963,0.00016242821834179546,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,3.1834937249368505,,,not_available,-0.12680000000000025,3.3102937249368507,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.16134672558448093,0.3495003124611529,0.5911855144209412,model_implied_state_space,-0.12680000000000025,0.2881467255844812,True,False,50,-3023.3145294571823,-3814.449941000958,-3023.3145294571823,0.3399621539015243,0.00011239702083144157,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0,,,not_available,-0.12680000000000025,0.12680000000000025,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.12854263391274845,,,not_available,-0.12680000000000025,0.2553426339127487,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.06843369581925529,0.4104951448901488,0.640698950280199,model_implied_state_space,-0.12680000000000025,0.19523369581925554,True,True,33,-1026.204192244287,-1788.0409419895077,-1026.204192244287,0.09765088078552253,9.50556853752609e-05,33.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0,,,not_available,-0.12680000000000025,0.12680000000000025,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2005:Q2:pre_advance:exact,2005-07-28,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.12854263391274845,,,not_available,-0.12680000000000025,0.2553426339127487,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.21833891079913448,,,not_available,-0.12680000000000025,0.3451389107991347,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.22072143379207043,,,not_available,-0.12680000000000025,0.3475214337920707,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0,0.44002409545436905,0.663343120454542,model_implied_state_space,-0.12680000000000025,0.12680000000000025,True,True,45,-1809.2157652210385,-2643.4963285351723,-1809.2157652210385,0.17082698661897666,9.435939669143453e-05,45.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.23390618672835162,0.36772615449167745,0.6064042830419962,model_implied_state_space,-0.12680000000000025,0.36070618672835186,True,False,50,-1581.4871248322045,-2655.505608423725,-1581.4871248322045,0.25708232165879963,0.00016242821834179546,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,3.1834937249368505,,,not_available,-0.12680000000000025,3.3102937249368507,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.16134672558448093,0.3495003124611529,0.5911855144209412,model_implied_state_space,-0.12680000000000025,0.2881467255844812,True,False,50,-3023.3145294571823,-3814.449941000958,-3023.3145294571823,0.3399621539015243,0.00011239702083144157,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0,,,not_available,-0.12680000000000025,0.12680000000000025,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.12854263391274845,,,not_available,-0.12680000000000025,0.2553426339127487,True,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
