model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_quarter,row_release,column_release,covariance,matrix_max_asymmetry,matrix_min_eigenvalue,matrix_max_eigenvalue,matrix_psd_flag,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,S,S,2.5873620517922,0.0,0.0644882125386439,11.13841730091784,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,S,T,2.581705223175253,0.0,0.0644882125386439,11.13841730091784,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,T,A,2.1393945533206575,0.0,0.0644882125386439,11.13841730091784,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,T,M,2.6049847321149686,0.0,0.0644882125386439,11.13841730091784,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,T,S,2.581705223175253,0.0,0.0644882125386439,11.13841730091784,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,T,T,2.7177749332666794,0.0,0.0644882125386439,11.13841730091784,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,A,A,4.014426515724943,0.0,0.061541977127380486,16.81658684154338,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,A,M,3.7215243046610493,0.0,0.061541977127380486,16.81658684154338,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,A,S,3.757366719318494,0.0,0.061541977127380486,16.81658684154338,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,A,T,3.737816311323524,0.0,0.061541977127380486,16.81658684154338,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,M,A,3.7215243046610493,0.0,0.061541977127380486,16.81658684154338,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,M,M,8.239777308263966,0.0,0.061541977127380486,16.81658684154338,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,M,S,3.9035341710006874,0.0,0.061541977127380486,16.81658684154338,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,M,T,4.024874081893779,0.0,0.061541977127380486,16.81658684154338,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,S,A,3.757366719318494,0.0,0.061541977127380486,16.81658684154338,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,S,M,3.9035341710006874,0.0,0.061541977127380486,16.81658684154338,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,S,S,3.8749855954055654,0.0,0.061541977127380486,16.81658684154338,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,S,T,3.866992308080139,0.0,0.061541977127380486,16.81658684154338,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,T,A,3.737816311323524,0.0,0.061541977127380486,16.81658684154338,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,T,M,4.024874081893779,0.0,0.061541977127380486,16.81658684154338,True,5,0.02
